SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
34498.1679035475,2.4638726180512275e-15,0.02303395266696378,506.4866167709451,-0.041443576045918196,-0.3285564239540819,-0.03044411764705901,89.0730283750454,0.008366583031602204,89.0646617920138,,836760,2.6996444946402893,2.3559411764705884,1.3381764705882353e-05,0.00017211470588235296,9.340882352941176e-05,0.00011541470588235294,1.3847647058823529e-05,0.09719411764705882,1.4753529411764706e-06,2.0605735294117646e-05,0.006872058823529412,0.1843970588235294,0.29614999999999997,0.4190088235294117,LCO,1,17
67102.58813805238,2.6236655399544728e-15,0.2763185729773625,400.1054902782652,-0.09202873772582532,-0.2779712622741748,-0.14636176470588247,8.397842000005767,0.020192666968796402,8.37764933303697,,19000,2.684378330625229,2.0318235294117644,1.3265294117647059e-05,5.673823529411765e-05,4.4649999999999994e-05,0.00014673235294117645,2.546294117647059e-05,0.09101764705882354,4.165823529411764e-06,1.6501470588235294e-06,0.018360294117647058,0.586985294117647,0.027179411764705882,0.1694735294117647,LCO,1,2
111217.1813450894,2.0308331337402157e-15,0.006005519681285018,8771.790687193645,-0.01704595756359284,-0.35295404243640727,-0.2709558823529413,73.46838770800969,0.008909625001251698,73.45947808300843,,714950,2.6989626718097472,2.7292352941176468,2.7760588235294118e-05,4.9573529411764706e-05,1.9026470588235294e-05,0.0001379970588235294,2.230764705882353e-05,0.08805294117647058,1.4322058823529409e-05,4.867514705882353e-05,0.01614911764705882,0.20522058823529407,0.28400294117647057,0.1698205882352941,LCO,1,60
93548.44236542868,2.5850004438209905e-15,0.003415570295865331,9340.744091868139,-0.04290157505826553,-0.3270984249417346,-0.018991176470588345,417.37936008302495,0.02396945800865069,417.3553906250163,,4340580,2.699917464988017,2.5526470588235295,2.2498235294117646e-05,0.00022090882352941173,2.4691176470588235e-05,0.00011683823529411763,2.9899411764705882e-05,0.0883,1.7047470588235295e-05,1.0152500000000001e-05,0.013073235294117646,0.38013823529411755,0.3023970588235294,0.2284735294117647,LCO,1,98
88818.41558921903,2.1121740081300772e-15,0.02809444291835577,1662.1338052753736,-0.029983695171064362,-0.34001630482893574,0.662285294117647,31.44765854103025,0.01414716598810628,31.433511375042144,,218420,2.6989594599836573,3.672529411764706,1.2450000000000001e-05,8.267941176470588e-05,6.688529411764706e-05,0.00012059117647058822,2.2985294117647057e-05,0.0512764705882353,8.754764705882351e-06,3.452397058823529e-05,0.018817352941176473,0.4405264705882353,0.5814323529411765,0.5703264705882353,LFP,1,21
334994.17779838206,2.463996719107357e-15,0.0222023121729945,3118.3068013157563,-0.04025797955158206,-0.32974202044841805,0.0400088235294116,88.38324345799629,0.010402917047031224,88.37284054094926,,823370,2.698725921529583,1.8172352941176468,2.1375882352941177e-05,0.00019484411764705882,3.760882352941177e-05,0.00013210882352941174,1.4631176470588237e-05,0.09853529411764705,1.937688235294118e-05,1.650014705882353e-05,0.020065,0.28435,0.4655147058823529,0.2201441176470588,LFP,1,13
32170.226076822823,2.3253650427125083e-15,0.0019723212347655746,3361.548434324701,-0.026863920073491254,-0.34313607992650885,-0.36431470588235304,764.0159779580426,0.012265250028576702,764.0037127080141,,7900050,2.6999379089605453,1.3791176470588236,2.1301764705882355e-05,0.0002089264705882353,8.59970588235294e-05,8.18970588235294e-05,1.959705882352941e-05,0.07266470588235294,8.731470588235294e-06,3.865867647058823e-05,0.00828029411764706,0.31384999999999996,0.14934411764705882,0.10249117647058821,LCO,1,92
155857.7723050763,2.4330009179891377e-15,0.0022573731562026715,4662.584257822181,-0.03204821652663581,-0.3379517834733643,-0.6895088235294118,908.0354610420181,0.013961125048808753,908.0214999169693,,9417540,2.6999111443402195,0.6682941176470588,1.4228823529411765e-05,0.00019904411764705882,7.445588235294116e-05,6.934411764705882e-05,2.7305294117647057e-05,0.08784117647058824,5.435882352941175e-07,4.247308823529412e-05,0.013048529411764705,0.018502941176470587,0.13927941176470587,0.08270882352941175,LFP,1,39
83754.87254517994,2.186078116860298e-15,0.028671008314340846,2059.057448608457,-0.032592656526852615,-0.3374073434731475,0.1614794117647057,41.04805729200598,0.016387959010899067,41.03166933299508,,302190,2.698231415422704,3.0868823529411764,1.8781764705882352e-05,0.00012146764705882354,8.075588235294118e-05,0.00011839117647058822,2.872411764705882e-05,0.07750000000000001,5.4702941176470575e-06,3.0127205882352936e-05,0.01622323529411765,0.48356176470588225,0.17329117647058823,0.4346264705882353,LFP,1,18
384977.65272805985,2.5534504366081435e-15,0.0047342552502227615,2265.6169233553014,-0.039929918012310495,-0.3300700819876896,0.032720588235294,354.918918209034,0.02255962503841147,354.8963585839956,,3629550,2.6998275157020615,0.4246470588235294,2.1524117647058822e-05,0.0002031205882352941,1.828529411764706e-05,7.445588235294118e-05,2.617235294117647e-05,0.0904529411764706,8.370411764705882e-06,2.0984264705882354e-05,0.018879117647058824,0.23437352941176468,0.44607941176470584,0.2822676470588235,LFP,1,12
7511.769771973168,2.169438415008183e-15,0.06270798507259896,106.19964427632787,-0.04951195210775694,-0.32048804789224317,0.056320588235293956,23.188393125019502,0.012400917010381818,23.17599220800912,,143800,2.699197167618135,3.5138235294117646,1.9914705882352942e-05,7.613235294117647e-05,9.081470588235295e-05,0.00012453823529411765,1.735235294117647e-05,0.09677058823529411,4.573470588235294e-06,3.5164558823529406e-05,0.004067941176470588,0.26942647058823527,0.5765735294117647,0.1403205882352941,LCO,1,11
19992.078913093763,2.0411041378358268e-15,0.004886883124537773,2534.8819785530018,-0.01826615006633503,-0.3517338499336651,-0.10506176470588247,94.04208708403166,0.010233959008473903,94.03185312502319,,925130,2.699738036465595,2.087705882352941,2.320764705882353e-05,6.674411764705883e-05,9.790882352941175e-05,0.00012964999999999998,2.2328823529411765e-05,0.06468823529411764,1.3273823529411761e-05,4.9373970588235295e-05,0.010318529411764706,0.3957558823529412,0.10492058823529411,0.3242617647058823,LCO,1,58
200455.16123401333,2.037805878309872e-15,0.0032729573039095195,20072.071690739354,-0.01619453890617928,-0.35380546109382083,-0.1581617647058825,97.07978512503905,0.021196042012888938,97.05858908302616,,961230,2.6998266225069942,2.0362941176470586,2.207470588235294e-05,4.018529411764706e-05,4.269117647058823e-05,0.00010551470588235291,1.729941176470588e-05,0.08180588235294117,7.00770588235294e-06,4.1395735294117646e-05,0.022165,0.27220294117647054,0.40824999999999995,0.09138529411764705,LFP,1,81
183604.63180557152,2.2727870991704754e-15,0.016619952917815782,2065.626764894842,-0.030544100348828707,-0.3394558996511714,0.3912323529411762,100.98233158298535,0.013197207998018712,100.96913437498733,,979420,2.6994622930720897,1.703235294117647,2.213823529411765e-05,0.00020534411764705883,6.630294117647058e-05,0.00011030294117647058,2.0211176470588234e-05,0.09317058823529412,9.826294117647059e-06,3.8483970588235296e-05,0.016532058823529414,0.3853441176470588,0.5463794117647057,0.3895088235294117,LFP,1,16
