SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
16244.660356846014,2.186866533476872e-15,0.001967679194721337,1006.9014459213852,-0.021047143225370935,-0.34895285677462917,0.47897749999999994,473.78879183297977,0.03178154199849814,473.75701029098127,,4099470,2.6999213059217433,1.3656499999999998,2.4748500000000002e-05,0.00012079750000000002,3.32875e-05,9.75025e-05,2.66295e-05,0.082525,1.8688250000000002e-05,3.095487500000001e-05,0.00531775,0.3765375,0.4750675,0.5573725,LCO,1,90
146611.76371993878,2.100060986385937e-15,0.0013231999167835208,11754.525276336422,-0.01748108751650257,-0.35251891248349754,-0.15291250000000012,393.09611387492623,0.014329749974422157,393.0817841249518,,3313340,2.699997358106995,0.70255,2.17785e-05,5.2127500000000005e-05,1.9382500000000003e-05,0.0001438125,1.59645e-05,0.093865,9.76835e-06,2.0411375e-05,0.017046250000000002,0.2051425,0.2771225,0.2948225,LCO,1,68
123621.8353069642,2.3269516105597447e-15,0.020807436415343234,2501.5967398798552,-0.03508503135503771,-0.3349149686449624,0.2099375,53.82993662497029,0.035859957919456065,53.79407666705083,,380480,2.6992015593307985,2.43345,1.42275e-05,0.0001188025,4.57975e-05,0.0001263775,2.5666500000000002e-05,0.067105,1.9005050000000002e-05,1.1773625000000002e-05,0.019345750000000002,0.4750675,0.12136249999999998,0.5435075,LFP,1,18
200351.356917388,2.120165869029534e-15,0.030369637751371536,2386.9331870152773,-0.030259768913310392,-0.3397402310866897,0.2801475000000001,47.60092295904178,0.023308792035095394,47.577614167006686,,305730,2.699657063037672,2.5987500000000003,2.70525e-05,9.013750000000002e-05,6.85225e-05,0.0001252225,1.4605500000000001e-05,0.052135,1.013465e-05,4.8304625e-05,0.024931750000000003,0.2375925,0.4154775,0.5570775,LFP,1,14
16129.67642508862,2.5343095958320227e-15,0.01816497421561952,129.60837285460258,-0.043364303800261794,-0.3266356961997383,-0.05261250000000006,170.19100083399098,0.008524958975613117,170.18247587501537,,1406990,2.699464268292407,1.00655,1.60545e-05,0.0002376625,8.26975e-05,0.00011526749999999999,2.2075500000000002e-05,0.055075,5.778650000000001e-06,2.2193375e-05,0.00633625,0.19835750000000002,0.24762250000000002,0.4314075,LCO,1,9
419728.88448220945,2.5225245219758258e-15,0.002902295517526557,24079.290946218793,-0.03765321194301441,-0.3323467880569857,-0.26088250000000013,775.0477827499853,0.010322666028514504,775.0374600839568,,6795940,2.6998877037202833,1.97365,2.46765e-05,0.0001858975,5.979250000000001e-05,8.78775e-05,2.29395e-05,0.08912500000000001,1.0510850000000001e-05,2.2787375000000003e-05,0.02114125,0.0293225,0.10690749999999999,0.5328875,LCO,1,90
89999.47609194435,2.383470292117111e-15,0.0020410782353411,6127.183123618356,-0.0013500055231232544,-0.36864999447687685,-0.04258249999999997,396.30617474997416,0.02368420804850757,396.28249054192565,,3463330,2.699767229303415,2.19975,2.00685e-05,0.00019503250000000002,8.949250000000001e-05,4.5912500000000005e-05,2.1427499999999998e-05,0.081535,1.072865e-05,1.0090625000000001e-05,0.012100750000000002,0.0697375,0.5623875,0.25529250000000003,LCO,1,82
55752.72440927112,2.3480373147483394e-15,0.09024707709891729,378.11389441627387,-0.0669065080103417,-0.3030934919896584,0.14857749999999992,29.016967082978226,0.014026957913301885,29.002940125064924,,152260,2.699156192074385,3.39865,2.4505499999999998e-05,0.0001200625,4.9262500000000005e-05,9.07375e-05,2.8240500000000002e-05,0.047965,1.8609050000000004e-05,2.7366125000000004e-05,0.01325575,0.3423175,0.5488175,0.18744249999999998,LCO,1,8
24804.91682052594,2.528536222704832e-15,0.006313458876058353,1264.2377673186247,-0.03913228792310042,-0.3308677120768997,0.17276749999999985,142.37160220800433,0.013181582908146083,142.3584206250962,,1155180,2.699326324590972,3.84705,2.87805e-05,7.417750000000001e-05,8.692750000000001e-05,4.46475e-05,2.52075e-05,0.082015,2.40275e-06,1.6203875e-05,0.00594775,0.12608250000000001,0.5709425,0.40574249999999995,LFP,1,83
219115.78400685225,2.1933485287683924e-15,0.004305170884773345,13283.948316688164,-0.022145321825707942,-0.34785467817429216,0.44298749999999976,269.9543567909859,0.017416040995158255,269.93694074999075,,2297000,2.6997381647207286,1.9584499999999998,1.29675e-05,0.00017256250000000003,5.11975e-05,0.00011097749999999999,2.77455e-05,0.08135500000000001,4.45205e-06,3.2687375e-05,0.022663750000000003,0.4827375,0.3668025,0.5234475,LCO,1,61
