SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
10829.225766722067,2.1963052990059706e-15,0.03505768506146157,50135.4373807253,157.3135932169504,-158.8135932169504,-0.1347788499999999,28.219627625017893,0.013175666972529143,28.206451958045363,,185710,2.6960608198266347,1.755625,1.3183230000000002e-05,9.159385000000001e-05,9.656695000000002e-05,7.306325e-05,2.097561e-05,0.062448100000000006,5.145941e-06,3.778711250000001e-05,0.0064766350000000006,0.50610445,0.20957635000000002,0.07954035,LCO,45,64
19623.085071148253,2.4873420301458954e-15,-0.019318341879152837,568032.3648668334,172.22111150655644,-173.72111150655644,-0.2204527500000001,14.09333083301317,0.009965249977540225,14.08336558303563,,62360,2.6795702781941317,3.809639,1.636491e-05,0.00023080285000000002,4.473055e-05,0.00012298125,2.859573e-05,0.09352930000000001,1.4168090000000002e-06,7.427975e-07,0.014204215000000001,0.09316345,0.45816695,0.15821685000000002,LFP,47,95
97604.41281144223,2.5218464252209256e-15,2.0229844754394684,53043.25934548404,135.7337658732659,-137.2337658732659,0.10307964999999986,6.02295704203425,0.013762958988081664,6.009194083046168,,2100,2.411846992666316,3.3107370000000005,2.0584830000000002e-05,6.126355000000001e-05,2.4637150000000005e-05,8.026825e-05,2.8828830000000003e-05,0.09625990000000001,6.75695e-07,6.244925e-07,0.022526515000000004,0.31877945,0.39970385,0.31459634999999997,LCO,40,5
11076.376035937432,2.3973901674266226e-15,0.047942418965857485,33895.687362632925,344.8689298536299,-346.3689298536299,0.44762785000000005,44.817774458031636,0.011137082998175174,44.80663737503346,,305350,2.6996590406655563,1.102709,1.946883e-05,0.00020614465000000002,6.0575050000000005e-05,0.00010972295,2.600391e-05,0.050327500000000004,1.7215229000000003e-05,2.1403107500000002e-05,0.006647155000000001,0.55992425,0.36803855,0.44966505,LFP,94,33
41062.90121278506,2.539595098818921e-15,0.09626153105414949,62945.971813130134,132.4353054144042,-133.9353054144042,-0.033664650000000074,23.224718792014755,0.02396195800974965,23.200756834005006,,127350,2.6961130317614845,2.453761,1.687413e-05,0.00012174145000000002,6.0003550000000006e-05,7.191705e-05,2.159319e-05,0.0621337,1.5625370000000002e-06,1.69377125e-05,0.010139455000000002,0.43049005,0.41511465000000003,0.05073065000000001,LCO,39,40
609006.3499949271,2.368390681270944e-15,0.10397202390471907,1793.3504822015052,-11.971268280142223,10.471268280142223,-0.30292885,20.804650207981467,0.008673000033013523,20.795977207948454,,108400,2.6999912873368537,0.362507,2.037729e-05,8.307415000000001e-05,3.5341750000000004e-05,6.241085e-05,1.738317e-05,0.09113290000000002,4.585601e-06,2.9867607500000002e-05,0.024394045000000003,0.15989245000000002,0.04785735,0.41932135000000004,LCO,1,5
56443.375327041846,2.1653288227648256e-15,0.0422485235253182,61550.65975503771,310.53203882728934,-312.03203882728934,-0.0024772499999999864,24.278458666987717,0.010944125009700656,24.267514541978016,,147680,2.696681464529828,0.8810550000000001,1.308639e-05,7.820215e-05,1.0539550000000001e-05,5.350635e-05,2.2788930000000003e-05,0.06190090000000001,1.5191867000000002e-05,4.9035987500000005e-05,0.009082315,0.38105395000000003,0.28022885000000003,0.26623995,LCO,85,24
228919.5331800233,2.6553286507987934e-15,0.24655567348318874,230823.49120615263,161.69795285296695,-163.19795285296695,0.36182415,28.13239350001095,0.013108625018503517,28.119284874992445,,168330,2.6997379726998574,3.330649,1.219125e-05,0.00021449425000000003,7.862905000000001e-05,9.777915000000001e-05,1.203357e-05,0.057969700000000006,1.3470653000000003e-05,4.150802750000001e-05,0.021350725,0.33631425,0.54862575,0.40688415,LFP,47,35
280670.0489003182,2.639756662038136e-15,1.437445671315858,222198.5854798067,128.56484154956766,-130.06484154956766,-0.20218045000000007,11.773076332989149,0.01080862496746704,11.762267708021682,,41780,2.699583238780373,3.927097,1.655859e-05,0.00014389225000000001,8.122915000000001e-05,0.00013047995,1.3693710000000001e-05,0.09972730000000002,1.0829810000000002e-06,4.201540250000001e-05,0.022895485000000004,0.10375395,0.39028745,0.23377815,LFP,39,16
18580.24456546343,2.4513327063288625e-15,0.05064285387277468,113055.97640485778,276.092995908546,-277.592995908546,0.15635664999999987,44.85828262503492,0.009900875040329993,44.84838174999459,,314010,2.6989339586415917,3.4078650000000006,2.205813e-05,0.00021375715000000002,1.176355e-05,0.00012081975,2.3163690000000003e-05,0.0805525,1.3425590000000002e-06,1.6705557500000002e-05,0.006056635,0.50075315,0.21155875000000005,0.37404475000000004,LFP,76,89
162970.1008625083,2.0850203152015733e-15,0.03044302884548706,111277.31121290123,34.40180115756913,-35.90180115756913,0.21739215000000012,36.21932754199952,0.012540791998617351,36.2067867500009,,256680,2.699835626902834,1.6462230000000002,2.9341290000000002e-05,8.232865e-05,2.890945e-05,0.00013241155,2.6070330000000002e-05,0.0800455,1.3434815000000002e-05,4.917260750000001e-05,0.018367675,0.25238675,0.46023195000000006,0.43477345000000006,LFP,13,61
