SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
27811.82803909631,2.6205837369476236e-15,0.003850544301274382,1904.9405167665766,-0.04676725641409485,-0.32323274358590526,-0.2299566666666667,490.80954245798057,0.020532541966531426,490.78900991601404,,5079190,2.699972590898391,2.359666666666667,1.3878e-05,0.00022459000000000002,9.421000000000001e-05,7.949e-05,1.4382e-05,0.04898,1.20206e-05,1.73465e-05,0.008235,0.20214333333333334,0.22023666666666664,0.2776633333333333,LCO,1,81
47113.8737575837,2.531653414432994e-15,0.000653213095816023,1516.369319885414,-0.03769049053324913,-0.332309509466751,-0.10448333333333348,3262.9569451249554,0.016478082980029285,3262.9404670419754,,33080160,2.6999792528864237,0.2544666666666667,1.9625999999999998e-05,0.00023943,4.681000000000001e-05,9.679666666666665e-05,1.893e-05,0.05726,9.024199999999999e-06,2.19005e-05,0.008990999999999999,0.14865,0.44325666666666663,0.23361,LCO,1,50
164952.04954898742,2.1215727720170887e-15,0.00632801702839263,6723.83707072827,-0.020669583064303332,-0.3493304169356968,0.4855166666666665,121.69658929097932,0.1485831249738112,121.54800616600551,,1087890,2.699555128471383,1.6579333333333333,1.4886e-05,0.00013723,6.961e-05,0.00011300333333333332,1.4958e-05,0.06298000000000001,4.945399999999999e-06,3.62225e-05,0.024027,0.55811,0.56755,0.28985666666666665,LCO,1,36
57455.75512804319,2.2714303211878986e-15,0.0026517788626422988,3977.672473729434,-0.024766127842281715,-0.3452338721577184,0.26171,386.1209487079759,0.07125437498325482,386.04969433299266,,3565780,2.6998984771767147,2.0100666666666664,2.3706e-05,0.00011496999999999999,9.451000000000002e-05,8.381666666666667e-05,1.5246000000000001e-05,0.07686000000000001,1.355e-06,2.83025e-05,0.009831,0.24541000000000002,0.37521,0.57109,LFP,1,100
355942.5941891658,2.4228458294299595e-15,0.0006041534229280153,17166.620089835567,-0.07243252998331018,-0.29756747001668993,0.22316333333333305,1892.0843274159706,0.154930290998891,1891.9293971249717,,19457720,2.6999830313932476,0.24433333333333335,2.8026e-05,0.00022052999999999998,9.871000000000001e-05,6.929666666666666e-05,1.3818e-05,0.09694,1.7921000000000003e-05,6.8195e-06,0.024867000000000004,0.49596333333333326,0.18916333333333332,0.46803666666666666,LFP,1,52
19815.22920466177,2.3668893077894502e-15,-0.0012663439860937766,3348.7563076762845,0.11089621744419897,-0.4808962174441991,-0.006149999999999989,75.50261925003724,0.02138762501999736,75.48123162501724,,718800,2.699454445550903,1.0701999999999998,1.5054e-05,0.00012393,4.291e-05,8.235e-05,2.3862000000000003e-05,0.09082000000000001,1.7129e-05,9.124999999999999e-07,0.010839000000000001,0.2623233333333333,0.3461033333333333,0.31542333333333333,LCO,1,51
39084.88577099348,2.1926502686909116e-15,0.009750372645522927,3616.5221363434225,-0.02552882123759037,-0.34447117876240974,-0.23153,46.35901299997931,0.023054457968100905,46.33595854201121,,417500,2.699182486611964,2.9955333333333334,1.8246e-05,5.1410000000000004e-05,6.715e-05,0.00014879,2.4822e-05,0.05574,1.2627799999999998e-05,9.525500000000002e-06,0.015081000000000002,0.3142433333333334,0.35790333333333324,0.02632333333333333,LCO,1,43
86393.09644574336,2.3182194753575068e-15,0.006620412629930207,5718.595481265614,-0.0287670987343418,-0.3412329012656583,-0.5469833333333335,347.02494945796207,0.00849024998024106,347.0164592079818,,3542970,2.699834937745513,2.663666666666667,1.8402e-05,0.00022641,8.605e-05,0.00013735,2.3622e-05,0.06222,4.391e-06,3.56285e-05,0.014381,0.1148233333333333,0.18129666666666666,0.08689666666666665,LCO,1,57
16590.045472674512,2.2342262695659962e-15,0.00882332032264545,1999.3212386427608,-0.027360030460013007,-0.3426399695399871,-0.58435,55.55879120802274,0.02134983299765736,55.53744137502508,,508930,2.6998199845554725,3.6212666666666666,2.241e-05,5.491000000000001e-05,9.313e-05,0.00011043666666666667,1.2558e-05,0.09037999999999999,1.40534e-05,1.16045e-05,0.007072999999999999,0.29851,0.012163333333333333,0.03497666666666666,LCO,1,58
30315.85854974949,2.178105372550045e-15,0.0007230117398984353,2085.0797817482103,-0.02025455112694896,-0.34974544887305115,0.43516999999999995,1414.071480832994,0.020677541964687407,1414.0508032910293,,14567510,2.6999809708936278,0.4444666666666667,2.991e-05,0.00014591,7.603e-05,0.00014094333333333333,2.5638e-05,0.09838,1.0661e-05,2.9391499999999995e-05,0.007437000000000001,0.32014333333333334,0.5258566666666666,0.51917,LFP,1,79
