SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
40798.50184799019,2.498965925360678e-15,0.06099156817883218,72264.90023110223,195.02450805150895,-196.52450805150895,-0.44531354999999995,51.2134149170015,0.02216125000268221,51.19125366699882,,325150,2.69789271272968,2.2596570000000002,2.985609e-05,0.00014928715000000003,3.184165e-05,8.120435000000001e-05,1.775919e-05,0.08348530000000001,6.590351000000001e-06,2.67397025e-05,0.006679285,0.12589075,0.15535535000000003,0.20344035000000005,LCO,55,50
37463.25530590878,2.5562793522100766e-15,0.030714654462902637,128619.69177331882,73.8942702511458,-75.3942702511458,-0.13017095000000012,24.016157916979864,0.018384207971394062,23.99777370900847,,129480,2.692695253069112,3.7272930000000004,1.5927150000000002e-05,0.00016047175000000001,8.791255000000002e-05,5.972245e-05,2.9763750000000005e-05,0.0809425,6.199697e-06,3.6019175e-06,0.011455735000000002,0.09437294999999998,0.13701225,0.56844385,LCO,23,82
27345.688236287446,2.224422129148974e-15,0.05846113061253208,91961.6098479012,152.50993897031148,-154.00993897031148,-0.13785274999999997,20.39460220799083,0.015725582954473794,20.378876625036355,,102590,2.6994594943757884,3.575483,1.271037e-05,4.908985e-05,6.366475000000002e-05,7.190825000000001e-05,2.5420890000000002e-05,0.0960121,2.704007e-06,2.5596252500000004e-05,0.006656605,0.16050015,0.09803094999999999,0.5336161500000001,LFP,44,79
328300.7489485402,2.6448472398437685e-15,0.012929676471165047,99444.89807029761,3.372416811244033,-4.872416811244033,0.053265950000000006,143.83254008297808,0.0189786659902893,143.8135614169878,,1336630,2.6997394592373816,1.015271,1.771473e-05,0.00018871045000000002,8.087995000000001e-05,9.924875000000001e-05,1.545267e-05,0.0671791,9.916751e-06,8.2108625e-06,0.024293665000000006,0.21122835000000004,0.42208255,0.34995505,LCO,5,81
60632.93548412339,2.7200427287401503e-15,0.06082939321834618,157079.28941349333,186.54799322766902,-188.04799322766902,-0.2330787500000001,46.565175666997675,0.028566874971147627,46.53660879202653,,310340,2.699007664324699,1.4938809999999998,2.7394590000000003e-05,0.00019780975000000003,6.495175000000002e-05,0.00011191854999999999,2.973711e-05,0.0777505,7.973183000000002e-06,9.043947500000002e-06,0.012488725000000003,0.43738715,0.12397325,0.13556085,LFP,53,37
186561.30994167516,2.703877453709273e-15,0.08353985586544847,83884.16740936812,22.388663416900677,-23.888663416900677,-0.09282394999999999,45.17296862503281,0.011111167026683688,45.161857458006125,,294460,2.6984566902908615,3.676753,1.4243250000000001e-05,0.00017870395000000003,1.2398950000000001e-05,0.00014227745,2.5530510000000003e-05,0.0414457,1.2038519000000002e-05,8.015337500000002e-06,0.022302445,0.14465275,0.34889895000000004,0.3436243500000001,LCO,10,63
460978.55223784124,2.570769599762732e-15,0.05680148606867029,709952.78834236,278.5756199233866,-280.0756199233866,-0.15849685000000002,38.38720816600835,0.01052316598361358,38.376685000024736,,246570,2.6975883972521686,2.0925710000000004,1.599213e-05,0.00012240085,2.6039350000000003e-05,4.9134950000000006e-05,1.286931e-05,0.08802970000000002,8.018129000000001e-06,2.48458325e-05,0.018460705000000004,0.20304505,0.05036485,0.51809325,LCO,77,47
144240.42443785613,2.5468446547395293e-15,0.15635945071685528,324645.39357385924,172.98896864342,-174.48896864342,-0.10960355,18.70428358303616,0.014954083017073572,18.689329500019085,,90790,2.6848915321721147,2.123693,2.303445e-05,0.00010971475,9.966295000000002e-05,0.00014336535000000002,2.6834610000000003e-05,0.0721801,4.763801e-06,1.9659425e-06,0.023802685000000004,0.11803785,0.25548425,0.44687435000000003,LFP,50,25
68954.84447303068,2.4599723430486007e-15,0.989100677489511,3282.533582071838,6.63452978050211,-8.13452978050211,0.14371885000000006,11.490232084004674,0.012960167019627988,11.477271916985046,,33340,2.692286300011579,2.9651270000000003,2.9037810000000002e-05,0.00010155205000000002,3.0122650000000005e-05,0.00011536925000000002,2.002251e-05,0.045714700000000004,1.8057323000000004e-05,2.7307467500000004e-05,0.014043355000000002,0.18929215000000005,0.44829035000000006,0.43613635,LCO,6,11
203416.7622119425,2.150733266263207e-15,0.09751573602332993,22675.82028449991,3.3236836187985332,-4.823683618798533,0.025807349999999896,20.83609808399342,0.01239262503804639,20.823705458955374,,102530,2.694694490629335,2.4482890000000004,2.722989e-05,6.811585000000001e-05,2.668105e-05,0.00010984615,2.0684910000000003e-05,0.0511855,6.024467e-06,4.359197750000001e-05,0.021487855000000004,0.03776835,0.44404235,0.47399664999999996,LFP,5,34
