SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
469543.26783785643,2.4166120222386998e-15,0.008902828493831746,17925.55383397363,-0.033378232634512006,-0.3366217673654881,-0.07473750000000001,148.35861770797055,0.0095723329577595,148.3490453750128,,1240190,2.699879459043662,3.5563500000000006,2.5621500000000002e-05,0.00011302750000000001,7.423750000000001e-05,7.72625e-05,2.06085e-05,0.098635,1.54145e-06,2.0634125e-05,0.02305225,0.1564675,0.5556025,0.1431925,LFP,1,56
8347.916882676067,2.3510285433032743e-15,0.006486580417664635,336.9037013338556,-0.02994208470461368,-0.3400579152953864,-0.05674250000000003,216.27705116698053,0.00946241698693484,216.2675887499936,,1845550,2.699707393795955,2.75835,1.54785e-05,0.0001354975,8.34625e-05,6.85725e-05,1.7620500000000002e-05,0.041335000000000004,1.4183750000000001e-05,3.2118125e-05,0.00468775,0.22903749999999998,0.16030250000000001,0.4839175,LFP,1,59
164465.63988426886,2.579999779808027e-15,0.007385923621149083,504.212935753953,-0.04235256454547809,-0.327647435454522,0.04857249999999991,368.34253366698977,0.011824207962490618,368.3307094590273,,3213410,2.6999459218409907,0.42895,1.6018500000000003e-05,0.00021498250000000002,2.5682500000000004e-05,8.09475e-05,1.8448499999999998e-05,0.083485,7.4945e-07,2.4371374999999997e-05,0.01121875,0.029617499999999998,0.36296749999999994,0.5859875,LFP,1,8
103483.4444056824,2.305731204571391e-15,0.0023993300806719646,3103.6969651142595,-0.025883540973993924,-0.3441164590260062,-0.10128750000000009,1118.4479041669983,0.01011274999473244,1118.4377914170036,,9790910,2.6999539463474966,0.9153499999999999,2.96265e-05,0.0002257975,2.4062500000000002e-05,0.0001338575,2.13915e-05,0.054265,1.379765e-05,3.8181875e-05,0.01346575,0.0390575,0.4458625,0.3437925,LCO,1,50
58799.21040069904,2.2549654068267112e-15,0.0012932179276423487,7999.94233386997,-0.023585381751165535,-0.34641461824883457,-0.24524750000000017,606.3780907089822,0.012992916977964342,606.3650977920042,,5298410,2.699844935272184,0.9495500000000001,2.0536500000000002e-05,9.171250000000001e-05,8.48575e-05,0.0001237375,2.0032500000000002e-05,0.08804500000000001,1.400555e-05,1.4817875000000003e-05,0.01194325,0.3010175,0.0482025,0.33553249999999996,LFP,1,95
16796.693193019102,2.2859408964053483e-15,0.001736611620457207,374.7303170526909,-0.024973412151067187,-0.3450265878489329,0.5677724999999999,792.9113599580014,0.012340790999587625,792.8990191670018,,6914290,2.699912635455079,0.38525,1.64685e-05,0.00021372250000000002,6.36175e-05,0.00011741249999999999,2.40375e-05,0.045265,3.83825e-06,2.4148625e-05,0.007848250000000001,0.4797875,0.4207875,0.5971974999999999,LFP,1,29
85077.21561666534,2.2255081508601105e-15,0.009562621059901992,319.72471126052807,-0.024377265110590685,-0.3456227348894094,0.07866249999999975,103.85635308304336,0.02139370801160112,103.83495937503176,,841930,2.6996485254592466,0.56385,2.33265e-05,8.929750000000002e-05,2.58175e-05,5.63075e-05,2.82135e-05,0.043045,8.93675e-06,4.3998125e-05,0.01306675,0.1954075,0.5269874999999999,0.2862675,LCO,1,8
95402.60441774738,2.1838355220759013e-15,0.017539440516149793,2236.249016938666,-0.028001848676236563,-0.34199815132376354,0.4025724999999999,28.188252333027776,0.010859000030905008,28.17739333299687,,163350,2.69880533384526,2.01925,2.6494500000000002e-05,5.821750000000001e-05,7.38325e-05,8.53475e-05,1.74315e-05,0.066625,2.46215e-06,1.2763625000000001e-05,0.02030125,0.5966075000000001,0.5783174999999999,0.1576475,LFP,1,17
33977.593889392505,2.3537409423215996e-15,0.00027285697234279664,5491.767655981352,-0.027350105120800716,-0.3426498948791994,-0.1425875000000001,4497.260764457984,0.01520383299794048,4497.245560624986,,39121250,2.6999947512921385,0.20095000000000002,2.2687500000000003e-05,0.0002422825,5.44375e-05,8.05625e-05,2.40555e-05,0.049825,1.47215e-06,2.4123875000000003e-05,0.01304575,0.5821525,0.031092500000000002,0.1741675,LCO,1,94
125369.33325458388,2.5091321262920025e-15,0.014648160188839354,2690.3011688238958,-0.04119660535712688,-0.3288033946428732,-0.29510249999999993,148.82719337497838,0.017321042018011212,148.80987233296037,,1238860,2.6999334596126388,2.5208500000000003,1.86375e-05,0.00015103750000000003,7.329250000000001e-05,0.00011422249999999999,2.86635e-05,0.096055,1.9490150000000002e-05,1.6451375e-05,0.012541750000000003,0.0366975,0.43494750000000004,0.16325250000000002,LFP,1,26
58122.5214065108,2.367448010481588e-15,0.002475441982096179,4227.345080217933,-0.0038962404884315127,-0.3661037595115686,-0.4172325,189.8256526250043,0.019066083012148738,189.80658654199215,,1622380,2.6997516753274597,1.92235,2.6665500000000004e-05,0.00011323750000000001,2.13625e-05,0.0001148825,2.55135e-05,0.07799500000000001,1.44245e-06,2.2943750000000004e-06,0.01158625,0.11516749999999998,0.0712125,0.3263875,LFP,1,59
332898.5148401603,2.3465222803637024e-15,0.0016220678478206653,20034.811199355594,-0.02754460400951375,-0.34245539599048636,-0.32607750000000013,1092.526346166036,0.010472333000507206,1092.5158738330356,,9533910,2.6999387858788952,1.11105,2.03925e-05,0.00017214250000000003,5.4887500000000006e-05,6.13675e-05,2.5648500000000004e-05,0.08024500000000001,1.836155e-05,4.7166125000000004e-05,0.020133250000000002,0.16295749999999998,0.17092250000000003,0.27004249999999996,LCO,1,89
198090.77334053567,2.472583738385401e-15,0.0021665699770278372,15365.57381623492,-0.034395358158905154,-0.33560464184109495,0.3084675,592.9292133749695,0.02940037497319281,592.8998129999964,,5075240,2.6999547922785325,1.08825,1.9006500000000002e-05,0.00021855249999999998,5.02975e-05,0.0001428775,2.8186500000000002e-05,0.08501500000000001,8.768449999999999e-06,9.224375000000001e-06,0.022705750000000004,0.5364275,0.2800725,0.4219675,LFP,1,66
105774.99265838733,2.4006465391890146e-15,0.03332267663210146,599.143429356603,-0.04040827527471347,-0.32959172472528664,-0.30454250000000016,73.66522391600301,0.02071729104500264,73.64450662495801,,503960,2.6997620952379835,1.19275,1.92855e-05,0.00014116750000000002,5.2547500000000005e-05,0.0001280275,2.8087500000000002e-05,0.061375,1.0550450000000002e-05,1.9050125e-05,0.015366250000000001,0.1402425,0.38184749999999995,0.10336749999999999,LCO,1,6
49989.80579349455,2.5719453693509055e-15,0.0038638198243591965,4440.997506663089,-0.04191819001411945,-0.32808180998588066,-0.07591750000000008,91.33076237502974,0.013472458987962455,91.31728991604177,,747940,2.6989200538370275,1.8596499999999998,1.51365e-05,6.17875e-05,2.5187500000000002e-05,8.84275e-05,2.58465e-05,0.062005000000000005,4.77875e-06,2.715125e-06,0.013728250000000003,0.5603225,0.1399475,0.1538125,LCO,1,62
62343.61627711124,2.1073883740744615e-15,0.005451221141625227,8897.129237072115,-0.019318496082073366,-0.35068150391792674,-0.016622499999999985,73.57257974997628,0.009433250001166016,73.56314649997512,,601380,2.699261814925867,3.7406500000000005,1.37955e-05,4.8662500000000004e-05,4.97125e-05,0.0001260475,1.6234500000000002e-05,0.065965,5.16485e-06,1.6352375e-05,0.01546075,0.3850925,0.2818425,0.24644250000000004,LCO,1,91
9025.302829143131,2.656639591665928e-15,0.006641976232975091,116.6130055058089,-0.05192420098408057,-0.31807579901591954,-0.6113425,426.70453679101774,0.009122083021793514,426.69541470799595,,3748630,2.6997997530757902,0.94005,2.04825e-05,0.0002329375,8.404750000000001e-05,4.7782500000000005e-05,1.8124500000000002e-05,0.042565,1.27415e-06,3.1202374999999996e-05,0.00428875,0.0358125,0.2529325,0.0299125,LFP,1,19
22760.111499510473,2.218776058005217e-15,0.005803824630842405,2843.079876255572,-0.02425135097862574,-0.34574864902137437,-0.2788775000000001,306.2892717909999,0.009935708018019795,306.2793360829819,,2660430,2.699898883914266,3.7710500000000002,2.11755e-05,0.0002107825,6.28975e-05,0.0001432625,2.13465e-05,0.071665,1.3876849999999999e-05,3.4716875000000005e-05,0.007858750000000001,0.3597225,0.25588249999999996,0.0355175,LCO,1,90
89060.03902527259,2.367278582767894e-15,0.0006351453841063763,7272.536579580189,-0.001686322752143976,-0.36831367724785613,0.03854249999999981,1034.892392083013,0.018539208045694977,1034.8738528749673,,8893750,2.699938108738352,0.5600499999999999,2.26245e-05,0.00024784750000000005,3.373750000000001e-05,0.00010987750000000001,2.00955e-05,0.042895,1.0580149999999999e-05,3.531875e-06,0.02096275,0.39718749999999997,0.3370075,0.2343475,LFP,1,64
80312.43322662647,2.3658283374729645e-15,0.008028694741415049,5557.136691358263,-0.03155287050432687,-0.33844712949567324,-0.01868750000000008,180.33203866699478,0.012582624971400946,180.31945604202338,,1529960,2.699861526943411,3.99525,1.40115e-05,0.0001694125,8.472250000000001e-05,8.512750000000001e-05,1.23285e-05,0.059245000000000006,1.4797549999999999e-05,2.5188125000000002e-05,0.014200750000000002,0.3845025,0.4750675,0.051742500000000004,LCO,1,71
10775.280725402985,2.0838054702443582e-15,0.02551565165314078,345.35070913515113,-0.02898401574943099,-0.3410159842505691,-0.10187750000000007,38.32962470903294,0.012005000025965273,38.317619709006976,,230250,2.699703291708946,3.17825,1.2760500000000001e-05,7.344250000000001e-05,8.368750000000001e-05,0.00011653250000000001,1.36965e-05,0.052015000000000006,8.55065e-06,4.9245125e-05,0.00709225,0.39630249999999995,0.059707500000000004,0.3721125,LCO,1,20
33985.956535466554,2.2335940064396914e-15,0.014754182094992433,1102.0188955052884,-0.029360025036748727,-0.3406399749632514,-0.5225475,58.214393875037786,0.009184917027596384,58.20520895801019,,400650,2.6983425195603328,2.8666500000000004,1.81875e-05,6.96625e-05,9.63325e-05,4.1017500000000005e-05,1.94295e-05,0.08318500000000001,9.233750000000001e-06,4.4765375e-05,0.00795325,0.31163749999999996,0.0585275,0.0372875,LFP,1,29
16732.18236192752,2.382338841400297e-15,-0.005017906405560909,3211.338452491596,0.13462862873761994,-0.50462862873762,-0.3316825,47.7633773330017,0.009599249984603375,47.753778083017096,,365110,2.695696637988934,1.32955,2.59455e-05,0.00017560750000000002,8.23375e-05,0.0001306675,1.90245e-05,0.071155,1.3134349999999999e-05,6.60875e-07,0.015135250000000001,0.051152500000000004,0.41931250000000003,0.1278525,LCO,1,28
98597.44178071209,2.3621805988161043e-15,0.0023409900710190134,6125.519840315998,-0.02843520033511071,-0.3415647996648894,-0.15025750000000004,465.73044125002343,0.009057375020347536,465.7213838750031,,4118120,2.6997882957864663,1.7399499999999999,2.72415e-05,0.00011008750000000001,6.658750000000001e-05,6.35125e-05,1.29765e-05,0.066415,3.01655e-06,2.6747375e-05,0.01221625,0.1877375,0.3473325,0.24467250000000001,LCO,1,97
36763.211852620385,2.3574541482393596e-15,0.009109633838657153,1440.1879103111407,-0.03152365944352464,-0.33847634055647546,0.03028249999999988,124.11512074997881,0.019638249999843538,124.09548249997897,,1029010,2.6994700969944607,3.2732500000000004,2.8546500000000002e-05,0.00010830250000000002,8.05825e-05,6.560250000000001e-05,2.60625e-05,0.050905,1.679735e-05,2.5410875e-05,0.009853750000000001,0.2614875,0.4555975,0.24319749999999998,LFP,1,51
136659.04456388592,2.0505257745947422e-15,0.0018836359408102247,15484.48150125989,-0.016902754862726077,-0.35309724513727403,0.09547749999999999,181.89560816599987,0.014336624997667968,181.8812715410022,,1516720,2.6995949840159867,0.9552499999999999,1.21305e-05,4.3727500000000004e-05,6.352750000000001e-05,0.0001072375,2.34525e-05,0.09815499999999999,1.9212950000000004e-05,3.0360875000000004e-05,0.02023825,0.3918775,0.1210675,0.5125325,LCO,1,66
57791.12986766049,2.250548582062302e-15,0.0022795614734753777,2038.6681600226684,-0.023357163711212436,-0.34664283628878767,-0.1753325,334.0611015839968,0.009575416974257678,334.05152616702253,,2899420,2.699773977485794,1.27065,2.89785e-05,7.82725e-05,2.5502500000000002e-05,4.8112500000000004e-05,2.37405e-05,0.043015,1.108505e-05,3.7563125e-05,0.01069375,0.2086825,0.09245249999999999,0.4535325,LFP,1,72
29859.597516774647,2.5977989960579736e-15,0.002118530758907046,1419.6585557783615,-0.04418123699818732,-0.3258187630018128,-0.16412250000000006,1044.502285333001,0.017086957988794893,1044.4851983750123,,9126000,2.6999261303966615,1.04075,2.1220499999999998e-05,0.00019293250000000002,7.21675e-05,0.0001180175,2.82945e-05,0.09038500000000001,5.40245e-06,1.2417125e-05,0.00617875,0.053807499999999994,0.4715275,0.24054250000000002,LFP,1,63
145079.91489358188,2.3589738747350676e-15,0.04579464984962735,1205.962545964784,-0.06558954585839549,-0.3044104541416046,-0.04258249999999997,16.864439917029813,0.012760374986100942,16.851679542043712,,79580,2.691277458548206,1.2972499999999998,2.53065e-05,4.3832500000000004e-05,9.799750000000001e-05,5.63625e-05,1.92225e-05,0.09710500000000001,5.6135e-07,1.1204375e-05,0.02041675,0.4299325,0.43966750000000004,0.0178175,LCO,1,5
125264.8277737426,2.1546593833938306e-15,0.02016750366272887,528.0971181439796,-0.028510006083125816,-0.3414899939168743,0.4648174999999998,25.46543554199161,0.00958304200321436,25.455852499988396,,144270,2.6951473078857244,0.54295,1.81335e-05,4.8557500000000004e-05,7.35175e-05,6.25225e-05,2.06805e-05,0.07406499999999999,9.9695e-07,2.1945875e-05,0.01956625,0.5119425,0.3198975,0.5629775,LFP,1,4
124909.34061769245,2.3526216139568376e-15,0.031420073381333104,1806.6977422098023,-0.03811330488012876,-0.33188669511987134,-0.2172225000000001,61.088129958021455,0.009381833020597696,61.07874812500086,,395910,2.698347124478472,2.3232500000000003,2.24265e-05,0.0001680475,1.70425e-05,0.0001301175,1.87365e-05,0.08468500000000001,1.9599050000000003e-05,1.6401875e-05,0.01608025,0.4458625,0.2328725,0.034042499999999996,LCO,1,12
217073.3336675776,2.1427101497942245e-15,0.00045211887024412356,16521.34021253676,-0.018753086271133146,-0.35124691372886696,0.46452250000000006,2485.2185378749855,0.009342457982711494,2485.209195417003,,21721420,2.6999719376505635,0.33585,2.10225e-05,0.0002290525,1.95175e-05,0.0001137275,1.64685e-05,0.073855,7.2965e-07,4.2240875e-05,0.02199175,0.5942475,0.49483249999999995,0.3054425,LFP,1,95
20977.723203234953,2.5955102981504156e-15,0.005386990618795756,1311.07957840941,-0.04459406018647627,-0.32540593981352384,-0.18919750000000002,82.25566758296918,0.012183040962554514,82.24348454200663,,631450,2.6986594839933176,2.68805,2.30115e-05,5.62225e-05,6.18175e-05,4.33275e-05,1.34625e-05,0.09881500000000001,1.60085e-06,5.982125000000001e-06,0.00568525,0.4376025,0.24113250000000003,0.0620675,LCO,1,65
27536.698191648717,2.3639434366221434e-15,0.021695030637060127,293.212883248502,-0.034211628527643256,-0.33578837147235685,0.17070249999999987,68.7501221660059,0.013410332961939275,68.73671183304396,,457400,2.698231202884637,2.57405,1.78365e-05,0.0001172275,4.92175e-05,6.00475e-05,2.88075e-05,0.047065,2.7591500000000005e-06,2.9073875e-05,0.00799525,0.3246175,0.2942325,0.48185249999999996,LFP,1,18
10602.826297021813,2.1967785438995446e-15,0.004702223035229298,890.1531460405297,-0.022762070276284962,-0.34723792972371514,-0.2237125000000001,354.79874066699995,0.008905209018848836,354.7898354579811,,3093010,2.6999430776915583,2.90655,1.71255e-05,0.00016206250000000002,7.873750000000001e-05,0.0001352325,1.4299500000000001e-05,0.056005000000000006,2.8086499999999998e-06,3.8652125000000004e-05,0.005244250000000001,0.20071750000000002,0.09510749999999998,0.41046249999999995,LFP,1,84
4565.729631018777,2.3227629700463864e-15,0.011556258907664381,62.509620967774,-0.030601427921892466,-0.33939857207810764,-0.0679525000000002,127.64554408396361,0.012558874965179712,127.63298520899843,,1058860,2.6999878340624335,1.03125,2.5162500000000002e-05,0.0001827475,4.75075e-05,8.31475e-05,2.3074500000000004e-05,0.043615,1.902485e-05,3.0237125e-05,0.0041417500000000005,0.4429125,0.35824749999999994,0.060887500000000004,LCO,1,13
139445.27262743388,2.180475580718295e-15,0.003955147956554481,11277.471256406732,-0.02161974219143037,-0.34838025780856974,0.10875249999999992,310.6920889579924,0.009921582997776568,310.6821673749946,,2690150,2.6997185468782625,2.6044500000000004,1.3039500000000001e-05,0.00014872749999999998,6.415750000000001e-05,8.930750000000001e-05,2.9617500000000002e-05,0.08057500000000001,6.392449999999999e-06,4.7141375e-05,0.016321750000000003,0.3520525,0.2502775,0.4364225,LCO,1,88
148368.96476844195,2.3389414156842487e-15,0.003323065530060332,7389.397949344242,-0.02781359354966373,-0.3421864064503364,0.49667749999999977,184.24635870801285,0.02387987496331334,184.22247883304954,,1555280,2.6998615865593116,1.94705,1.96455e-05,7.354750000000001e-05,6.42475e-05,6.230250000000001e-05,2.11035e-05,0.069415,7.233949999999999e-06,1.5807875e-05,0.017098750000000003,0.35264249999999997,0.5718275,0.5022074999999999,LCO,1,77
34709.02970167849,2.470272086085299e-15,0.005547420349264473,1936.493224398992,-0.034932895650790385,-0.3350671043492097,-0.03609249999999997,301.13413700001547,0.012251582986209542,301.12188541702926,,2597020,2.6998553760237325,2.33465,1.64055e-05,0.0002076325,2.33875e-05,0.0001466175,2.11215e-05,0.046405,4.35305e-06,1.1773625000000002e-05,0.010767250000000003,0.3797825,0.0493825,0.4647425,LFP,1,57
312989.4647539659,2.558594319607728e-15,0.0019170526461238719,15105.538494949624,-0.03993448054648363,-0.3300655194535165,-0.22253250000000002,1192.5647400409798,0.010376583028119057,1192.5543634579517,,10462550,2.6999890391229315,1.4511500000000002,1.3093500000000001e-05,0.0002178175,1.0427500000000001e-05,7.13775e-05,2.54235e-05,0.072865,1.170875e-05,2.4990125e-05,0.01767625,0.1387675,0.5541275,0.014572499999999999,LCO,1,98
156385.23123219464,2.13912863608622e-15,0.004190446630152271,12273.036603792048,-0.020237937886547375,-0.34976206211345273,0.0993124999999998,151.39746900001774,0.01877458399394527,151.3786944160238,,1293730,2.6999528359089426,2.90085,1.88805e-05,0.00010368250000000002,5.07475e-05,5.5922500000000005e-05,2.6170500000000003e-05,0.099955,1.166915e-05,4.9566875e-05,0.01549225,0.5237425,0.2830225,0.22254749999999998,LFP,1,92
