SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
214352.1418097131,2.081606534860347e-15,0.00477126736355559,22174.40432152928,-0.018784478445926123,-0.351215521554074,0.20669250000000006,184.55297350004548,0.01987700001336634,184.53309650003212,,1556340,2.699639428763158,3.21625,2.05635e-05,0.0001276225,6.676750000000001e-05,0.0001311075,1.96545e-05,0.075325,1.099595e-05,4.7388875e-05,0.024175750000000003,0.4783125,0.4547125,0.20366750000000003,LFP,1,91
51297.04794681959,2.402507016144708e-15,0.00460530336288026,1519.487826986446,-0.031787038159937886,-0.3382129618400622,0.09400249999999988,254.89348045899533,0.01701441698241979,254.8764660420129,,2203810,2.6998948252862793,0.9780500000000001,1.34895e-05,0.0001849525,7.48225e-05,8.74375e-05,2.14365e-05,0.055285,1.668845e-05,1.7713625e-05,0.012615250000000001,0.5134175,0.4756575,0.0349275,LFP,1,29
42690.95582275472,2.413951099062745e-15,0.015856149739967615,68.95593212176895,-0.03566484880055487,-0.33433515119944524,-0.29451250000000007,74.5828070419957,0.012369124975521117,74.57043791702017,,537210,2.6993808310396052,0.21615,1.45155e-05,0.0001028425,5.938750000000001e-05,4.33275e-05,2.8492500000000002e-05,0.041275,7.115150000000001e-06,2.8974875000000004e-05,0.011124250000000002,0.3163575,0.2544075,0.06472249999999999,LCO,1,2
85743.79714705583,2.504557878321393e-15,0.005605257118715632,3212.642092441549,-0.036699056802607544,-0.33330094319739256,-0.23728249999999995,338.3545512080309,0.03043025004444644,338.32412095798645,,2920590,2.699978020761734,3.73115,1.27425e-05,0.0001555525,2.1272500000000003e-05,8.732750000000001e-05,1.29225e-05,0.099775,5.461850000000001e-06,2.0114375e-05,0.00728125,0.0470225,0.46208750000000004,0.1836075,LFP,1,89
318664.8681313039,2.4804513974246536e-15,0.021854164815795416,1443.8186707657399,-0.04126815890121094,-0.32873184109878917,-0.17651249999999996,122.67228458396858,0.012117834005039185,122.66016674996354,,969920,2.699929831427352,0.8127500000000001,2.66205e-05,0.0001932475,5.76325e-05,0.0001124625,1.46505e-05,0.090865,1.7064650000000003e-05,2.1797375e-05,0.02005975,0.1765275,0.14673250000000002,0.43022750000000004,LFP,1,6
225463.42924376708,2.5118166480646154e-15,0.008184681300689436,1512.658663167059,-0.06774152892564311,-0.302258471074357,0.22321249999999992,266.63270474999445,0.012779457960277796,266.61992529203417,,2258710,2.69977646111652,1.2934500000000002,1.99155e-05,0.0002003875,3.0407500000000003e-05,4.00825e-05,1.32285e-05,0.079315,6.639950000000001e-06,1.8901625e-05,0.012783250000000001,0.1576475,0.43966750000000004,0.5558975,LCO,1,21
13571.976261369084,2.3776204574932218e-15,0.0026377652594439245,1280.09202238994,-0.00047057379287052115,-0.3695294262071296,0.017597500000000044,258.5071119160275,0.023771291016601026,258.4833406250109,,2224570,2.6997234963056305,2.80775,2.24175e-05,0.0002282125,2.0642500000000004e-05,9.84925e-05,1.56225e-05,0.040345,8.35265e-06,3.952625000000001e-06,0.00793225,0.3293375,0.31252250000000004,0.3057375,LCO,1,80
240958.37213831363,2.454317883728957e-15,0.006033613819635211,9257.760760217401,-0.03450246308626559,-0.3354975369137345,0.5757374999999999,249.72390774998348,0.026889041997492313,249.697018707986,,2141410,2.699730184967526,2.29475,1.24905e-05,0.0002049025,2.99575e-05,0.0001234075,2.0635500000000003e-05,0.08063500000000001,1.5252950000000001e-05,1.3258625000000002e-05,0.02122525,0.4414375,0.5479325,0.5163675,LCO,1,52
141075.26053343195,2.368890325043264e-15,0.0012873851566067769,12853.719606705883,0.019310921677864634,-0.38931092167786474,-0.0030525000000001246,174.24757000000682,0.02296441700309515,174.22460558300372,,1482770,2.6989677164894568,1.71905,1.63065e-05,9.223750000000001e-05,6.66775e-05,8.94725e-05,2.15085e-05,0.070345,1.090685e-05,1.972625e-06,0.02050075,0.12254249999999998,0.5951325,0.2092725,LFP,1,72
344178.5438955376,2.3075142670138147e-15,0.005836295194419882,16933.75948328188,-0.02690386969137526,-0.34309613030862485,-0.0927325000000001,167.94576545903692,0.02849708398571238,167.9172683750512,,1406530,2.6993989844792385,3.25995,2.1958500000000003e-05,0.0001008475,5.47525e-05,5.7077500000000004e-05,1.92315e-05,0.07208500000000001,1.84835e-06,3.1152875e-05,0.02247475,0.2662075,0.3364175,0.2346425,LCO,1,75
