SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
32709.13858710923,2.260855925969063e-15,0.7262695017734385,45008.603789864064,158.02725514411352,-162.82725514411354,-0.13895015,8.383015208994038,0.008380374994885642,8.374634833999153,,23930,2.6818485161899037,3.1600670000000006,1.830387e-05,8.298175000000001e-05,1.082665e-05,0.00010072165,1.3797930000000001e-05,0.049391500000000005,9.280379000000001e-06,4.25762375e-05,0.008034835,0.28098995000000004,0.38521935000000007,0.12484055,LFP,55,41
21244.06582297855,2.960052626764931e-15,0.6031505653696894,17423.20899537929,39.129007697213495,-43.92900769721351,-0.09071174999999998,14.58203125,0.008518750000803266,14.573512499999197,,69850,2.6954432252327365,2.164657,2.578431e-05,0.00015101755000000003,3.9947050000000006e-05,0.00011364335000000001,2.6660730000000002e-05,0.0408307,3.9652670000000005e-06,5.820507500000001e-06,0.008326525000000001,0.21267385,0.38526065000000004,0.24135375000000003,LCO,24,41
243884.5906468557,3.125089868735856e-15,1.213502480777671,407812.33140910853,31.40230199696758,-36.20230199696759,-0.32152565,13.901217332997476,0.008393208001507446,13.892824124995968,,64650,2.6976014068925176,3.9234490000000006,2.5413510000000004e-05,0.00022940215000000002,5.450005000000001e-05,0.00010769455,1.672725e-05,0.07422970000000001,3.0273410000000003e-06,2.2836132500000002e-05,0.024120205000000002,0.22460955,0.04310785,0.34075695,LCO,22,60
95908.0189671625,2.453827085109473e-15,0.1848067318863698,419077.1896878433,196.64516517154559,-201.4451651715456,-0.4053469500000001,19.01331320800091,0.008643374996609055,19.0046698330043,,106030,2.6963734371107853,1.872247,1.287993e-05,0.00016847065000000002,1.182835e-05,8.816295e-05,1.4214990000000001e-05,0.0965653,1.4739437000000001e-05,2.9322117500000003e-05,0.011361235,0.43664375,0.02988005,0.05812925000000001,LCO,65,68
28872.818739848506,2.709816298682991e-15,3.8383260051138466,148444.6113415494,148.10843309816894,-152.90843309816896,-0.48828915,5.90265024999826,0.008490542000799906,5.89415970799746,Nan,5710,2.8407528826995674,3.328217,2.6330070000000005e-05,0.00020958865000000003,4.105675e-05,0.00012228165,2.6390910000000002e-05,0.0847369,6.546593e-06,4.199362250000001e-05,0.015489835000000002,0.10869815,0.24158385000000004,0.09142884999999999,LCO,55,18
65610.7592968785,2.408030967281127e-15,0.1451247341840022,151184.78116216903,55.71370805480207,-60.51370805480208,0.09258944999999985,48.78954266599612,0.008385999994061422,48.78115666600206,,99280,2.699839781834586,2.236819,2.006967e-05,0.00012572095,3.400525e-05,7.748855000000001e-05,2.537877e-05,0.0416005,1.5346901000000003e-05,2.75772425e-05,0.015114985000000001,0.40709065,0.05575745000000001,0.55974135,LCO,28,97
33967.14918855055,2.414228930389729e-15,0.45636200620196715,109061.83690553732,179.76150957492365,-184.56150957492366,0.31016374999999996,10.452906375001476,0.010436333999678027,10.442470041001798,,37430,2.6801236521480223,1.5289169999999999,2.223219e-05,9.961585000000002e-05,8.548795000000002e-05,0.00010752734999999999,1.835769e-05,0.09935110000000001,4.354139e-06,3.03002375e-05,0.009501265000000002,0.49877665,0.17011715,0.57126995,LCO,61,37
8366.238247769317,2.5625122941917567e-15,0.10527651239779769,29929.27202202241,167.27496171283576,-172.07496171283577,-0.45867115,53.16874087500037,0.009607291998690926,53.159133583001676,,387100,2.699468773511394,1.336713,1.764543e-05,0.00022779775000000003,4.048255000000001e-05,0.00010229245,2.7367410000000002e-05,0.0413023,1.9478963000000003e-05,4.004332250000001e-05,0.004600075,0.09159995,0.24807385000000004,0.13165505,LCO,57,81
41764.308984625546,2.3795630693117613e-15,0.18392574229720068,220531.7981563002,316.78838583783124,-321.5883858378312,-0.5470826500000001,18.96605816700321,0.00899204200686654,18.957066124996345,,110600,2.699478955177691,1.260067,1.3338570000000001e-05,0.00010205815,5.915305000000001e-05,0.00012898175,2.2835370000000003e-05,0.0794521,6.932495000000001e-06,2.34682475e-05,0.008840605000000001,0.08073804999999999,0.08957625000000001,0.21260305,LCO,97,48
14466.010492637959,2.61523588833227e-15,0.0540199718560775,100683.47862433128,194.57735295594748,-199.3773529559475,-0.08851105000000004,14.464960959005111,0.008927959002903663,14.456033000002208,,77550,2.6912464533149985,1.163091,1.8284610000000002e-05,4.3844050000000006e-05,5.943025000000001e-05,6.008545e-05,2.0577090000000003e-05,0.0655879,1.4640239000000001e-05,2.4876725e-06,0.006296665000000001,0.32153475,0.13876455000000001,0.38118965,LCO,65,99
