SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
73895.56768726677,2.3336693235746802e-15,0.09329680643378259,752.2448637736037,-0.0858126697447954,-0.2841873302552047,0.5131974999999999,14.993138708989136,0.008659959014039487,14.984478749975096,,62450,2.6937161983179316,3.76535,1.70445e-05,6.777250000000001e-05,5.62375e-05,0.00011191249999999999,2.91225e-05,0.062995,2.04635e-06,8.902625000000002e-06,0.01774975,0.4750675,0.4862775,0.48185249999999996,LCO,1,8
40647.535160900195,2.6115019158196375e-15,0.0006523589851391703,743.7917354474553,-0.04926652231284745,-0.32073347768715266,0.0636175,2839.745142000029,0.009273875039070845,2839.73586812499,,24940150,2.6999764417984298,0.26935000000000003,2.35605e-05,0.0001686775,5.592250000000001e-05,5.62525e-05,1.67655e-05,0.043195000000000004,2.03645e-06,1.8332375e-05,0.00777475,0.0157525,0.4446825,0.5331825,LFP,1,49
13525.602531658235,2.06831628440808e-15,0.0014814718883205335,2410.043438133232,-0.016845617683797887,-0.3531543823162022,0.06538749999999993,179.12220733298454,0.01195479097077623,179.11025254201377,,1509520,2.699602752627653,1.1452499999999999,1.29045e-05,4.225750000000001e-05,8.355250000000001e-05,7.00025e-05,2.6080500000000002e-05,0.055015,7.10525e-06,2.9494625e-05,0.00876175,0.5048625,0.09835249999999998,0.39217250000000003,LFP,1,100
252655.39531266096,2.6234495198560378e-15,0.005328214480359462,17225.138334207648,-0.05016772009026127,-0.31983227990973884,-0.07444249999999997,228.84403070801636,0.008699125028215349,228.83533158298815,,1948470,2.6999059582590688,3.35875,2.29485e-05,0.0001320325,5.569750000000001e-05,0.0001137825,2.2183500000000002e-05,0.088705,5.521250000000001e-06,5.709875e-06,0.019797250000000002,0.2496875,0.31724250000000004,0.28862750000000004,LFP,1,80
32259.981377898956,2.154885569310121e-15,0.006623715628535783,2380.2735633551674,-0.022359930045896093,-0.347640069954104,-0.1151525000000001,254.81285858299816,0.009084041055757552,254.8037745419424,,2167190,2.699696073235187,3.7102500000000003,2.79615e-05,0.0001343425,8.89525e-05,0.0001474425,1.73055e-05,0.040315000000000004,1.028315e-05,4.4963375e-05,0.010872250000000002,0.0712125,0.5606175,0.1830175,LFP,1,78
28525.14831371683,2.2885394781724294e-15,0.004183604393023156,1646.1549024452058,-0.02616017057723985,-0.34383982942276026,0.2308825,313.4473157500033,0.00917666603345424,313.4381390839699,,2602650,2.699865613898615,1.4606499999999998,1.48305e-05,0.00020164749999999998,4.51225e-05,0.0001168075,2.9203500000000003e-05,0.06410500000000001,1.563905e-05,2.1723124999999997e-05,0.00969625,0.5143025,0.4523525,0.19422750000000003,LCO,1,47
178275.76419950585,2.7561825079748238e-15,0.7235354446487299,177.95030723971757,-0.14527092088192672,-0.22472907911807338,0.06420749999999986,15.081712042039726,0.00961908302269876,15.072092959017027,,55060,2.6968810690495864,3.4917499999999997,1.59015e-05,0.0001183825,2.7347500000000002e-05,0.00011631250000000002,1.82145e-05,0.049885,3.91745e-06,4.620875000000001e-06,0.017382250000000002,0.0175225,0.5880525,0.3886325,LCO,1,2
118289.74467272498,2.5267276692981035e-15,0.0033666570969528823,9885.80819839275,-0.03830417087216409,-0.331695829127836,-0.38861749999999995,501.2889464580221,0.0085655830334872,501.2803808749886,,4372030,2.6999679386255853,2.4163500000000004,1.77375e-05,0.0001429525,9.579250000000002e-05,9.282749999999999e-05,2.2570500000000004e-05,0.07808500000000002,4.87775e-06,1.5807875e-05,0.013549750000000001,0.0679675,0.43966750000000004,0.0337475,LFP,1,96
21556.424542821485,2.378870707567115e-15,0.011053142784237557,236.8341057455026,-0.03253889040545754,-0.33746110959454256,-0.12547750000000002,134.03663395898184,0.016691958997398615,134.01994199998444,,1102450,2.6998448780468998,1.1528500000000002,2.9968500000000003e-05,0.00010683250000000002,8.449750000000001e-05,9.123249999999999e-05,1.59825e-05,0.043015,8.1875e-07,2.1846875e-05,0.007659250000000001,0.0399425,0.3299275,0.4346525,LFP,1,15
7451.69825393411,2.3970823173002066e-15,0.020003046426926446,130.31440026402902,-0.035423499932455194,-0.3345765000675449,-0.5673875,143.23815074999584,0.01564908301224932,143.2225016669836,,1159700,2.6999367373330596,2.27955,2.65215e-05,0.0002361925,3.59875e-05,9.39825e-05,1.7620500000000002e-05,0.056965,1.075835e-05,3.9567875e-05,0.00403675,0.24703250000000002,0.0157525,0.09982749999999999,LCO,1,18
393300.37288687617,2.4612980514104256e-15,0.0007923230983325979,18439.88784727003,-0.03308552698948786,-0.33691447301051225,-0.17474250000000002,3034.961247875006,0.009322208003140986,3034.951925667003,,26647280,2.6999718457682067,0.54865,2.43435e-05,0.0002490025,2.0057500000000002e-05,5.43825e-05,2.85375e-05,0.058885,1.8698150000000003e-05,4.8750125e-05,0.02346175,0.20130750000000003,0.23080749999999997,0.3231425,LFP,1,89
