SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
12647.146150860995,2.572708749000561e-15,0.0038657081721569174,526.7340817468098,-0.0418736980064911,-0.328126301993509,0.3981475,518.2870835829963,0.008226666992413811,518.2788569160039,,4644850,2.6998467515984124,1.9451500000000002,2.82765e-05,0.0002266375,7.036750000000001e-05,0.00010349750000000001,2.13105e-05,0.08372500000000001,1.5648950000000002e-05,1.4694125000000004e-05,0.00429925,0.2901025,0.5019125,0.5361325,LFP,1,68
52894.77291924689,2.064065034555755e-15,0.010476659958338767,2220.0254472045044,-0.020310680367341405,-0.3496893196326587,0.09695250000000011,50.799155957996845,0.013652957990416326,50.78550300000643,,382750,2.6986228339803184,2.7298500000000003,1.51275e-05,5.044750000000001e-05,4.95775e-05,0.00010762249999999999,2.2597500000000002e-05,0.056515,9.60005e-06,3.6969125e-05,0.013770250000000001,0.30308250000000003,0.47241249999999996,0.2514575,LCO,1,36
267139.6147561116,2.2933414322426527e-15,0.0007778972530971993,12548.217852003245,-0.024810358199234273,-0.34518964180076583,-0.15556749999999997,893.5052675000043,0.008387709007365629,893.4968797909969,,8016780,2.6999574483236684,0.33395,1.9789499999999997e-05,9.63325e-05,5.2637500000000006e-05,4.79475e-05,2.7646500000000004e-05,0.059395,1.0669250000000001e-05,2.9766875000000003e-05,0.024711250000000004,0.3883375,0.2597175,0.1263775,LCO,1,55
382459.9494643237,2.4808116910014943e-15,0.003558633750429904,20641.931428331125,-0.03553495782950433,-0.3344650421704958,-0.11013750000000011,567.6896717079944,0.010223416989902034,567.6794482910045,,5081470,2.699860910683006,2.0401499999999997,2.0518500000000004e-05,0.0001659475,8.58475e-05,9.23875e-05,2.88075e-05,0.08186500000000001,1.835165e-05,2.2886375000000003e-05,0.02272675,0.0175225,0.21428750000000002,0.5880525,LCO,1,77
48311.27546422975,2.3648278732251977e-15,0.0009269456823369488,5723.300891611377,-0.019487044390176678,-0.35051295560982343,-0.3591175000000001,396.4061763329955,0.015093457986949943,396.3910828750086,,3548410,2.6996230193278423,0.69685,1.24185e-05,7.533250000000001e-05,6.478750000000001e-05,0.0001384775,1.72065e-05,0.046075000000000005,1.42265e-06,1.3291250000000002e-06,0.01609075,0.1777075,0.2859725,0.10720249999999999,LFP,1,67
60974.47772391338,2.2546809631331047e-15,0.010271703239976957,3645.6163241886948,-0.02719378556694574,-0.34280621443305437,0.03588749999999996,68.77272929099854,0.008935374993598089,68.76379391600494,,536880,2.698336665671697,3.5886500000000003,2.19225e-05,0.0001006375,5.06575e-05,7.203750000000001e-05,2.92935e-05,0.070555,1.0867250000000002e-05,2.0436125000000004e-05,0.013371250000000001,0.5266925,0.3715225,0.0676725,LCO,1,49
87303.00616169562,2.2784712416777694e-15,0.011556001381728565,3944.7857664394915,-0.029106945697718434,-0.3408930543022817,-0.11721750000000009,203.09702545800246,0.01143574999878183,203.08558970800368,,1778520,2.6995845345154494,3.85085,1.75845e-05,0.00019933750000000001,9.09325e-05,0.00010894250000000001,2.78445e-05,0.040465,2.87795e-06,4.7760125e-05,0.017224750000000004,0.1682675,0.5494074999999999,0.09510749999999998,LCO,1,50
38236.652058445965,2.2249292071198245e-15,0.0029280439501133105,500.95774975801754,-0.022582897381135947,-0.34741710261886416,0.12497750000000007,265.31514008299564,0.013933916998212226,265.3012061659974,,2341190,2.699826430050842,0.49355,2.42715e-05,0.00010998250000000001,3.562750000000001e-05,4.68475e-05,2.9059500000000002e-05,0.08660500000000002,7.372549999999999e-06,4.5384125e-05,0.00703975,0.4219675,0.37417750000000005,0.25883249999999997,LFP,1,22
97536.9270670644,2.4754577963754115e-15,0.002890518107705401,8428.717458362755,-0.03495052539351118,-0.33504947460648893,-0.17208750000000006,338.45079420899856,0.009191874996758997,338.4416023340018,,2991600,2.699842057467467,1.72665,2.92215e-05,0.00010525749999999999,9.18325e-05,0.00010212250000000002,1.58655e-05,0.060535000000000005,7.84775e-06,1.0016375000000001e-05,0.016584250000000002,0.24791749999999999,0.0375825,0.47241249999999996,LFP,1,79
179466.71074896315,2.167571389273725e-15,0.0007784858890592094,5605.876258269757,-0.019863007125231924,-0.3501369928747682,0.023792499999999994,1696.3772564999963,0.012294625004869886,1696.3649618749914,,15300790,2.6999975860007903,0.21805000000000002,1.24635e-05,0.0001808575,4.58425e-05,0.0001352325,1.29855e-05,0.043765,1.9222850000000002e-05,3.6845375e-05,0.023892250000000004,0.3797825,0.3417275,0.2322825,LFP,1,36
11379.479880083747,2.354484190728042e-15,0.022277881408146013,205.7796634503995,-0.035308654705028975,-0.33469134529497113,-0.5676825000000001,109.31795287498971,0.00872112499200739,109.3092317499977,,894080,2.6991528104854043,2.63675,1.31385e-05,0.0001524025,7.666750000000001e-05,0.00012384750000000002,2.03655e-05,0.060385,4.0295e-07,2.8752125000000004e-05,0.00479275,0.014572499999999999,0.1647275,0.1830175,LCO,1,19
