SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
202667.5952284484,2.341938585789963e-15,0.02452229203766781,828504.9877400408,168.89274122694908,-173.6927412269491,-0.2968018229166667,129.15619575000164,0.008952417003456503,129.1472433329982,,1044060,2.69927673369543,0.39821354166666667,1.560890625e-05,0.00021296015625000002,9.381484375000001e-05,0.00012922317708333333,1.449421875e-05,0.0462203125,1.7694640625000002e-05,3.8956601562500006e-05,0.024215234375000002,0.15935911458333335,0.32775494791666665,0.14608411458333334,LFP,57,75
27261.379802761963,2.889545153099837e-15,1.4238494162407287,40464.99338491535,8.34009464148275,-13.140094641482762,-0.16365234375000004,13.879732708002848,0.01718316700134892,13.8625495410015,,40280,2.696597718152236,3.8876822916666667,1.578703125e-05,0.00016787578125000002,9.414765625000001e-05,9.520338541666668e-05,2.1112968750000002e-05,0.0694765625,9.243546875000001e-06,3.9781601562500006e-05,0.009458359375,0.25465026041666666,0.48591796875,0.025779427083333334,LCO,16,60
26343.472399699065,3.3340259727382042e-15,1.3443088207054887,963.6048350016201,-35.52493060622226,30.72493060622225,0.15774401041666664,13.121839209001337,0.010138541998458095,13.111700667002879,,42850,2.695686334047295,1.0549010416666667,2.493328125e-05,0.00020279921875,2.5058593750000002e-05,5.049869791666667e-05,2.289796875e-05,0.0861859375,5.626953125000001e-06,3.468207031250001e-05,0.0061005468750000005,0.38635546875000004,0.49845546874999996,0.20293307291666668,LCO,4,13
21957.061341519035,3.4815172872390913e-15,2.973269556829584,13123.86105324842,188.49667942687316,-193.29667942687317,0.3330231770833333,8.819308749996708,0.008493542001815513,8.810815207994892,,11670,2.683916876705674,0.6659947916666668,2.6318906250000002e-05,0.00024799296875,3.926640625e-05,5.8662760416666675e-05,2.5282031250000003e-05,0.0551484375,1.1891796875000001e-05,3.1286679687500006e-05,0.011875546875,0.53118203125,0.1613565104166667,0.5704846354166667,LFP,66,5
82542.35827965794,2.60345333744155e-15,0.9810073197983912,320676.43906954746,206.37033216145298,-211.170332161453,0.3190721354166667,13.954054000001634,0.010794500005431473,13.943259499996202,,41380,2.6937029310793017,2.3401718750000002,2.357578125e-05,0.00017816796875,7.709453125000001e-05,0.00012315598958333334,1.601015625e-05,0.07754843750000001,2.109359375e-06,4.997292968750001e-05,0.016248359375,0.5480216145833333,0.32360651041666666,0.37744401041666664,LFP,69,43
51261.31610234645,3.868128303510614e-15,1.8933562099733146,185153.28274479276,187.78421040430382,-192.58421040430383,0.18125182291666675,10.051972791996377,0.022161624998261686,10.029811166998115,,22990,2.6894316656587183,2.1036614583333333,2.3488593750000002e-05,0.00022686171875000002,8.892109375e-05,4.0025781250000006e-05,1.899234375e-05,0.050010937500000005,1.4596765625e-05,3.19286328125e-05,0.019026484375,0.5252820312500001,0.16338463541666667,0.42258515625000004,LCO,66,26
21139.038065336266,2.524043712163254e-15,0.1917854578808545,404716.9905789561,219.84138157035883,-224.64138157035885,-0.08455546874999997,9.142474583000876,0.00863483300054213,9.133839750000334,,14230,2.5445105664718275,2.937286458333334,2.240765625e-05,0.00011961953125,9.238515625000002e-05,5.3220052083333335e-05,1.841484375e-05,0.044979687500000004,1.9116734375e-05,2.18971484375e-05,0.016549140625,0.2708138020833334,0.22607213541666665,0.34855859375,LFP,68,78
66175.26771416675,2.7763102345641925e-15,0.37004504840478164,127906.68270968007,191.25564142913365,-196.05564142913366,-0.08234296875000002,9.544830042003014,0.029793249996146187,9.515036792006867,,16070,2.6791197648670755,1.0396614583333335,2.4718593750000002e-05,6.072109375000001e-05,4.341015625e-05,8.292005208333333e-05,2.8303593750000002e-05,0.0934796875,1.7567796875000004e-05,2.4400390625000005e-06,0.013653984375,0.14049140625,0.5966351562500001,0.11053046875,LCO,63,20
69593.27791646325,2.2560112563364025e-15,0.03804941211041418,61152.880906467784,34.078313255175814,-38.878313255175826,0.3660877604166667,29.624406833005196,0.010419250000268221,29.613987583004928,,161880,2.698157563341343,0.5858385416666667,2.688796875e-05,9.091953125e-05,4.167578125e-05,4.595546875e-05,2.3652656250000003e-05,0.09502031250000001,8.284484375e-06,3.7278242187500006e-05,0.009644296875,0.49716484375,0.46861744791666665,0.33030546875000005,LFP,22,67
21513.15180788695,2.62299732640109e-15,0.042944563135640615,40513.19364818568,259.71513939879685,-264.5151393987968,0.13574192708333344,63.41452862499864,0.02570237499458017,63.38882625000406,,426120,2.699869728166112,0.31231770833333333,1.9184531250000003e-05,0.00012964921875,9.519765625000001e-05,7.909296875000001e-05,2.549484375e-05,0.051279687500000004,1.997984375e-06,1.7395742187499998e-05,0.006872734375,0.07943255208333333,0.5943304687500001,0.39197890625000004,LCO,81,36
