SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
89491.21855861419,2.5857861957283384e-15,0.002168312115312367,6903.707542159509,-0.04286369827619607,-0.32713630172380403,-0.1086625000000001,491.9225434999971,0.008766665996517986,491.9137768340006,,4348180,2.699829293299476,1.2820500000000001,1.9816500000000002e-05,0.00013707250000000003,6.483250000000001e-05,0.0001000875,2.88885e-05,0.080455,4.81835e-06,7.491875000000002e-06,0.01342375,0.3520525,0.2788925,0.1903925,LFP,1,76
164621.38029353743,2.2631402240347954e-15,0.02200581550545816,3836.6004908856094,-0.0324184770542808,-0.3375815229457193,0.5155575,103.55523862500559,0.012890958023490384,103.5423476669821,,836790,2.6998428864296833,3.75585,2.0941500000000003e-05,0.00019681750000000002,7.34725e-05,0.00014689249999999998,2.44695e-05,0.046165000000000005,7.26365e-06,3.3726875e-05,0.024574750000000003,0.30957250000000003,0.5384925,0.5974925,LCO,1,28
213928.51665461267,2.0874761137803477e-15,0.005263242435638473,18483.69707854597,-0.018959151853401135,-0.35104084814659897,0.03470749999999989,162.82487325000693,0.00896187499165535,162.81591137501528,,1406820,2.6999596697266126,3.22575,2.83575e-05,9.003250000000002e-05,4.7102500000000005e-05,0.0001447475,1.80885e-05,0.087865,1.556975e-05,3.8998625e-05,0.02084725,0.25558749999999997,0.5160724999999999,0.1930475,LCO,1,82
73082.17275457397,2.6009064701821217e-15,0.000926191613861901,2526.8574633613116,-0.051990919791155665,-0.31800908020884444,0.3055175,1301.1326894169906,0.008817624999210238,1301.1238717919914,,11755460,2.699958898559336,0.44984999999999997,2.55315e-05,0.00022747750000000003,2.98225e-05,6.549250000000001e-05,1.2193500000000001e-05,0.059005,1.5579650000000003e-05,9.694625e-06,0.011964250000000001,0.5060425,0.27918750000000003,0.4502875,LFP,1,57
28486.636129018236,2.1999050365261555e-15,0.00811637870586319,1936.807502035476,-0.023495049917973354,-0.34650495008202675,0.12497750000000007,214.1796384580084,0.011740999994799495,214.1678974580136,,1870640,2.6996956977106437,3.5259500000000004,1.94385e-05,0.00024763750000000005,2.3657500000000002e-05,0.0001271475,1.80615e-05,0.059484999999999996,3.20465e-06,4.3379375e-05,0.00929725,0.4715275,0.28980750000000005,0.2936425,LCO,1,61
180481.28594088613,2.2156708270537337e-15,0.0028327361398000745,12746.183711207119,-0.02277816738968852,-0.3472218326103116,0.22881749999999978,174.09945212499588,0.008696749981027097,174.09075537501485,,1499070,2.699442550097053,1.29155,2.2372500000000003e-05,8.05825e-05,7.76125e-05,6.96725e-05,1.89345e-05,0.06260500000000001,1.031285e-05,1.9644125000000002e-05,0.024847750000000002,0.5151874999999999,0.5016174999999999,0.1420125,LCO,1,60
70646.61418522743,2.3738060982260425e-15,0.003026290994221701,3584.2666695866315,-0.028997030589901218,-0.3410029694100989,-0.10954750000000002,360.1621932499984,0.016494459006935358,360.14569879099145,,3169680,2.699868629176273,1.48725,1.83765e-05,0.00015145750000000003,6.71275e-05,0.00012863249999999998,2.60445e-05,0.049645,1.295615e-05,3.6556250000000003e-06,0.01500925,0.012507500000000001,0.23818250000000002,0.5697625,LCO,1,50
349053.44590551086,2.6709460899720507e-15,0.02502141280126483,5508.4327832773815,-0.05783914873370399,-0.3121608512662961,-0.34348250000000013,63.268712165998295,0.014225040999008343,63.25448712499929,,429840,2.6992435076594656,3.12505,1.53525e-05,0.00011208250000000001,6.06925e-05,6.05975e-05,2.8546500000000002e-05,0.08354500000000001,9.77825e-06,9.966875000000001e-06,0.02243275,0.23552749999999997,0.12136249999999998,0.22962749999999998,LCO,1,19
121626.38154255672,2.2059507324602968e-15,0.01233451883291643,4576.2048844316805,-0.02648730708108582,-0.3435126929189143,-0.04376250000000004,80.78775483299978,0.008630207972601056,80.77912462502718,,644940,2.699299719681218,3.14975,1.98075e-05,8.00575e-05,8.314750000000002e-05,9.161750000000001e-05,2.96355e-05,0.055855,9.98615e-06,2.9519375e-05,0.019209250000000004,0.16974250000000002,0.1735775,0.5429174999999999,LFP,1,37
154671.44947917716,2.3559939410064074e-15,0.012886742439952506,2213.0171219334006,-0.030749692832934272,-0.33925030716706583,-0.16707250000000007,100.72017866701935,0.00908783302293159,100.71109083399642,,772470,2.698913604051856,2.64625,1.95555e-05,0.00012583750000000002,3.41425e-05,4.24475e-05,1.68195e-05,0.093895,3.19475e-06,4.2834875000000004e-05,0.01135525,0.32196250000000004,0.0484975,0.39246749999999997,LFP,1,29
