SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
28441.632539288454,2.9839939030668927e-15,5.846248483549768,45659.50089159816,34.11161459031223,-38.91161459031224,-0.5751773437500001,6.6420040000011795,0.012108500002796063,6.6298954999983835,Nan,3520,2.806917788207864,3.4160468750000006,2.665171875e-05,0.00015363515625,3.906015625e-05,9.023046875e-05,2.878078125e-05,0.07503593750000001,8.129796875e-06,8.349101562500002e-06,0.015227890625,0.028422135416666668,0.21654609375,0.10985442708333333,LFP,24,15
214597.68341819398,2.2188654713587065e-15,0.45369068343484303,40113.742735885084,6.113132090265239,-10.91313209026525,-0.28893515625,10.85285891699823,0.011094834000687115,10.841764082997543,,30030,2.6818152726607596,0.528640625,2.447484375e-05,6.0392968750000006e-05,4.824765625000001e-05,0.00011407526041666666,1.376109375e-05,0.0621328125,1.5213453125e-05,3.95083203125e-05,0.024299453125000002,0.22047942708333337,0.26884713541666666,0.15173828125,LFP,15,11
91939.65211225036,2.8015056454352327e-15,0.43511440498330933,48384.40301244941,-5.33232901322085,0.5323290132208385,-0.07837890624999999,35.123501209000096,0.0276297499985958,35.0958714590015,,77990,2.6973140922281535,2.2137031250000003,2.9204531250000002e-05,0.00015570234375000003,4.465234375e-05,0.00010750390625000001,2.532609375e-05,0.0498234375,7.077921875e-06,1.3721914062500001e-05,0.016000078125000004,0.3119908854166667,0.48806901041666667,0.05156119791666667,LFP,12,52
8894.265114474681,2.5063797598608394e-15,0.04626285054463665,16949.983752230237,150.29419216813852,-155.09419216813853,0.32881328124999987,54.504540084002656,0.010937917002593167,54.49360216700006,,346920,2.699422916287469,0.35704687500000004,1.711921875e-05,0.00022422578125,3.758828125e-05,6.574973958333333e-05,2.007703125e-05,0.0511109375,1.8618640625000002e-05,6.4593359375000005e-06,0.005336015625,0.53367109375,0.5642466145833334,0.16089557291666665,LCO,53,39
18787.47004006466,2.8117066871576248e-15,0.3290409628353222,97484.48532700812,110.5631172032428,-115.36311720324281,-0.19462734375000001,13.314506291000725,0.023571833000460174,13.290934458000265,,46070,2.6981742185477957,3.816234375,2.4782343750000003e-05,0.00012795390625,2.2588281250000002e-05,9.728880208333334e-05,1.510921875e-05,0.0556890625,1.7581203125000005e-05,4.621132812500001e-06,0.007952265625,0.52657265625,0.15822213541666666,0.05057786458333334,LCO,43,96
382735.7535617659,2.795067170408719e-15,0.8312871672010612,139654.73657284185,-20.36099668370747,15.560996683707458,-0.35829088541666676,11.821699624997564,0.012412291998771252,11.809287332998792,,37350,2.6715393440882833,3.596151041666667,2.910703125e-05,0.00014321171875000002,2.9413281250000006e-05,7.492786458333334e-05,2.989921875e-05,0.09381093750000001,7.259421875e-06,4.750039062500002e-06,0.023798515625000002,0.20843359374999998,0.18716901041666667,0.17610651041666667,LFP,8,50
32312.73562226565,2.842992966547686e-15,0.8340581026121952,237947.3253128087,291.94152463571436,-296.7415246357143,0.14505286458333322,10.835357625001052,0.011779625001508975,10.823577999999543,,30220,2.3622417643188127,3.517578125,1.711078125e-05,0.00016513046875,8.907578125e-05,7.561536458333334e-05,1.464609375e-05,0.052907812500000005,2.1217343750000002e-06,4.27593359375e-05,0.012081171875000001,0.13665026041666667,0.35132421875000003,0.5870783854166667,LCO,89,59
107726.56909132525,2.3005122959648613e-15,0.1003349673985594,23960.5955474883,-46.60315608833895,41.80315608833894,-0.41231276041666665,15.065109332997963,0.008587541997258086,15.056521791000705,,65470,2.688218678609145,1.6537968749999998,1.4542031250000001e-05,4.213828125e-05,7.916640625000001e-05,0.00013617265625,2.715703125e-05,0.09419843750000001,1.1014203125e-05,8.423867187500001e-06,0.019307578125000002,0.13004348958333334,0.09876119791666667,0.28888255208333335,LCO,1,96
60603.66753568877,2.2903492760262137e-15,0.06740850926225016,214958.89398312342,332.58673183221117,-337.3867318322111,0.3654424479166668,27.647114416999102,0.014765916999749606,27.632348499999352,,148040,2.69640539388518,0.6646093750000001,1.220484375e-05,0.00013803828125,2.3042968750000002e-05,7.381067708333333e-05,2.208703125e-05,0.046739062500000005,4.4771093750000005e-06,3.36894921875e-05,0.013337890625000001,0.5205804687500001,0.5280783854166667,0.24678359375000003,LCO,100,48
119037.10978488556,2.651044666803973e-15,1.3789849498383844,540779.009519618,296.7554234310851,-301.55542343108516,0.3279835937500001,11.795941625001433,0.011756416999560315,11.784185208001873,,28210,2.6989487340958913,1.9194010416666667,2.035453125e-05,0.00015815234375000004,9.705390625e-05,0.00012407265625,1.545796875e-05,0.0726984375,1.2286718750000001e-06,4.21818359375e-05,0.022304453125000002,0.40553046875,0.4192049479166667,0.43324817708333335,LFP,94,30
