SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
26644.080863245796,2.183754649974325e-15,0.016983926371192355,275.0559302986876,-0.0267580188246197,-0.3432419811753804,0.08043250000000002,39.50751141598448,0.008503457996994257,39.49900795798749,,266540,2.6984457384085556,1.8254499999999998,1.52985e-05,4.51975e-05,1.5332500000000003e-05,0.00011405749999999999,1.40745e-05,0.067555,1.531235e-05,1.4199125000000004e-05,0.006871750000000001,0.12844250000000001,0.5809725,0.3010175,LCO,1,15
107052.90569090492,2.313534368290223e-15,0.0010586545961323711,7929.477986811642,-0.02582125014838521,-0.3441787498516149,-0.3659025,2597.8176047500456,0.020776957971975207,2597.7968277920736,,23154190,2.6999989907624147,0.7861499999999999,2.64495e-05,0.0002372425,4.8722500000000007e-05,0.0001236275,2.6476500000000003e-05,0.043735,3.80855e-06,4.1919125e-05,0.01637425,0.0325675,0.1930475,0.3384825,LFP,1,96
146330.76739380712,2.5729672622352474e-15,0.0046318471564091735,6999.124008278942,-0.05530800835186911,-0.314691991648131,-0.2195824999999999,152.33266166690737,0.014373417012393475,152.31828824989498,,1270100,2.6996654209827806,2.61965,2.8375500000000003e-05,7.08175e-05,1.4792500000000001e-05,0.00010899750000000001,1.65765e-05,0.040165,2.9274500000000002e-06,2.863625e-06,0.02044825,0.15056750000000002,0.2426075,0.31724250000000004,LFP,1,67
59283.275660577674,2.5066684146260543e-15,0.001473992653141918,2657.5024940807302,-0.03611024662457796,-0.33388975337542215,-0.061462500000000087,704.7439495830331,0.02605700003914535,704.717892582994,,6076530,2.6999201423603933,0.7177500000000001,1.25445e-05,0.00012772749999999999,6.85675e-05,4.90475e-05,1.54785e-05,0.087205,2.0495e-07,1.9619375e-05,0.008635750000000001,0.3437925,0.05262750000000001,0.47211749999999997,LCO,1,63
111606.60676872835,2.023513715094225e-15,0.0019872750536237796,8379.469852839495,-0.015407296767389056,-0.35459270323261105,0.11730749999999979,148.04028412501793,0.016732542077079415,148.02355158294085,,1246080,2.6993775685592154,0.53725,1.96635e-05,4.97125e-05,6.100750000000001e-05,0.0001190625,2.8906500000000002e-05,0.087115,4.23425e-06,3.7686875e-05,0.02230675,0.5343625,0.23788749999999997,0.2750575,LFP,1,35
16748.661965220417,2.4215230493274363e-15,0.0014277117614288767,807.5059807309409,0.06730241345179167,-0.43730241345179177,-0.04199249999999999,51.1550067079952,0.012182916980236769,51.14282379101496,,327690,2.6961083179856713,1.4606499999999998,2.69355e-05,0.0001743475,9.381250000000001e-05,6.42825e-05,2.41095e-05,0.040315000000000004,1.530245e-05,2.319125e-06,0.01411675,0.33612250000000005,0.3738825,0.17800250000000004,LCO,1,16
118773.57761872558,2.6065489598504398e-15,0.004183314143837444,10139.236202029067,-0.05516462923662768,-0.3148353707633724,0.16303250000000002,335.5139049999416,0.026179499924182892,335.4877255000174,,2897140,2.699924429692681,3.03575,2.9248500000000003e-05,0.00022716250000000003,4.8542500000000005e-05,0.00011845749999999999,1.4812500000000001e-05,0.041545,1.451045e-05,5.462375000000001e-06,0.02188675,0.4789025,0.28390750000000003,0.33022250000000003,LFP,1,90
24340.422703010234,2.450096467287238e-15,0.009581996035516146,588.9055382681537,-0.03456838612316826,-0.33543161387683185,0.38044749999999994,148.04378283396363,0.021736916969530284,148.0220459169941,,1211320,2.6998429577043144,3.33025,2.75835e-05,0.0001910425,3.36025e-05,4.60225e-05,1.77465e-05,0.077485,4.03625e-06,3.3479375e-05,0.0056222500000000005,0.4783125,0.3727025,0.4594325,LFP,1,49
122834.26128408521,2.0869665806633096e-15,0.0026458713694700953,8921.112352068525,-0.017685160994124427,-0.3523148390058757,-0.24023250000000007,289.2941005000612,0.016746750101447105,289.27735374995973,,2483340,2.6996306407136665,1.65065,2.30295e-05,8.656750000000001e-05,2.3432500000000003e-05,0.0001081725,1.39215e-05,0.08249500000000001,1.7767550000000002e-05,4.6052375000000005e-05,0.01416925,0.2921675,0.0133925,0.3842075,LCO,1,81
19057.80991985166,2.7189577147734363e-15,1.1001609770497942,35.49967180352801,-0.16516556449998498,-0.20483443550001512,0.3084675,11.452457042061724,0.025303457980044186,11.42715358408168,,30230,2.689879855117487,3.64375,2.8951500000000002e-05,0.00011260750000000001,5.502250000000001e-05,0.0001116375,1.50375e-05,0.095125,1.94735e-06,1.2936875e-05,0.00593725,0.4051525,0.5918875,0.2414275,LCO,1,2
121883.21171092828,2.3169349368122477e-15,0.005130159197439376,4900.576109485894,-0.02760004242021674,-0.34239995757978336,-0.24288750000000003,410.903697624919,0.01009045890532434,410.8936071660137,,3595830,2.699880997071689,1.96035,1.47135e-05,0.0001791775,5.884750000000001e-05,0.0001394125,1.65495e-05,0.077875,7.72895e-06,2.7366125000000004e-05,0.01321375,0.08419249999999999,0.4281625,0.1747575,LFP,1,52
113383.4883562248,2.228304709186988e-15,0.0006665575813475514,6639.670232160918,-0.022186222290457636,-0.34781377770954247,0.09282250000000014,1606.9113010000437,0.022677041008137167,1606.8886239590356,,13891470,2.6999444027661714,0.38905,2.5252500000000003e-05,0.00013749250000000003,8.787250000000001e-05,7.03325e-05,1.70715e-05,0.068935,1.803485e-05,4.003812500000001e-05,0.01490425,0.3656225,0.5889375,0.0682625,LFP,1,75
59159.171291797,2.6018152822129743e-15,0.0023866035700009103,5236.607889894709,-0.052620383672287385,-0.3173796163277127,-0.5579475,376.3379745410057,0.04322687501553446,376.29474766599014,,3289740,2.699844938759146,1.68865,2.55315e-05,0.0001189075,4.42675e-05,7.06625e-05,2.82765e-05,0.09992500000000001,5.521250000000001e-06,6.378125000000001e-06,0.009265750000000001,0.3263875,0.0169325,0.0287325,LCO,1,84
