SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
36919.8259441541,2.7312736613152197e-15,0.05741780184583807,184026.3777017643,301.146431337416,-302.646431337416,0.58104455,41.41808641699026,0.02942679199622944,41.388659624994034,,265710,2.697267525317872,3.400949,2.957835e-05,0.00021496465000000003,3.376675000000001e-05,0.00010729415000000002,1.851663e-05,0.0585871,6.927230000000001e-07,7.105032500000002e-06,0.010105435000000001,0.55033675,0.48101765,0.47969015,LFP,83,83
149628.4685974037,2.4078631004787335e-15,0.019195001125819247,1089596.629985862,326.8060883793897,-328.3060883793897,-0.08951995000000001,103.05353404101334,0.026491249998798594,103.02704279101454,,926920,2.69971703788614,1.4516630000000001,2.1540449999999998e-05,0.00021173275000000002,6.327235e-05,7.352855e-05,2.355699e-05,0.0539941,6.14117e-07,3.8297952500000005e-05,0.019830955,0.35895845000000004,0.46054465,0.02097695,LCO,89,88
9182.243403809642,2.2935302189424885e-15,0.004548484765673904,17026.893394356426,119.29392882325482,-120.79392882325482,0.40815685,416.6569647080032,0.032590582995908335,416.6243741250073,,4110930,2.6998801697322,0.35247500000000004,1.207443e-05,0.00023835025000000002,7.911775e-05,0.00010557265000000002,1.266699e-05,0.06892870000000001,1.0176409999999999e-06,4.11838025e-05,0.004097545,0.30817714999999996,0.5303003500000001,0.49967935,LCO,35,78
15331.07797799558,2.1533705755577685e-15,0.07334652389340017,51155.36452803372,145.18611198941872,-146.68611198941872,0.37623194999999987,22.075647209014278,0.03564933402230963,22.03999787499197,,118350,2.6968232228763074,2.5635810000000006,1.959231e-05,9.951505000000002e-05,8.745355e-05,0.00014015665,2.4344670000000002e-05,0.08548750000000001,7.856165e-06,3.88478975e-05,0.007206805,0.49849935,0.38429305,0.42343955,LFP,42,54
93534.90376724886,2.1836056806314547e-15,0.02404693013595525,342944.9434065724,111.35381861372164,-112.85381861372164,0.07510775000000003,36.83497712499229,0.02395224999054335,36.81102487500175,,254770,2.6976632838343724,1.232517,1.3717290000000001e-05,0.00010610485,9.743725000000001e-05,8.434705e-05,2.366679e-05,0.09623710000000002,1.0638659e-05,3.11021375e-05,0.016870795,0.57561235,0.15502495000000002,0.27447045000000003,LCO,33,62
320232.64214607567,2.1755898414589197e-15,0.014025795120534977,191189.5322553126,173.38854315208872,-174.88854315208872,0.36037865,51.84656404200359,0.013478958018822595,51.83308508398477,,443870,2.6982538061069885,0.32815500000000003,2.289603e-05,8.268775e-05,1.726345e-05,7.896805e-05,2.158041e-05,0.0745099,1.8803189000000003e-05,3.0683367500000006e-05,0.021328465000000005,0.34768355000000006,0.35211445,0.5905806499999999,LFP,49,24
321630.93045204575,2.4324474939490337e-15,0.01085149253657004,128608.3921617431,26.60006267608786,-28.10006267608786,0.23258464999999984,156.8172504999966,0.02468570802011527,156.79256479197647,,1509640,2.699618784136557,0.557751,2.489475e-05,0.00019412425,6.0930550000000006e-05,8.958195000000001e-05,2.6341770000000004e-05,0.0875737,9.621137000000001e-06,2.5317567500000004e-05,0.021229345000000004,0.29982865000000003,0.33050275,0.53225325,LFP,11,55
327845.0675950359,2.309507513909501e-15,0.15766359858142093,299916.90663035034,142.67507418313025,-144.17507418313025,-0.47411735,19.662069291021908,0.03452416602522135,19.627545124996686,,99280,2.6975485305018343,3.0576190000000003,2.9170110000000005e-05,0.00010538035000000001,2.239435e-05,9.083815000000001e-05,1.518789e-05,0.05893870000000001,3.766871e-06,3.698818250000001e-05,0.023585755,0.17531505000000003,0.21902815000000003,0.06153945000000001,LCO,42,31
24634.294414026048,2.4441846604609517e-15,0.0604040802738843,27267.782879139035,41.73667572539184,-43.23667572539184,0.0828013500000001,57.876381957990816,0.033722749998560175,57.842659207992256,,426160,2.699038359171833,3.8034830000000004,2.5426470000000003e-05,0.00017909455,8.516485e-05,9.341655e-05,2.9091990000000005e-05,0.0943225,4.179305e-06,4.042595750000001e-05,0.005849155,0.16311385000000003,0.33249105,0.51719645,LCO,15,96
73253.53686959321,2.6581436160239387e-15,0.025151192545924798,447574.53178881755,248.13723547743336,-249.63723547743336,0.61056225,40.49021008401178,0.04017666701111011,40.45003341700067,,300510,2.697418831650183,1.5812430000000002,1.407495e-05,0.00013198945000000002,7.146775000000001e-05,0.00013812605,2.9484750000000003e-05,0.07617670000000001,1.8318485000000003e-05,2.9747525000000004e-06,0.016005805000000005,0.56714585,0.47622095000000003,0.49719545,LFP,69,74
8247.890496792963,2.5248300801585836e-15,0.1781241135085887,12433.47133305204,314.09076347335906,-315.59076347335906,0.51288185,28.299116125010187,0.01041762498789467,28.288698500022292,,171730,2.6975688598576566,1.8292689999999998,1.763787e-05,0.00017482945,9.178435000000003e-05,0.00010937535,2.205705e-05,0.059904700000000005,8.911703000000001e-06,3.4798797500000006e-05,0.004580545,0.30561655,0.5885156500000001,0.54874965,LCO,87,23
6123.530647530823,2.419250718292186e-15,0.025927239845941055,12016.822874012145,68.82942905100407,-70.32942905100407,-0.18768414999999994,53.07105016699643,0.009197834006045014,53.061852332990384,,446780,2.6983316770826047,1.2312629999999998,1.943607e-05,0.00016421605,7.356745000000001e-05,0.00012836135,2.797077e-05,0.0812617,5.428883e-06,1.2589632500000003e-05,0.004190995,0.48724215000000004,0.24018555000000005,0.01488815,LFP,22,58
