SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
23602.717314516245,2.604248408626426e-15,0.01607155582952151,355.2295637495251,-0.04698051111783075,-0.32301948888216936,0.13707250000000004,123.53622900000482,0.01597845800279174,123.52025054200203,,1033100,2.6999298683553405,3.12695,1.78635e-05,0.00016563249999999998,7.747750000000001e-05,5.0477500000000006e-05,2.0014500000000003e-05,0.06686500000000001,1.5599450000000002e-05,2.6277125e-05,0.00555925,0.21251750000000003,0.5998525,0.2547025,LFP,1,30
48332.65499721947,2.3687422767918805e-15,0.0028957582190904116,3258.136308818918,0.0072388616653267235,-0.37723886166532683,-0.3195875,94.48104570900614,0.00842058401030954,94.47262512499583,,799680,2.6983430222614517,2.7165500000000002,2.1337500000000004e-05,7.606750000000001e-05,3.774250000000001e-05,8.63925e-05,1.83225e-05,0.057624999999999996,4.71935e-06,2.022125e-06,0.01171225,0.0425975,0.29865749999999996,0.2691575,LCO,1,62
129691.48362363857,2.4776203227250712e-15,0.0005920695566501368,11791.731166031766,-0.03410438728096965,-0.33589561271903046,-0.5004225,1177.66562208299,0.00850279099540785,1177.6571192919946,,10716070,2.6999515169958874,0.37005,1.69635e-05,6.98725e-05,9.021250000000002e-05,6.46125e-05,2.73225e-05,0.09521500000000001,4.976749999999999e-06,1.1625125000000002e-05,0.014673250000000002,0.14112750000000002,0.18154249999999997,0.10690749999999999,LCO,1,80
78443.75564726451,2.6293368553574814e-15,0.003085337895572523,3835.5225726664557,-0.04977247262685358,-0.3202275273731465,-0.09037250000000008,585.602982166005,0.008475958005874418,585.5945062079991,,5244680,2.6999061104542217,2.19785,2.2174500000000003e-05,0.0002099425,6.447250000000001e-05,4.1237500000000006e-05,1.75755e-05,0.042805,2.4423500000000004e-06,2.4693125e-05,0.012615250000000001,0.2529325,0.5671075,0.0195875,LFP,1,89
200400.1350631142,2.610175753459005e-15,0.03437792230259326,2561.7955494242656,-0.05359064052902829,-0.3164093594709718,-0.3231275000000001,86.95438149999245,0.008301875001052395,86.9460796249914,,598900,2.699760032054362,2.93125,2.90415e-05,0.00015691750000000002,7.077250000000001e-05,0.0001060275,2.76015e-05,0.064255,1.9806950000000002e-05,1.4322875000000001e-05,0.019828750000000003,0.09599249999999998,0.4190175,0.0918625,LFP,1,15
25246.977167026827,2.630909385333489e-15,0.003949928276367119,3046.498860637288,-0.05075039196946385,-0.31924960803053626,-0.35823250000000006,413.3481737919792,0.00864895898848772,413.3395248329907,,3673350,2.699861154491159,2.46385,2.43435e-05,0.0002248525,8.72425e-05,0.0001269275,2.90235e-05,0.040225000000000004,6.313249999999999e-06,7.021625000000001e-06,0.01156525,0.3906975,0.028437499999999998,0.1526325,LFP,1,80
22969.892784496573,2.278725586562474e-15,0.1191191225347953,168.6572781010864,-0.11010252785064578,-0.2598974721493543,0.006682500000000036,11.09822879100102,0.00830279098590836,11.089926000015112,,37050,2.692290441210285,2.45055,1.8277500000000002e-05,5.811250000000001e-05,2.7212500000000004e-05,0.0001300625,2.1445500000000003e-05,0.06431500000000001,5.04605e-06,6.6008750000000006e-06,0.01044175,0.5261025,0.1302125,0.28036750000000005,LCO,1,4
37676.24848918936,2.2203758278622516e-15,0.006311320078634863,3082.3010753063286,-0.024637390927517266,-0.34536260907248284,-0.14081750000000004,87.00419387500733,0.009053209010744467,86.99514066599659,,706740,2.6988535704604524,2.20355,2.56845e-05,8.48875e-05,9.385750000000001e-05,7.077250000000001e-05,1.67925e-05,0.089965,5.7390500000000006e-06,2.0040125000000003e-05,0.01052575,0.5373125,0.16679250000000004,0.08507749999999999,LCO,1,48
8351.690470711517,2.106261554218386e-15,0.10808842878830591,52.64750663030965,-0.10262779369461095,-0.26737220630538916,0.11553749999999996,11.421109165996313,0.008447749976767227,11.412661416019546,,40470,2.6951832510545843,2.09905,2.9464500000000002e-05,4.14175e-05,6.577750000000001e-05,9.783249999999999e-05,1.92135e-05,0.053335,2.6502499999999997e-06,4.1374625000000004e-05,0.00671425,0.3791925,0.48657249999999996,0.17977250000000003,LCO,1,4
15545.573545229521,2.1717729672861083e-15,0.0005818477657681446,1239.901034269165,-0.020039740823044827,-0.3499602591769553,0.0586025,1043.6048004170007,0.008493792003719136,1043.596306624997,,9395510,2.699998017375232,0.29025,2.87175e-05,0.00010756749999999999,9.29125e-05,5.42175e-05,1.6999500000000002e-05,0.084925,1.862885e-05,4.1226125e-05,0.00619975,0.5204975000000001,0.24349250000000003,0.22461250000000002,LCO,1,64
