SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-29059.514871808296,1.977944743649756e-15,-0.0979164958591763,1485388.4054423687,291.12961635855675,-295.9296163585568,-0.0034546321481644,3.1124320121758213,1.2816770466858267e-05,4.141837575475884e-05,1.5413892932036915e-05,0.00011238569862,1.9304155429466576e-05,0.0934363732203546,2.93727732393618e-06,4.609139642547897e-05,0.0239067345097134,0.136731679149431,0.4149765573451774,0.3748371313572272,LFP,84,56
-169464.72692797185,2.065167052219487e-15,5.711682525834556,316669.8440419303,294.1722716139077,-298.97227161390765,0.2510656653954189,3.5569395983297465,1.2748845737092543e-05,4.677398481117314e-05,1.3770498868458269e-05,0.0001124108143384,1.9415838428126764e-05,0.090570690956269,2.156739683057335e-06,4.531594123265572e-05,0.0239021349696736,0.390704688052338,0.4207233047080183,0.3696376726350627,LCO,95,12
-719936.7833637125,3.2593342897530547e-15,0.6738655848832058,1645761.9440317205,225.94097976374744,-230.74097976374745,-0.321077042154934,3.9574158686480514,2.608693760624917e-05,0.0002390865215111,1.42378825863211e-05,5.005863021479699e-05,1.5783785789791977e-05,0.0973166244174552,1.2083222883158575e-05,4.871253636485461e-05,0.0212587498903638,0.0602145209182745,0.1769631884573897,0.3717452484694017,LFP,74,74
-31276.6755615486,2.0602287727189568e-15,0.028452908080774,203743.62078420733,277.7884964455917,-282.5884964455918,-0.5756130106692737,0.3380820116388718,1.878162262372413e-05,4.0767394235370855e-05,5.596162602136413e-05,0.0001063377219904,2.137726860426693e-05,0.0992345801727802,2.5054869656446243e-06,4.64726541728866e-05,0.0083080821878081,0.1677874043709326,0.1681570772869468,0.0184425076728468,LFP,85,48
-74345.04769158528,2.194995110197077e-15,5.3666155985286,59317.94952008038,257.72479383347684,-262.5247938334769,-0.443597791484581,0.8194905468967495,2.4381837686132438e-05,4.840789784552549e-05,2.7268279289887547e-05,0.0001145241179487442,1.5323260841243013e-05,0.09175881276972506,1.3567083430118927e-05,4.624758008162809e-05,0.016286094894343503,0.13762206989230047,0.014471580303846803,0.33430855831927175,LCO,88,4
-126935.44293227275,2.4954298666475305e-15,9.893677245767789,20527.68344995114,253.28226108231902,-258.08226108231906,-0.5537395112224583,0.8225194825519072,2.2293115021777565e-05,6.95929101036825e-05,1.230289190957642e-05,4.5487191307107146e-05,1.564264278672347e-05,0.08848904684256113,1.141227811920577e-05,4.8778225923213175e-05,0.01402220962893877,0.011152560168639913,0.02741723337363392,0.33769069523526785,LCO,87,2
-261121.76618114414,3.712144052888111e-15,3.8811226770134675,87689.21492890014,203.45877837104186,-208.25877837104187,0.22969007039036315,1.199933603584645,1.3057341033169409e-05,0.00022991636531126484,1.3526152722397758e-05,4.855083315907328e-05,1.3784673740380732e-05,0.0995862621699597,2.742385756034582e-06,1.8410777843489622e-05,0.019598233734004072,0.23354873927165465,0.4383894856839312,0.48775184543477723,LFP,69,6
-271581.18545095605,2.752085755444269e-15,2.8333303454528718,122037.16660732574,272.2443748818296,-277.04437488182964,0.18803206585268228,0.9031154051163537,1.2583410832741707e-05,0.00018396847472870357,1.3460786617847899e-05,0.00010690877836761174,1.6551799397747726e-05,0.09139221134319984,7.030089693375852e-06,3.656647119273418e-05,0.021239132681794046,0.18153205831552666,0.4415344875246437,0.49496552001251204,LFP,87,6
-639256.3688824543,3.3480949549072416e-15,2.154133052633445,494024.91280594416,206.3726272078986,-211.1726272078986,-0.11298597903416197,2.680941335630301,1.2021799037060474e-05,0.00018435514738619405,1.1424151943024229e-05,4.270236208527864e-05,2.236938817696332e-05,0.08300234942098322,2.8657791998115365e-06,4.2919620524504176e-05,0.02489877746301404,0.2336222937480594,0.43605725703721765,0.14733447018056103,LFP,69,22
-40299.524136767686,2.006788110098881e-15,-0.09048747392426976,1534560.3373553008,310.0080476648309,-314.80804766483084,-0.46881593955500267,2.4858030736017933,1.2281811900120387e-05,4.385222883266064e-05,1.9334741148568446e-05,7.320399994446246e-05,1.9155346000727834e-05,0.08813284103325027,2.266852525751929e-06,4.123743692292473e-05,0.024952690353114808,0.05456743550963322,0.3370075559668324,0.06960906896853174,LFP,88,46
