SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-275945.9876191467,2.5679975448943853e-15,1.8185503313642817,28642.931351587577,-31.953438678342927,27.153438678342916,-0.19052500000000006,2.7175000000000002,1.7895e-05,0.000128725,2.5525000000000004e-05,0.00011727499999999999,2.6985e-05,0.09355000000000001,8.2685e-06,4.0966250000000004e-05,0.018752500000000002,0.055725,0.445125,0.238625,LFP,5,27
-249268.88142024446,2.365972417048482e-15,0.20359925638531137,1032886.7202047335,323.30473895020157,-328.1047389502015,-0.2111750000000001,1.7295,2.7255e-05,9.932500000000002e-05,3.6775e-05,0.000118925,1.7175e-05,0.05935,1.41095e-05,2.364125e-05,0.0217975,0.08227499999999999,0.5070749999999999,0.129475,LCO,98,58
-52848.544935934835,2.7897061511590718e-15,0.1403051313403041,15168.555482030686,6.723823994242416,-11.523823994242427,0.24607499999999993,1.5775,2.0325e-05,0.00014657500000000003,1.4725000000000002e-05,4.7425e-05,1.6185000000000002e-05,0.07435,8.9615e-06,2.0423750000000002e-05,0.0062575,0.17372500000000002,0.518875,0.483475,LCO,15,65
-276164.81615424645,2.6702438561105843e-15,1.6717936899094388,36393.79776736853,-28.89857464983602,24.09857464983601,0.266725,1.4445,1.9335e-05,8.357500000000001e-05,8.177500000000001e-05,0.00011177499999999999,1.2945e-05,0.09565000000000001,1.52975e-05,1.3741250000000002e-05,0.024212499999999998,0.265175,0.33892500000000003,0.592625,LFP,6,20
-110740.02371524155,2.3314976950943593e-15,0.04720394514280766,790107.0562142975,292.2139041403818,-297.0139041403819,-0.11382500000000007,0.8365,2.6985e-05,8.9875e-05,2.4625000000000002e-05,0.000122775,2.0415e-05,0.07495,1.2395000000000002e-06,1.0276250000000002e-05,0.016022500000000002,0.41267500000000007,0.29467499999999996,0.10882499999999999,LFP,89,76
-178416.34511422948,2.575193685587246e-15,0.5175057699171866,297886.8388265677,159.36831367403883,-164.16831367403884,0.1192249999999998,1.2545,2.4015e-05,0.000123475,8.267500000000002e-05,0.00013212499999999997,1.4115e-05,0.06655,1.36145e-05,2.215625e-05,0.0212725,0.209125,0.262225,0.5778749999999999,LCO,56,30
-100693.1200381866,2.1409485065274233e-15,0.1793729866399945,544861.9951796473,211.36876797452194,-216.16876797452196,-0.10792500000000016,1.6344999999999998,2.6265e-05,5.102500000000001e-05,2.7775000000000004e-05,7.3275e-05,2.9775000000000002e-05,0.08245,7.773500000000001e-06,2.8591250000000005e-05,0.017597500000000002,0.536575,0.25632499999999997,0.029175,LCO,69,54
-70651.62706078643,2.4193143622202998e-15,0.29463153750174537,165613.83810454575,74.87661836343268,-79.6766183634327,0.4319249999999998,2.1665,1.5375e-05,0.00023372500000000003,3.4975e-05,0.000149725,1.8525e-05,0.05305,1.3020499999999998e-05,4.195625e-05,0.016337499999999998,0.551325,0.279925,0.530675,LFP,33,70
-62175.325896917326,3.029899701773347e-15,2.3605598476360754,26688.409234569288,1.3028470406982464,-6.102847040698258,-0.6831750000000001,2.6225,1.4835e-05,0.000232675,2.1925000000000004e-05,0.000105175,1.7264999999999998e-05,0.04825,1.46045e-05,3.1561249999999995e-05,0.014867500000000002,0.032125,0.064575,0.150125,LFP,14,22
-53180.51477243328,2.779828636121693e-15,0.27522089772769603,45775.032191274375,6.450059902787892,-11.250059902787903,0.4732249999999999,2.6035000000000004,2.6175000000000003e-05,0.000145525,1.8775000000000002e-05,0.00011617500000000002,2.4735e-05,0.05485,6.0904999999999995e-06,5.82125e-06,0.012662500000000002,0.459875,0.598525,0.34482500000000005,LCO,15,71
-94048.78911138834,2.854897570081567e-15,0.09449046391010121,95068.5862462096,37.24805260223256,-42.04805260223257,0.5617249999999999,1.3495,1.5555e-05,0.00024317500000000002,6.7375e-05,4.3575e-05,1.3395e-05,0.05845,1.25255e-05,3.255125e-05,0.012767500000000001,0.46282500000000004,0.43922500000000003,0.589675,LFP,23,93
-26511.363198623614,2.4705889892444657e-15,0.015287385131832722,191845.42014081465,239.78060855447237,-244.58060855447238,0.343425,0.3425,1.9875000000000002e-05,0.000246325,8.9425e-05,7.492499999999999e-05,1.7715000000000002e-05,0.07795,8.7635e-06,4.0887500000000005e-06,0.0095125,0.524775,0.19142499999999998,0.557225,LFP,75,69
-45748.24283977938,2.5547991484351403e-15,0.033490835630954584,2748.867060013706,-46.581117149804896,41.781117149804885,-0.28344890282935153,0.8359481047525331,2.3147072694506573e-05,5.953669629679292e-05,2.0581301378983247e-05,8.280656217098443e-05,1.901740482179513e-05,0.09777575965875863,8.681761893578486e-06,3.106807278421264e-06,0.006918003777813233,0.11090937629833178,0.12947511532407435,0.4061666055482424,LFP,1,93
