SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-3308.7884853819073,1.8322358925797774e-15,4.501812676917252,49931.88932160195,253.7979066960938,-258.5979066960938,0.08990368636177426,2.8466051886482164,1.406827151682255e-05,0.0002340025381255236,5.75609510913094e-05,4.685279661519288e-05,1.2970352307753008e-05,0.07277952738289087,1.3803704011902443e-05,1.4452120332294867e-05,0.01733181284015043,0.5584155155216315,0.03134174265596254,0.43014642818418036,LFP,95,4
-48226.016686746036,2.0835543488821183e-15,0.19196051886161822,486298.306195271,288.1849879692754,-292.9849879692754,-0.2929203514525275,2.4483061647553193,1.3765993783113455e-05,4.60457946098146e-05,2.2298408588687517e-05,0.00012010810821586788,1.9801093535812765e-05,0.09378118772534413,1.1816656812561155e-05,3.256605457415895e-05,0.01065537870675046,0.39350180992647377,0.10908745340723214,0.1344903852137666,LFP,89,77
-256894.96530037594,3.841527590742818e-15,3.2723107108285023,797168.3910699579,285.5102352453497,-290.31023524534976,-0.23427816523385336,3.7237099780878995,1.3983946067056836e-05,0.000239233515301588,1.3986555324693397e-05,4.543721738628664e-05,1.3318125873843082e-05,0.0909125866080501,8.847822534583347e-06,1.4339045428683043e-05,0.024531263710069452,0.47991827572968465,0.0309119440382961,0.18489161499816595,LFP,92,23
-471357.90860889765,3.4326555444483524e-15,1.2606161731964707,1135377.9422734985,271.32385352353936,-276.1238535235393,-0.7306290333679885,3.647853301585325,1.4472012039270822e-05,0.0001958741968553867,2.7511953383567603e-05,4.499799911836149e-05,2.5328255731376463e-05,0.07160291336555541,6.30254152834499e-06,1.9339421020399187e-05,0.021958594268279185,0.028714557367922888,0.1304657492585275,0.04019066000556121,LFP,88,47
-36100.03286063994,3.244886934684174e-15,5.584379247214731,18328.38281336307,-7.907142929372178,3.1071429293721664,-0.0633455060930298,3.813280098125543,2.3073969151753178e-05,0.00018235647293912173,2.2881022504261834e-05,8.652833537865274e-05,1.3824543593209725e-05,0.05925783401098851,1.0784000590938974e-05,5.296347114705074e-06,0.01698466329744293,0.23887174320909732,0.11147182374527598,0.516310926952597,LCO,12,14
-402150.5562820805,3.142292913068904e-15,0.8324767204746154,1898493.9699390545,298.8690620108681,-303.6690620108682,-0.6809350360224138,3.637623469874323,1.4375090443897065e-05,0.0002426547967618998,1.195621336438378e-05,0.00011095250064272964,2.549391187393911e-05,0.08744212250893871,1.9767246936609208e-05,1.13660651360938e-05,0.021382075788144786,0.07532089443727513,0.15878532718655017,0.014958742353760962,LFP,94,63
-30041.04000172573,3.4817584210760488e-15,3.2532850834095832,3189.5972128051376,-32.45380047411932,27.653800474119304,0.08333294883878029,0.6026060798255155,1.4424760620618305e-05,0.00023981140662700264,7.443596434300237e-05,5.1985004624786134e-05,2.801511368927914e-05,0.062262462202226455,3.5491733921923814e-06,4.726727050436386e-05,0.020359210539046352,0.35104725662335234,0.46273295335090114,0.1995527388645268,LCO,5,4
-12575.68336635466,2.106501848625121e-15,1.6255791111136313,44500.41404470106,285.8073906605931,-290.6073906605932,-0.03555779648931423,3.9769740626345484,1.3342020178705839e-05,4.245540206397037e-05,1.5154236847743801e-05,0.0001226953446094433,2.7323389260304636e-05,0.08894574737359687,3.9169999016637353e-07,3.2982273620553085e-05,0.005888939927047931,0.34509665421562674,0.09068140239732618,0.4586641468977328,LCO,89,27
-53843.86816431654,2.61319776440447e-15,0.011818257963266578,441882.5680896395,282.4545487929038,-287.25454879290385,-0.36185256193299964,0.32524276957787224,1.4615411193177406e-05,0.00024638343483256956,1.0428941697352166e-05,9.991720182607651e-05,2.729529805886677e-05,0.06507767390337424,5.828414616652858e-06,8.800691990329672e-06,0.010395589795955743,0.31472924234843996,0.02619925280309876,0.22721894291546163,LCO,87,98
-49465.39978808668,2.1230383993107085e-15,0.5826550867623761,242096.79153336078,286.4376465515121,-291.23764655151217,-0.6194888296247235,2.440655438721492,2.1816310355068795e-05,4.309992734852847e-05,2.6317913744292987e-05,0.0001210058115918871,2.744623907412523e-05,0.09394160407390068,1.1809829901276359e-05,4.973127265717739e-05,0.010340437522557918,0.06079245499957073,0.08312911195852035,0.16658960341718548,LFP,91,37
-31079.137824076515,2.1587159409045813e-15,0.7297589314005244,120874.19376128487,253.3356677675698,-258.13566776756977,0.42455104157711976,3.981407083674818,1.555444768924429e-05,6.457227013556503e-05,1.5169868052825812e-05,0.00014703438687610606,2.676029064187187e-05,0.07943813892413756,2.614648834606932e-07,3.30143704876997e-05,0.00905335203213578,0.3445764199888335,0.5057050421507523,0.5042695794375339,LCO,80,47
-712.1579155220351,1.5863151840840773e-15,3.284190404938365,49880.39013401674,197.31502092444427,-202.11502092444428,-0.2276156280583853,3.7749700909662582,1.4069711432984422e-05,0.0002475831157656093,9.456845500186414e-05,0.00014843140919693014,1.2035991423788361e-05,0.05703721916176365,1.661391066442822e-05,8.659130183182002e-06,0.018800272900930098,0.5306199122300285,0.030266007375440232,0.141498452336146,LFP,88,4
-1752.6338355485116,1.7768934869388522e-15,4.319121304246627,35116.05487954172,249.84221057687503,-254.64221057687504,0.010153765963611616,2.842833670478945,1.4069604330496282e-05,0.00023395088384184026,7.833106908749796e-05,4.5414395381998086e-05,1.2808792449360924e-05,0.07207873911413434,1.3908559086106038e-05,1.4503766599085982e-05,0.014329369169631918,0.4777580949393134,0.0313421778343716,0.43105349318992653,LFP,95,4
-421968.6768882716,2.7238996810915413e-15,1.1692393800221923,1667865.47328747,308.53188277137974,-313.3318827713797,-0.7288360841905439,3.6478568056919034,1.4473204639754557e-05,0.00017389687984131563,1.1528068721712146e-05,0.00013993863321101833,2.5250252099696564e-05,0.09489418394380206,6.057771066778061e-06,2.306704135301203e-05,0.021963078707435912,0.01347139887661283,0.17185926170790528,0.01583325522493799,LFP,96,47
-231440.1007631473,2.4651754938957474e-15,0.42167115225523605,2309539.340404329,317.50601043336735,-322.3060104333673,0.4547761280813142,3.987249590306058,1.4947183730481173e-05,0.00024448295242804276,1.2099245278326142e-05,0.00013994252521321943,2.9308581638181545e-05,0.09676208096114798,5.849889843838471e-07,4.292355653231042e-05,0.02253946827513765,0.5914505694069581,0.22178605746960428,0.5715395012047519,LFP,97,98
-208417.34987775955,3.618372226478543e-15,0.9068172549280125,1313050.4494400944,314.70612865320027,-319.5061286532002,-0.6979633056769445,3.986880584451977,1.4331845502766672e-05,0.00022779242288577082,2.989590071437752e-05,4.4269036662964385e-05,2.244225568166249e-05,0.07113795811745754,6.19779367413776e-06,1.1759565626267705e-05,0.021389225184383947,0.07466032912764087,0.054749827166565346,0.10262653802884923,LFP,97,52
-282001.5490194228,3.4416223422312983e-15,1.7723884383801736,971943.12638035,304.22751680693204,-309.027516806932,-0.3404885426769251,3.4317724542655403,1.4904983524548746e-05,0.00022766207741786048,3.050947737886475e-05,7.976353368782733e-05,2.9736751028870453e-05,0.0845746669460628,8.364434459561688e-06,1.889555909254332e-05,0.021389569883114377,0.09535946444022338,0.038344250826194304,0.4558077420566573,LFP,97,37
-183948.97245265404,3.5531447663189675e-15,3.893897763556058,658860.885461527,282.8907205619439,-287.69072056194386,-0.04664204598241517,3.861054790884501,2.5357018557918563e-05,0.0002440942011634488,1.1745237989456169e-05,4.4910554454882237e-05,1.2990756997322354e-05,0.09164045308803746,8.948668799268479e-06,2.7463546167719793e-05,0.02451508568402367,0.5898624373367697,0.03069090030330246,0.26280461637751273,LFP,92,21
-202630.63378088063,2.7825362575189046e-15,0.22359939501620213,2643324.9818685604,310.8748889971921,-315.67488899719217,0.30763848396081495,2.6720851480440153,1.6103682360625186e-05,0.00024978451574598625,1.5258251490695919e-05,0.00012275971240186158,2.7090191097200848e-05,0.09771084118058575,3.33715611563339e-07,1.0380483878773227e-05,0.022828534566857378,0.5963260210679261,0.15124555497456552,0.4900669079183233,LCO,95,95
