SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-38620.52737739575,2.8091427817933096e-15,0.1713288097726404,5602527.017520871,342.4617283523771,-347.2617283523771,-0.8938229389145351,3.984235663537776,1.2216048151835964e-05,0.000243137408363,9.99815215375772e-05,0.0001452096259467,1.2073283860671704e-05,0.0999982688401983,1.2946001179396823e-05,5.651920329166247e-07,0.0249871157920749,0.0149925909754405,0.0106118999961374,0.0105725701138868,LCO,100,100
-229754.4189679987,2.933898730218057e-15,0.4557737020649452,5291507.831644763,324.19110572147986,-328.9911057214798,-0.8813488080972798,3.7585629482139233,1.260348003312724e-05,0.0002479723148009,9.502105290558858e-05,0.0001301328957329,1.2577334719143847e-05,0.0995022445991063,1.4064117054765824e-05,3.7701682921777e-06,0.0247869219175662,0.0264042767879959,0.0112992893476303,0.010947625767094,LCO,99,98
-63544.526061263845,2.856485658921747e-15,0.2645727554726214,5608809.631028326,339.88538234842224,-344.6853823484223,-0.8944691567837953,3.965019479853546,1.2027652255697777e-05,0.0002486863699027,9.97970769147906e-05,0.0001480388382784,1.2351474900254466e-05,0.0999993092423086,5.493038092477745e-06,9.4685704719133e-07,0.0249938252266631,0.0114763344940688,0.0106231789877871,0.0134313297343487,LCO,100,100
-427484.3288025651,2.9289811977738352e-15,0.6476645145804303,5574183.1135093495,321.08881187985264,-325.8888118798527,-0.8823837055749316,3.811536025341861,1.27579880481688e-05,0.0002478593961816,9.818525493495692e-05,0.0001382422523199,1.273444478296034e-05,0.0999477650044488,1.3599688548509438e-05,3.7294368529739134e-05,0.0249953946690251,0.0239325289768451,0.0132468708487914,0.0104368945994318,LCO,100,100
-35487.92553720658,2.810979116954426e-15,0.1584904385618799,5605110.238241345,342.51028893173145,-347.3102889317314,-0.894922104638027,3.9827828792009705,1.2069020590452656e-05,0.0002486787675632,9.900626506673434e-05,0.0001429627601122,1.2297852080884625e-05,0.09992956624795,1.8548765587839143e-05,5.329179505388751e-07,0.0249951283779971,0.0150047795690547,0.010008032878783,0.0100650829141353,LCO,100,100
-504312.66171905736,3.571558681276183e-15,0.817330976698387,4263305.724560526,310.344368338512,-315.1443683385121,-0.7467164322542238,3.980328646745394,2.7675342753815342e-05,0.0002476892641756,9.684581471474796e-05,7.388049338501022e-05,1.406383789558474e-05,0.0992367511326836,2.8588343979276084e-06,2.7346052276282856e-05,0.0246223014646929,0.0164804407079696,0.0906055508474273,0.0761975761903792,LCO,98,88
-319203.1656083661,3.2566482169271668e-15,0.78440097868186,4346890.495317646,311.27637028848926,-316.07637028848933,-0.8897421671259121,3.9130339570037616,1.8978342576964284e-05,0.0002444754012979,9.724155175412808e-05,0.0001491745818389,1.3547496689805624e-05,0.0938440087590615,1.2608163693319542e-05,1.147927819380817e-05,0.0241037153681214,0.0175676699594703,0.0104781007923726,0.0122120621222448,LCO,98,92
-341486.0228120905,3.2452110019930085e-15,0.6285960250205035,4676459.331216013,315.7536644077469,-320.55366440774685,-0.7079207736868067,3.750109468828164,2.5794024469305824e-05,0.0002432218394357,9.611130541373972e-05,0.0001339635105654,1.6148402179597607e-05,0.0979699687876562,1.4046440104971315e-05,1.1279880156572472e-05,0.0244048610262479,0.1713268479443121,0.0359341463500162,0.0148182320188649,LFP,99,99
-307091.857828856,3.22282755154126e-15,0.9957631446334552,4025025.747170344,316.8047532725652,-321.6047532725653,-0.8591397944580715,3.9828058714075727,2.7814099732154465e-05,0.0001915774737793,9.94951706494332e-05,0.0001448677322945,1.201132619888987e-05,0.0972537526110664,7.49069207124087e-06,8.09775373840281e-06,0.0245667589892725,0.0137258253183744,0.0462659937506927,0.0108683864728613,LCO,100,80
-59424.49935130549,2.752562700349858e-15,0.2881171456834273,4829885.423599484,339.79749889021525,-344.5974988902153,-0.8617303895784842,3.987688953500292,1.3707801934875784e-05,0.0001690429237501,9.59309619248401e-05,0.0001414296057554,1.229483250172589e-05,0.0999986374156079,7.08811048364533e-06,6.384259685576603e-07,0.0249990502785833,0.0136668478142878,0.0161922480078222,0.0384105145994056,LCO,100,88
-49602.72767029627,2.833301781047707e-15,0.2215321161515517,5612002.416023783,340.5147631030489,-345.314763103049,-0.8975125225631502,3.977200927511835,1.2255348430133069e-05,0.0002473557252392,9.82784704620818e-05,0.0001479042956614,1.2118047805297754e-05,0.0999679242223978,1.944255854459417e-05,7.301529158952913e-07,0.0249970995652336,0.0108435795213263,0.0103434789806906,0.0113004189348328,LCO,100,100
-39294.694323198346,2.812585571882925e-15,0.1822622726353554,5612347.267529698,341.8782736415037,-346.67827364150367,-0.8991869690361699,3.993960533565714,1.2104627981760635e-05,0.0002490669441934,9.911463678246068e-05,0.0001497221435193,1.2539147887095444e-05,0.0999613787250876,1.722913468908744e-05,5.806086765305393e-07,0.0249921327328901,0.0100808938091024,0.0100032766382755,0.0107288605164521,LCO,100,100
-110359.81984116945,3.4098093098991897e-15,0.3578513558018353,4061002.446351902,292.0748280703018,-296.8748280703019,-0.4553176164834709,3.987039806217613,1.5735466108967972e-05,0.0002359630210952,9.920407830387598e-05,4.034509406781962e-05,1.21924072027651e-05,0.0983950756611215,1.898689400610556e-05,4.713184019961975e-06,0.0241637770538512,0.402445028254506,0.0472496720607163,0.0249876832013067,LCO,90,100
-38734.91647328685,2.813514328152244e-15,0.17466209722743115,5557472.035276357,342.8203473503088,-347.62034735030886,-0.898247108721235,3.964947158399303,1.2007021540748411e-05,0.0002492423924640579,9.97979280611116e-05,0.00014725587304859048,1.2351112523354777e-05,0.0999610544662405,5.444321067561118e-06,5.759652101012086e-07,0.0249946064847456,0.010584458563861341,0.010657464149099637,0.010510968565804036,LCO,100,99
-34598.29625898007,2.800183500554636e-15,0.19198196519785424,4020078.5623002183,341.4287685456203,-346.22876854562026,-0.8811940342898986,3.5502829033801038,1.797495285296169e-05,0.00019111955850545695,9.839279772885001e-05,0.00011941679157705565,1.8025630647626502e-05,0.09891143597998232,1.9458724025495125e-05,5.097780808288904e-07,0.02418524715039934,0.011927873634216792,0.02018258247473035,0.01669550960115433,LCO,100,80
0.0,5e-15,20.0,4000000.0,282.2874643547791,-287.0874643547792,-0.7486079166114512,3.726413879489587,1.541961157366206e-05,0.00020480388712538228,9.92500509582258e-05,0.00014387542157234454,1.2193112414265766e-05,0.09799870101856303,1.896946421190118e-05,1.3199009624925724e-05,0.024555736535299747,0.12152660247675301,0.03645729621702178,0.023408184694774018,LCO,87,36
-37357.208563258675,2.785145319680531e-15,1.0478668104827715,2110203.950037049,325.9084738500668,-330.70847385006687,-0.8656474064475242,3.7462912118532414,2.9058883580182923e-05,0.0002444974610314031,9.951281571609163e-05,0.00011928629268889124,1.3354851267125964e-05,0.0908250124107694,1.2563567524411394e-05,1.8701353864623597e-05,0.02448911263268585,0.017578850493079164,0.032272195182528066,0.0145015478768686,LCO,98,46
0.0,5e-15,20.0,4000000.0,287.8848931840895,-292.68489318408945,-0.6877277855667547,3.9542803452677164,2.1555683045536794e-05,0.00022501762850787686,9.508091082680783e-05,0.00014708418802704626,1.5661624245636192e-05,0.09964098188047306,1.4020775707686102e-05,1.5242739727424488e-05,0.024428227545467245,0.09041883613884093,0.048366710555380346,0.10348666773902405,LFP,88,34
-137260.0032820529,2.9136154033376593e-15,0.404518566686865,3651796.040312188,247.67157047112008,-252.4715704711201,-0.8843970750965825,3.8700328404547584,2.9606837359122183e-05,0.00021328271726004424,9.618385635712299e-05,0.00011396510267069291,1.3380795276032119e-05,0.09743451839342934,1.975587255333319e-05,2.37681419509893e-06,0.0241578094121799,0.012381664638570829,0.015138055809884294,0.018083204454962434,LCO,78,96
-271912.4157577405,3.657368842922329e-15,1.4819806719226667,2666742.438256871,293.55635323578156,-298.3563532357815,-0.5082729887666873,3.94782250168746,2.6380552448511496e-05,0.00021416734002784716,9.981520763596144e-05,4.6905134434908544e-05,2.862168618062882e-05,0.09997148113007528,5.175450637305868e-06,4.609163293062251e-05,0.02499755900084611,0.3164808251419507,0.0949592340501973,0.010286952041164766,LFP,97,60
0.0,5e-15,20.0,4000000.0,314.52038288459687,-319.32038288459694,-0.7671261134923946,3.7112755474284125,1.2528546754189081e-05,0.00020436230082523474,9.303372451352993e-05,0.00014929940938157528,1.2584818535935994e-05,0.09796409244651967,1.8942991283246723e-05,1.727418604293777e-05,0.02445222600874846,0.12255445341300439,0.011148692393697037,0.029170740700904096,LCO,96,35
-38066.923946353265,2.814335540232378e-15,0.1713077027742296,5610426.523580664,342.11665406918394,-346.916654069184,-0.8933346540750788,3.9849062170328753,1.2067431134233454e-05,0.00024888584985065736,9.856398988097375e-05,0.00014523961644263573,1.2069574541988147e-05,0.09999948810570207,1.859467235302979e-05,5.660179430512381e-07,0.02499885700100228,0.01501025727129349,0.01088472365047555,0.010770365003152193,LCO,100,100
0.0,5e-15,20.0,4000000.0,327.130277472182,-331.93027747218207,-0.7203867564494705,3.724901071580541,2.6008632009894986e-05,0.00020829046878177628,9.954652444443025e-05,0.0001451517125216316,1.3374340933479113e-05,0.09799410855844537,1.7379622217383232e-05,1.3348274224578908e-05,0.02480222823444472,0.1674848656791665,0.03189135403289421,0.01023702383846883,LCO,99,37
-70245.19567316424,2.9277627360591743e-15,0.667317699358142,2620502.2205332117,320.29153060576266,-325.0915306057627,-0.2963437907357148,3.9627162941990814,2.6425540256634692e-05,0.00021373144875608214,9.992602526887374e-05,0.0001360206176234257,2.561591690899476e-05,0.09992552361908509,5.17220191142811e-06,1.5901338928182899e-06,0.021132287689968412,0.4370192621235219,0.0967448006032371,0.09989214653752626,LCO,99,83
-31211.08152391058,3.0820332007462982e-15,2.4806752264572496,1239438.7665599156,263.8451487226117,-268.6451487226117,-0.5189926276322122,3.8554975450450963,2.6713542551242858e-05,0.0002315341414025259,9.809741045767164e-05,6.943341658926472e-05,2.5082506777415454e-05,0.09169165756184304,1.930490940016698e-05,3.707221213344925e-05,0.02446424369783168,0.37271313396582584,0.026554688606639825,0.01173954979532215,LCO,89,33
-356620.3077782826,3.940242831588627e-15,1.1946117645120669,2661815.5267297886,274.830214533117,-279.63021453311705,-0.33882016193962017,3.996244087257302,2.2336197841800598e-05,0.0002248793334887358,9.333559490689856e-05,4.087851940723904e-05,1.2190259598741423e-05,0.09984700712919681,1.9029683251153924e-05,1.529635195058205e-05,0.024432141297151128,0.4047071130056738,0.04685394144354392,0.1396187836111622,LFP,91,69
-420085.72942571127,3.99370836071452e-15,1.3581212216830914,2808308.2626941884,269.13231384803044,-273.9323138480305,-0.7676964408416742,3.9548002455508886,1.8527359645268625e-05,0.00021387966902234923,9.815241522211498e-05,4.496976747528559e-05,1.6336311109803356e-05,0.09551639109727816,1.7658995268471956e-05,2.2568600968946033e-05,0.024791683143462456,0.10332773441723056,0.04717003493239958,0.0118057898086957,LFP,90,64
-48679.61063430914,2.9711591755653526e-15,3.073216441042259,1483608.747335549,283.56383161800045,-288.3638316180005,-0.620993534031675,3.7167881249398786,2.1555636771025092e-05,0.00022526093932606219,9.506560709890434e-05,0.00010763609915521417,1.5656945074961215e-05,0.09964101173251821,1.3994454016806613e-05,1.440704162046212e-05,0.024077186548098654,0.21405156056063554,0.04871399460037223,0.04624091080731735,LFP,95,34
-129623.41930431231,2.9326837158134117e-15,1.4000440929226954,2415789.289995223,302.18179377170156,-306.98179377170163,-0.5720583476467916,3.7435918802463393,2.9176652698003284e-05,0.00024473933889442836,9.995782378002334e-05,0.00012065026807879411,2.8748226798427867e-05,0.09077897082956951,1.2668812657778049e-05,4.130188567722064e-05,0.024482480890700816,0.31905398145635094,0.028639086661895775,0.010248584234961677,LFP,97,60
