SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-169464.72692797185,2.065167052219487e-15,5.711682525834556,316669.8440419303,294.1722716139077,-298.97227161390765,0.2510656653954189,3.5569395983297465,1.2748845737092543e-05,4.677398481117314e-05,1.3770498868458269e-05,0.0001124108143384,1.9415838428126764e-05,0.090570690956269,2.156739683057335e-06,4.531594123265572e-05,0.0239021349696736,0.390704688052338,0.4207233047080183,0.3696376726350627,LCO,95,12
-31276.6755615486,2.0602287727189568e-15,0.028452908080774,203743.62078420733,277.7884964455917,-282.5884964455918,-0.5756130106692737,0.3380820116388718,1.878162262372413e-05,4.0767394235370855e-05,5.596162602136413e-05,0.0001063377219904,2.137726860426693e-05,0.0992345801727802,2.5054869656446243e-06,4.64726541728866e-05,0.0083080821878081,0.1677874043709326,0.1681570772869468,0.0184425076728468,LFP,85,48
-126935.44293227275,2.4954298666475305e-15,9.893677245767789,20527.68344995114,253.28226108231902,-258.08226108231906,-0.5537395112224583,0.8225194825519072,2.2293115021777565e-05,6.95929101036825e-05,1.230289190957642e-05,4.5487191307107146e-05,1.564264278672347e-05,0.08848904684256113,1.141227811920577e-05,4.8778225923213175e-05,0.01402220962893877,0.011152560168639913,0.02741723337363392,0.33769069523526785,LCO,87,2
-261121.76618114414,3.712144052888111e-15,3.8811226770134675,87689.21492890014,203.45877837104186,-208.25877837104187,0.22969007039036315,1.199933603584645,1.3057341033169409e-05,0.00022991636531126484,1.3526152722397758e-05,4.855083315907328e-05,1.3784673740380732e-05,0.0995862621699597,2.742385756034582e-06,1.8410777843489622e-05,0.019598233734004072,0.23354873927165465,0.4383894856839312,0.48775184543477723,LFP,69,6
-271581.18545095605,2.752085755444269e-15,2.8333303454528718,122037.16660732574,272.2443748818296,-277.04437488182964,0.18803206585268228,0.9031154051163537,1.2583410832741707e-05,0.00018396847472870357,1.3460786617847899e-05,0.00010690877836761174,1.6551799397747726e-05,0.09139221134319984,7.030089693375852e-06,3.656647119273418e-05,0.021239132681794046,0.18153205831552666,0.4415344875246437,0.49496552001251204,LFP,87,6
-639256.3688824543,3.3480949549072416e-15,2.154133052633445,494024.91280594416,206.3726272078986,-211.1726272078986,-0.11298597903416197,2.680941335630301,1.2021799037060474e-05,0.00018435514738619405,1.1424151943024229e-05,4.270236208527864e-05,2.236938817696332e-05,0.08300234942098322,2.8657791998115365e-06,4.2919620524504176e-05,0.02489877746301404,0.2336222937480594,0.43605725703721765,0.14733447018056103,LFP,69,22
-16314.604790890227,1.9926524240831434e-15,2.6967008283897846,46313.80065705587,257.1845915941924,-261.98459159419235,-0.12537931168731598,1.0733740561159146,1.3131927960968234e-05,0.00019177698090337638,1.4203742883462343e-05,0.00013445447644528014,1.6692126925823878e-05,0.09981402610685085,1.4166835959560517e-05,4.991861595538233e-05,0.020002517902906063,0.18780213775719778,0.5496957363361004,0.06712281421938598,LCO,87,2
-136625.30657354256,3.092264024206352e-15,1.5208130813606073,71081.52998285771,285.5268987696559,-290.3268987696558,0.33770977364131094,0.8090532677598218,1.553904969407282e-05,0.00011811227767164675,2.7306712521166135e-05,6.099275411627e-05,1.3053665056829093e-05,0.09966189910616523,1.3758807093665009e-05,6.112905463017497e-06,0.01503834908404358,0.2714885243468813,0.4353374402293684,0.5608838090650612,LFP,88,7
-50317.39869423,2.0870628133568835e-15,-0.06389312340146142,504722.7638537691,337.1262043353456,-341.9262043353457,-0.017436569162419757,0.772648006444518,1.2620842873160469e-05,8.021913556441592e-05,1.2246029876928091e-05,4.4849979815822645e-05,1.5626350365617147e-05,0.09144659401916491,1.9976391126259393e-06,4.372390344698588e-05,0.024202869651218543,0.5563842667690284,0.01892897982908956,0.33725018423946224,LCO,95,16
-33130.36811536362,1.8392913176766048e-15,4.946590978763894,103298.42922887736,238.70113293889486,-243.50113293889487,0.14181587895834913,3.612272226802771,1.2575133714772698e-05,4.829625070382063e-05,1.0213697495976627e-05,0.00013482887248881346,1.2881257214124573e-05,0.09786560079629034,3.6846194025497974e-07,5.483290591789711e-06,0.018011159012126618,0.4722218237082099,0.27203233945393357,0.32756171579620574,LCO,80,7
