SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-94195.6475673342,2.102955056319114e-15,0.03983322697515365,492458.2545276837,196.18338269344687,-200.98338269344688,0.187075,0.7224999999999999,2.4465000000000004e-05,5.942500000000001e-05,3.7225000000000004e-05,9.5275e-05,1.5105e-05,0.04675,1.3218499999999999e-05,2.9581249999999997e-05,0.0198025,0.46872500000000006,0.07932499999999999,0.569025,LFP,64,79
-77260.68587645769,2.132634058689054e-15,0.023222638584499064,382277.7602616774,65.2824887462358,-70.08248874623581,-0.06367500000000004,0.4565,2.9235e-05,0.000107725,8.852500000000001e-05,0.000121125,2.6355e-05,0.08815,9.0605e-06,3.255125e-05,0.0167575,0.542475,0.120625,0.20322500000000002,LFP,30,85
-156005.37158214478,2.3064990779933123e-15,0.7310044595168567,114199.38594546566,26.709549179511228,-31.50954917951124,-0.13152500000000011,2.4895,1.2855e-05,5.522500000000001e-05,5.0725e-05,8.4825e-05,1.8705e-05,0.08635000000000001,1.2030499999999998e-05,4.393625e-05,0.0159175,0.138325,0.156025,0.5041249999999999,LCO,21,39
-54345.883334930106,2.1309321262728497e-15,0.15982145324991842,75090.01413751398,269.60155820531554,-274.4015582053156,0.19592500000000002,0.4185,1.7805e-05,4.3675000000000005e-05,5.3425e-05,8.2075e-05,1.2855e-05,0.08574999999999999,6.1895e-06,4.443125e-05,0.010877500000000002,0.37432499999999996,0.32712500000000005,0.424475,LCO,84,16
-175628.2426138888,2.2689430288336975e-15,0.052367747581830396,1064965.5569486474,221.95595783828506,-226.75595783828507,0.057274999999999854,0.7035,2.3745000000000004e-05,5.7325000000000004e-05,6.692500000000001e-05,5.3475e-05,2.8875e-05,0.07705000000000001,1.73765e-05,1.844375e-05,0.023162500000000003,0.518875,0.206175,0.262225,LFP,71,67
-357612.6480747841,2.983342013956722e-15,0.8063544160237835,231214.2583228013,51.85371622586612,-56.653716225866134,0.21657499999999985,1.6724999999999999,2.9324999999999998e-05,8.8825e-05,9.122500000000001e-05,6.117500000000001e-05,1.3035e-05,0.08665,1.4901499999999998e-05,1.3988750000000002e-05,0.024002500000000003,0.30647499999999994,0.574925,0.265175,LFP,28,31
-125967.86792002928,2.4844915666904626e-15,0.051681656928471424,302566.79144395166,245.0767905296614,-249.8767905296614,0.110375,0.2475,1.2225e-05,0.000232675,4.6225000000000006e-05,0.000134875,2.2125000000000002e-05,0.060250000000000005,5.5955e-06,1.7453750000000002e-05,0.0204325,0.46282500000000004,0.318275,0.259275,LCO,77,25
-14129.408978705867,2.2073141620457727e-15,0.18359373930829623,31626.079839053593,166.76864175889233,-171.56864175889234,0.027774999999999994,0.9124999999999999,2.2485e-05,7.7275e-05,6.7375e-05,0.000139275,2.3025e-05,0.06655,1.9554500000000004e-05,3.873875e-05,0.0062575,0.135375,0.551325,0.271075,LFP,57,36
-299577.2112287387,2.779061646717334e-15,0.09697036982444307,978768.3622799664,94.0458950860552,-98.84589508605521,0.6443249999999999,1.5964999999999998,2.3205000000000002e-05,0.000162325,4.1725000000000005e-05,9.0875e-05,2.8245e-05,0.09625,1.68815e-05,5.07875e-06,0.0248425,0.5483750000000001,0.5778749999999999,0.44807499999999995,LCO,38,95
-30114.691511212186,2.6507407207034928e-15,0.10863070821783885,538304.5003287911,166.48942137750166,-171.28942137750167,-0.509125,2.2615,2.3385e-05,0.000238975,2.8225e-05,0.000148625,1.4295000000000001e-05,0.05815,1.8762500000000002e-05,8.712499999999999e-07,0.019382499999999997,0.040975000000000004,0.297625,0.08227499999999999,LFP,55,59
-222056.79834713484,3.2957952499841144e-15,1.1399747096594484,38390.399982784125,-35.81783092436473,31.01783092436472,0.18117499999999997,3.5535,2.6445000000000002e-05,0.000172825,8.4925e-05,4.8525e-05,1.4025e-05,0.06835000000000001,3.2195000000000003e-06,4.3688750000000004e-05,0.020747500000000002,0.397925,0.170775,0.542475,LFP,4,59
-294747.90430648753,2.9642469588572255e-15,0.15662197073949893,474362.60753967706,154.03999735556016,-158.83999735556017,0.34637499999999977,1.1215,2.6355e-05,0.00021377500000000003,7.6825e-05,9.1975e-05,2.8695000000000002e-05,0.07735,1.8267500000000004e-05,1.473125e-05,0.0200125,0.09702499999999999,0.5837749999999999,0.595575,LCO,54,55
-84207.14780168365,2.4584948015070463e-15,0.08492707826519434,680868.7831696161,181.84836561582452,-186.64836561582453,-0.04597499999999999,1.7105,2.3114999999999998e-05,0.00013607500000000001,2.4175e-05,0.00013212499999999997,2.2935e-05,0.07225000000000001,1.17335e-05,1.3662500000000003e-06,0.0183325,0.394975,0.371375,0.11767499999999999,LFP,60,77
-257668.32568564912,3.1310082352020512e-15,0.39249865797414274,1203784.4810095371,286.22517365147246,-291.0251736514724,0.3879077284967801,1.9406913605317953,2.933338353353053e-05,0.00020430953719902792,5.7331389110824606e-05,4.331681684292226e-05,1.236984724473179e-05,0.09053686380638443,1.6858810968046728e-05,2.307340348302819e-05,0.022742110081048813,0.5902911613453472,0.5092612201418033,0.2183553470096298,LCO,90,53
-36327.719294475144,2.487174535884214e-15,0.39996475553528926,106545.0718699923,81.28717194219018,-86.0871719421902,0.3669719652011719,3.6801208037631117,1.693998967829718e-05,0.00013491597658333153,6.158537619138847e-05,7.910090680842257e-05,2.9351007417781556e-05,0.05412383353732979,1.658327987383248e-05,4.4658857435286975e-05,0.010854143643991477,0.5111743866983556,0.4208338274934684,0.364963751009348,LFP,35,95
-103341.80354376022,2.7570285369166323e-15,0.23188046228920106,209924.80678955014,314.34359069616596,-319.14359069616603,-0.053486209974810905,0.21521031131512416,1.375835897989892e-05,0.0002291843602426647,9.381133519722202e-05,0.0001301450929382738,2.205201720225564e-05,0.07073594287840208,2.616838367743919e-06,2.0625069498455395e-06,0.024500539660083934,0.5629787276245689,0.11542193440683247,0.19811312799378775,LFP,96,8
