SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
15060.625590311069,2.4911134032907405e-15,0.00981516134592346,-2807.845571237592,330.257983023503,-331.757983023503,574.3873674719944,0.07689093699445948,574.3104765349999,,826390,2.499551440481328,0.6286970000000001,2.0887050000000002e-05,0.00015838435000000003,2.8652050000000006e-05,0.00013733735,2.146809e-05,0.06920770000000001,1.3608461e-05,6.4521275000000015e-06,0.006736825000000001,0.5592175,0.5786825,0.40290250000000005,LCO,90,66
28019.728159451417,2.636965976642518e-15,0.023510982031604906,3860.796592000648,347.8198237120645,-349.3198237120645,257.29094791399984,0.10970975500094937,257.1812381589989,,280600,2.499458208750121,0.549695,1.7802390000000004e-05,6.797095000000001e-05,7.474735000000002e-05,9.626005e-05,1.2756630000000001e-05,0.05649610000000001,7.809239e-06,4.1503775e-06,0.0069241450000000005,0.2262275,0.3684775,0.4294125,LFP,95,26
88536.71984506413,2.15414808919662e-15,0.012108233932883584,118203.91188057793,362.5903933990889,-364.0903933990889,251.0907321909981,0.10360810800193576,250.98712408299616,,318300,2.499788184964251,1.1447370000000001,2.316999e-05,4.7212450000000006e-05,1.6460650000000003e-05,5.316205000000001e-05,2.273475e-05,0.047906500000000005,4.2454370000000004e-06,3.2327262500000005e-05,0.011876575000000002,0.26477249999999997,0.1301325,0.2355675,LFP,98,93
487825.23497074604,2.4727359604722934e-15,0.07019607691069485,144191.6374705369,221.45231461473475,-222.95231461473475,247.58782092599722,0.09770326299621956,247.490117663001,,267920,2.49770274561626,2.358267,2.657631e-05,0.00013908955,2.9501650000000006e-05,6.937055e-05,1.4555910000000001e-05,0.0427819,3.7534070000000003e-06,3.30212525e-05,0.023357275,0.1251225,0.26422750000000006,0.1198575,LCO,62,46
39510.807819853544,2.3484478539978154e-15,5.142584771566703,5080.847498240189,285.56932399124724,-287.06932399124724,30.87395234599535,0.10827049300132785,30.76568185299402,Nan,740,2.9322473510809406,2.6912610000000003,1.4520450000000001e-05,5.4295750000000006e-05,3.647395000000001e-05,5.3748350000000005e-05,2.9727390000000002e-05,0.0597853,1.3468277e-05,8.450937500000002e-06,0.024877885000000002,0.43204750000000003,0.4550075,0.4604975,LCO,89,3
137970.45115920473,2.2963807455043625e-15,0.016171101181796876,1156.8822968836246,-8.049151182392489,6.549151182392489,696.1023739989978,0.10098676299821818,696.0013872359996,,968240,2.498785292040885,1.1545410000000003,2.112681e-05,0.00016009165000000001,9.182125e-05,7.759745000000001e-05,1.263405e-05,0.0614923,1.8138899000000004e-05,4.781135750000001e-05,0.011652295,0.24514750000000002,0.5068575000000001,0.16905750000000003,LFP,2,82
369479.00617028796,2.586599148591625e-15,0.05338610283489481,155168.93295099112,332.699963014269,-334.199963014269,334.72904018699774,0.10257887600164395,334.6264613109961,,383380,2.49901731584767,3.7765790000000004,2.167977e-05,0.00022116595,2.4682150000000002e-05,0.00010912565000000001,1.578549e-05,0.07204150000000001,6.162473000000001e-06,1.56333875e-05,0.020053975,0.4080825,0.1908525,0.3808825,LFP,91,98
1148.0239215712272,1.7301666778068863e-15,1.7710657558046279,1007.1885978564883,316.38453994669896,-317.88453994669896,29.808585724000295,0.10299601199949393,29.7055897120008,Nan,80,3.346822794130453,2.3841069999999998,1.761357e-05,0.00019046185000000002,5.846365000000001e-05,0.00012901145000000002,1.673949e-05,0.045001900000000004,2.2553390000000003e-06,4.6444167500000006e-05,0.013586815,0.1267875,0.44753750000000003,0.18734250000000002,LFP,94,1
265458.72529629583,2.325037849809504e-15,0.06858123578226918,6561.551329809508,-8.102776216903626,6.602776216903626,227.64808021500357,0.0994494990009116,227.54863071600266,,224540,2.499535639690989,2.599453,2.125191e-05,0.00012690745000000001,7.846075e-05,7.212605000000001e-05,2.526411e-05,0.08291470000000001,1.8670331000000005e-05,4.972255250000001e-05,0.019171765000000004,0.29340750000000004,0.1336575,0.2659675,LCO,2,58
75455.60244432041,2.438110807810512e-15,0.12035167150300626,20962.407601269115,309.5219032470303,-311.0219032470303,126.54055569900083,0.09402977400168311,126.44652592499915,,115760,2.4916585149171038,3.470413,1.585137e-05,0.00013180255000000003,9.124795000000001e-05,5.884795e-05,1.704765e-05,0.0913309,5.111687000000001e-06,4.38766025e-05,0.011162155,0.49026749999999997,0.4725125,0.3339725,LCO,86,53
