SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
49574.364510942716,2.7576734305141873e-15,0.10637437124943526,33909.64917241422,259.4652733317912,-264.26527333179115,141.07497620600043,0.16986778800492175,140.9051084179955,,117990,2.493637435752367,1.3124689999999999,1.3383570000000001e-05,0.00015773545,4.965175000000001e-05,9.976025000000001e-05,1.627905e-05,0.0576715,1.1209097000000001e-05,3.6697325000000004e-06,0.012055705000000002,0.5648575,0.4218075,0.2256275,LCO,82,73
37785.76845873753,2.6851918228204024e-15,0.7871057387946021,15877.474721931596,50.13772188311049,-54.9377218831105,98.71620430299663,0.19301068800268695,98.52319361499394,,65570,2.4948071369457705,3.6510270000000005,2.9537850000000004e-05,0.00023593105000000003,1.760455e-05,0.00014745955,2.001783e-05,0.059014300000000006,1.9763885e-05,2.24817125e-05,0.010982394999999999,0.49940249999999997,0.17043750000000002,0.3041425,LCO,27,68
9239.236707071863,2.4476695430431645e-15,0.0295037624506223,10770.74271222231,130.00881204251533,-134.80881204251534,350.7803728900035,0.1676475800049957,350.6127253099985,,367290,2.4970409695483164,0.6103050000000001,2.388909e-05,0.00016468435000000002,6.317065000000001e-05,0.00011932485000000002,2.6025510000000004e-05,0.0583945,1.4741615000000002e-05,1.1349162500000002e-05,0.0060795250000000006,0.5324125000000001,0.10107250000000001,0.39873749999999997,LCO,47,94
258622.29477299572,2.6346019497577837e-15,0.049644344016989764,18744.490825013745,-4.561983712378442,-0.23801628762156923,298.38666531300987,0.18679303699173033,298.19987227601814,,316680,2.498084263895789,0.608177,2.4102030000000003e-05,0.00013038715,9.406495000000001e-05,0.00012977375,2.2251450000000002e-05,0.09332110000000002,1.3891799e-05,7.835157500000001e-06,0.018461545000000003,0.25556750000000006,0.2340075,0.4589175,LFP,12,64
82459.86341665861,2.264604050174345e-15,0.055295652250198134,-4333.54018337481,-12.00731705305892,7.207317053058908,256.2819192270108,0.16562150299432687,256.1162977240165,,254000,2.4982673223424405,0.7568710000000001,1.859691e-05,0.00018283465000000002,4.742695e-05,9.385875e-05,2.4483990000000004e-05,0.0445441,3.1396070000000004e-06,4.7426742500000004e-05,0.014140375000000002,0.5161625,0.5668425,0.42061250000000006,LFP,10,70
179177.31684894842,2.1614916624922944e-15,0.07707187882162436,143731.09977840062,309.9324917653345,-314.73249176533443,166.08625213699997,0.19845138199161738,165.88780075500836,,150200,2.4944406189461357,1.020097,1.860087e-05,8.624095000000001e-05,3.010825e-05,0.00014254475,1.856163e-05,0.0483001,1.7422337000000002e-05,3.42191525e-05,0.016745005,0.1301275,0.3830825,0.1180925,LFP,94,66
17052.1273842622,2.7253126006233733e-15,0.3299613506733576,522.7893425074743,95.70831742666564,-100.50831742666566,89.84198197899968,0.22373906397842802,89.61824291502126,,43240,2.4983040525594578,3.0853590000000004,1.289451e-05,9.448765000000001e-05,2.4368050000000005e-05,0.00013633965,1.384977e-05,0.0428659,1.0580843000000001e-05,2.7896225000000002e-06,0.005697535,0.3572025,0.5712125,0.2615425,LFP,39,71
274743.3208943302,2.4065155335134266e-15,0.6142956195280003,38622.201160976285,128.4988797895193,-133.2988797895193,57.55193223399692,0.17109619700931944,57.3808360369876,,21260,1.9453327614983897,1.341197,1.947549e-05,0.00011703535000000002,1.4101750000000001e-05,0.00011641755,1.440975e-05,0.05456950000000001,1.5118211000000002e-05,1.8677142500000004e-05,0.022896115,0.16100750000000003,0.20956750000000002,0.2641825,LFP,46,18
30982.17999410185,2.2923156061077273e-15,0.04260041861296964,5434.206607282603,260.8263667404931,-265.62636674049315,331.8486531889939,0.16793599899392575,331.68071719,,364290,2.4988284864563046,0.8839810000000001,2.560341e-05,0.00015309655000000002,5.0561650000000004e-05,0.00012903895,2.2073070000000002e-05,0.0517735,1.4865959e-05,2.73238025e-05,0.008804695000000001,0.3139875,0.5666075,0.45232250000000007,LCO,81,99
0.0,nan,0.0,0.0,190.9853825586691,-195.7853825586691,36.61130132499966,0.17225439700996503,36.43904692798969,Nan,10,4.161816940666709,3.8875390000000003,2.5449330000000003e-05,0.00024861925000000003,3.576475000000001e-05,8.838735e-05,1.286697e-05,0.0550249,4.340279e-06,3.39726425e-05,0.014568985,0.21248250000000002,0.3444775,0.22897750000000003,LFP,58,0
106371.02094872996,2.638148712423434e-15,0.8838409753948675,-131.13401649247194,-24.561656395422588,19.761656395422577,58.103650200006086,0.1783025920158252,57.92534760799026,,19830,2.456989576672462,2.7838670000000003,1.328115e-05,8.525815e-05,9.247195e-05,0.00011259175,1.920243e-05,0.08880550000000001,6.867749e-06,8.2960025e-06,0.020148475000000002,0.5889375,0.5283175,0.37550249999999996,LCO,7,51
232412.834103933,2.387917634888056e-15,1.34703795010256,77252.43621493335,233.8513986710391,-238.65139867103912,58.04511156800436,0.1715835969953332,57.873527971009025,,22420,2.485738925768321,2.822399,2.331255e-05,7.617775000000001e-05,3.442465e-05,0.00011129925000000001,1.608825e-05,0.052931500000000006,1.8919019e-05,3.051407750000001e-05,0.021178735000000004,0.12038750000000001,0.13629750000000002,0.5571925,LCO,77,32
6900.177130569535,1.9545924888789088e-15,1.7556892986145185,4261.242212776565,181.5242531119565,-186.32425311195652,34.926900446997024,0.1643579020164907,34.76254254498053,Nan,330,3.25316912827793,2.2275850000000004,2.822601e-05,8.746105000000001e-05,2.0909350000000003e-05,0.00013420675,1.592661e-05,0.0719401,1.9886843000000002e-05,2.5327467500000002e-05,0.016619425,0.49946750000000006,0.40542750000000005,0.3789525,LCO,64,7
83694.01818667456,2.77741755024073e-15,0.7771238572790288,-20227.74243829067,101.04545354022878,-105.84545354022879,104.49975058500422,0.16994739702204242,104.32980318798218,Nan,72290,2.5349060912784083,3.1559630000000003,1.9727490000000003e-05,0.00023522125000000003,9.443935e-05,0.00012375675,1.8144930000000002e-05,0.0442393,5.874382999999999e-06,3.9219147500000005e-05,0.017420365,0.5344725,0.38361750000000006,0.46559249999999996,LFP,41,73
15887.046473922506,2.951119632602472e-15,2.279548987692264,19946.581930209977,293.3114536266701,-298.11145362667,49.45075990998885,0.17385272099636495,49.27690718899248,,14060,2.4681338767316454,3.416567,1.707033e-05,0.00022862515,4.053475e-05,9.295015e-05,2.417871e-05,0.0568897,1.0783199e-05,3.934240250000001e-05,0.009548725000000001,0.5106675,0.30394750000000004,0.1289675,LCO,94,30
14010.950615566513,3.134864411306072e-15,1.912115083611959,367.75992093314545,158.0609730902276,-162.86097309022762,54.22021603799658,0.16546981400460936,54.05474622399197,Nan,19350,2.5891301032201017,1.721805,1.873803e-05,0.00018356965000000002,9.891685000000002e-05,6.704735000000001e-05,2.115903e-05,0.08240470000000001,8.53697e-07,4.904588750000001e-05,0.006198595,0.35302750000000005,0.33521750000000006,0.5029125,LFP,57,21
53997.76642308086,2.2615937830394896e-15,0.11739208605098052,183.1386803753849,-12.309118789771198,7.509118789771186,150.60855867899954,0.16944702100590803,150.43911165799364,,114470,2.4963252302476957,1.398045,2.6075190000000003e-05,0.00011418145,4.0428550000000004e-05,0.00010725125,2.959095e-05,0.0462493,1.1892989000000001e-05,3.4388937500000005e-05,0.013374505000000002,0.35216749999999997,0.5535575,0.5315025,LCO,10,70
23804451.59841768,9.653383702239177e-16,9.484914925652504,861.6662899098752,11492830.990873652,-11492835.790873652,34.99748785200063,0.16624983999645337,34.83123801200418,Nan,20,118483.3133079758,2.2239750000000007,2.0984610000000003e-05,8.240845e-05,6.954625000000002e-05,7.516755e-05,2.057547e-05,0.0923119,1.9701515000000002e-05,1.7030975e-06,0.007700725,0.19768750000000002,0.34840250000000006,0.1297125,LFP,97,1
10806.527978386466,2.51697097503773e-15,0.5586245603483955,483.02590791379004,93.7386435035049,-98.53864350350491,71.52241691100062,0.180314230005024,71.3421026809956,,37610,2.499491041409568,1.6227770000000001,1.265493e-05,0.00016411525000000003,1.3556350000000001e-05,8.955665e-05,1.449003e-05,0.0403981,1.4575970000000004e-06,3.231043250000001e-05,0.005989015,0.5880225,0.49041250000000003,0.2866375,LCO,38,29
113014.6707806631,2.10993760822957e-15,0.03625568299741305,12734.384494294081,45.71530970225977,-50.515309702259785,141.32256715701078,0.17132611901615746,141.15124103799462,,127790,2.4934074859887314,0.7833570000000001,1.261461e-05,7.000795000000001e-05,6.577345000000001e-05,9.345725e-05,1.573599e-05,0.0961381,9.861311000000002e-06,3.567098750000001e-05,0.013191175000000001,0.5245225,0.1292625,0.4385675,LFP,25,97
5321.280141407686,2.720827701961465e-15,3.0614898998579982,96.246540289989,9.950536450567576,-14.750536450567587,57.53586513901246,0.18372232600813732,57.35214281300432,Nan,7530,2.7519359353238917,0.5742430000000001,1.5723390000000002e-05,0.00010211905,7.349995000000001e-05,7.720695e-05,2.924841e-05,0.0531415,9.615395e-06,2.7186687500000004e-05,0.005756125000000001,0.19502250000000002,0.5299375000000001,0.4234675,LCO,17,5
241698.95645418714,2.9333721956336594e-15,0.3864396374387741,18484.690877151428,83.53931222781887,-88.33931222781888,128.56207183399238,0.20707354199839756,128.35499829199398,,99830,2.4973421912060645,3.1714670000000003,2.101359e-05,0.00020128315000000001,6.884875e-05,6.468895e-05,2.8695450000000003e-05,0.07542190000000001,1.7868233000000003e-05,7.920792500000002e-06,0.018632485,0.1176775,0.5507775,0.5762425,LCO,36,82
48989.19251069957,2.5704063873428184e-15,0.2736147337833697,37390.85329843615,326.8250912637228,-331.62509126372277,120.55831115899491,0.19558863699785434,120.36272252199706,,91430,2.491305480248122,1.676053,2.111601e-05,0.00016368265,7.156855000000001e-05,0.00010167094999999999,1.4726730000000001e-05,0.052709500000000006,8.015159e-06,2.61244175e-05,0.011962045000000003,0.4605325,0.3081225,0.31445750000000006,LCO,100,56
55251.14843753368,2.6559629875950007e-15,0.6029041882312962,1156.8906191140645,-31.59820257426277,26.79820257426276,152.48009876499418,0.17517572300857864,152.3049230419856,,123520,2.499515634696982,3.0138430000000005,1.700967e-05,0.00021716125,2.062675e-05,0.00014203435,1.852041e-05,0.0469315,1.1551439000000001e-05,3.7035702500000005e-05,0.008358655,0.11020750000000001,0.3408875,0.3618975,LFP,5,62
10495.657457470019,3.1915284120370277e-15,1.4624695525378466,-2062.273741456727,243.81713464295441,-248.61713464295443,67.34887044900097,0.1785222800099291,67.17034816899104,Nan,33720,2.5114089461348867,2.635135,2.9656290000000002e-05,0.00024053005000000002,1.3598650000000002e-05,7.129995000000001e-05,2.388441e-05,0.0504289,3.6765830000000007e-06,2.5997697500000003e-05,0.004991305,0.5321875,0.48850250000000006,0.4711675000000001,LFP,79,31
10365.43707219114,2.4098786073021496e-15,0.42407735634294563,10161.279289519432,316.1868822897236,-320.98688228972355,82.91891166399,0.20350624399725348,82.71540541999275,,34860,2.480310122183655,3.596725,2.2636650000000003e-05,7.034185000000001e-05,7.116265000000001e-05,8.722355000000001e-05,2.501679e-05,0.055484500000000006,7.069709e-06,2.4768117500000002e-05,0.004758835,0.3077875,0.41300250000000005,0.1955125,LFP,97,83
2342.121468651666,2.4608643209719243e-15,0.8095470217755606,1091.943237962214,124.55474503394345,-129.35474503394346,37.03309370300849,0.17390353500377387,36.859190168004716,Nan,1250,3.350877865572417,0.469439,2.094267e-05,0.00020238145000000003,8.197255e-05,0.00014832195,2.189055e-05,0.0967711,1.3931795e-05,3.5915225000000006e-06,0.008515105,0.14784750000000002,0.22354250000000003,0.5006975,LCO,46,3
103943.59498133934,2.590082781457806e-15,0.25489050862453916,-13906.339725526956,191.35111138891057,-196.15111138891058,88.81797095300863,0.18320214102277532,88.63476881198585,,57110,2.487933950773771,3.146691,2.3360610000000002e-05,0.00014024875,4.4635150000000006e-05,0.00010194045000000001,2.7868350000000002e-05,0.057135700000000005,3.20681e-07,1.1602602500000002e-05,0.017421415000000003,0.5749825000000001,0.1524275,0.5540775,LFP,64,97
31002.89631088193,3.380710305956954e-15,1.0358384998957846,11159.432492520027,141.73831987020552,-146.53831987020553,112.33427285999642,0.18105792702408507,112.15321493297233,,80890,2.4978583364666687,3.6886470000000005,1.755471e-05,0.00023803735,2.2618450000000004e-05,6.401685e-05,1.9645770000000002e-05,0.07838410000000001,1.4369969000000002e-05,1.34034125e-05,0.0049505650000000005,0.2220225,0.24195250000000001,0.13097750000000002,LCO,52,56
43299.343627560505,2.2673135448298757e-15,0.10232949250476242,9643.237761328548,65.80069149292441,-70.60069149292443,42.908980962994974,0.17185541900107637,42.7371255439939,,8320,1.0496903809738207,1.413245,1.604451e-05,7.314115000000001e-05,3.528145000000001e-05,4.977515e-05,2.8544430000000003e-05,0.0921073,1.2992285000000002e-05,1.6845147500000002e-05,0.012256885,0.20576750000000002,0.49082250000000005,0.3752875,LFP,29,32
516136.45395785786,2.64145475535904e-15,0.09192379004734012,121635.3378557921,270.1166415579778,-274.91664155797775,371.3010104520072,0.17861683800583705,371.12239361400134,,386900,2.497935205502576,1.3952710000000002,1.330023e-05,0.00022946935000000003,2.7600850000000005e-05,6.922205e-05,2.427537e-05,0.0481195,1.5439565e-05,4.271582750000001e-05,0.023681515000000004,0.1571925,0.3594975,0.5144525,LFP,84,90
1608.3599324745499,2.0320662251015487e-15,1.3805275099326912,438.03266693850514,-7.068101033819673,2.2681010338196614,35.10831522499211,0.21124904698808677,34.897066178004025,Nan,190,3.2374032783970343,3.124461,1.472727e-05,0.00015071095000000002,5.812885000000001e-05,5.012715e-05,1.333209e-05,0.0682621,3.621737e-06,1.2347082500000003e-05,0.008583145,0.3738325,0.3040075,0.3221575,LCO,12,7
25836.761697266047,2.3859036248287286e-15,0.29073404449474255,753.971929406217,104.26246604375567,-109.06246604375568,48.45961247099331,0.18293372800690122,48.276678742986405,,13770,2.4213865160967076,3.5550390000000003,1.932609e-05,0.00014311525,4.5488350000000006e-05,7.939375e-05,1.595847e-05,0.0417157,1.1775377000000001e-05,4.08328475e-05,0.013311505000000001,0.3989325,0.36624750000000006,0.45091749999999997,LFP,39,71
82955.09561012904,2.2284355495876052e-15,0.18124489963753715,7933.225644941762,37.1678529302329,-41.96785293023291,89.8516090530029,0.17696912301471457,89.67463992998819,,59660,2.480421149483481,2.070113,1.893999e-05,8.914525e-05,3.204865e-05,0.00014288245,2.6175630000000003e-05,0.0885181,3.6278750000000004e-06,2.1747132500000003e-05,0.011828485000000001,0.3717325,0.1587825,0.5725125,LFP,23,71
56931.51213441328,2.5243486382917642e-15,3.33661813577028,-696.8269997224174,15.705635611774028,-20.50563561177404,50.68271882098634,0.20708274698699825,50.47563607399934,Nan,3910,3.0126116688261466,3.7816710000000002,1.977609e-05,0.00019789375000000002,1.6273450000000003e-05,0.00012543755,1.562223e-05,0.08368510000000001,4.669355e-06,4.20208475e-05,0.020826145,0.5941375,0.29591750000000006,0.5888825,LCO,18,18
214500.61096353148,2.861220861510943e-15,0.28467649680925683,19402.670918876298,73.08845092766387,-77.88845092766388,110.5293889369932,0.20902806098456495,110.32036087600864,,77870,2.4868794971100794,2.149419,2.954595e-05,0.00015844315000000002,3.458665e-05,5.722655e-05,1.7229810000000003e-05,0.09556030000000001,2.6422310000000005e-06,1.81697675e-05,0.012690325,0.44270750000000003,0.32223750000000007,0.24619750000000004,LFP,33,61
7042.163167693193,2.2787904254920193e-15,1.5918196277820573,2713.542673152648,280.3900511290833,-285.1900511290834,35.054101699002786,0.17053370902431197,34.883567989978474,Nan,470,3.4042155669578626,2.090139,2.4146670000000002e-05,0.00013766575000000002,9.750745000000002e-05,7.911105e-05,2.7182370000000004e-05,0.0782791,8.228801000000001e-06,9.613692500000002e-06,0.016240585000000002,0.4161825,0.45901250000000005,0.32404750000000004,LFP,89,9
621168.5828369447,2.5598693702871706e-15,0.10230584444240627,51737.289060266434,70.39938709771322,-75.19938709771323,155.06366760699893,0.17816231498727575,154.88550529201166,,138240,2.494330506577751,1.623879,1.323435e-05,9.755155000000001e-05,6.0419350000000016e-05,5.0231650000000006e-05,1.266699e-05,0.09894430000000001,3.8652770000000005e-06,2.66659475e-05,0.019186675000000004,0.1761725,0.4783275,0.49304749999999997,LCO,32,90
12203.346283785771,3.05915880801261e-15,2.577696176230775,23294.938768564905,228.93980543195389,-233.7398054319539,38.042284653987736,0.1915756170055829,37.85070903698215,Nan,2430,2.735578047013381,2.5261130000000005,1.714377e-05,0.00023667445000000002,7.921495e-05,6.001725e-05,1.324281e-05,0.07914070000000001,1.1586881000000002e-05,3.73599275e-05,0.012528625000000002,0.1248925,0.10709750000000001,0.43374750000000006,LCO,78,15
145482.27187230057,2.2069173747957155e-15,0.030417092129114132,-11605.24682345439,-0.35469452418850267,-4.445305475811509,331.73947422698257,0.177916311979061,331.5615579150035,,367470,2.4996957264899913,0.640401,1.658847e-05,0.00015494035000000004,6.497425000000001e-05,0.00010357505,2.9801550000000003e-05,0.0509641,6.1064390000000005e-06,4.12907225e-05,0.020070145,0.4849025,0.33333250000000003,0.5938875,LFP,13,95
34416.00821300948,2.3160766085322886e-15,0.2901186053186333,6240.6672114806,44.65745755514344,-49.45745755514345,51.85954749700613,0.17154290500911884,51.688004591997014,,17340,0.818636697121072,2.8919010000000003,1.8499170000000002e-05,4.190365000000001e-05,8.491825e-05,4.4421450000000005e-05,2.419509e-05,0.0400897,1.2836063e-05,2.97092075e-05,0.016517155,0.5042225,0.43487750000000003,0.48353250000000003,LCO,25,87
246369.9416952714,2.3013108404257066e-15,0.4569688669352641,205284.40482982807,242.82470835970165,-247.62470835970166,57.33673173101852,0.18305091999354772,57.15368081102497,,22480,1.8244171809176333,3.990861,1.984215e-05,4.7882350000000004e-05,7.814125000000001e-05,7.976115e-05,1.872399e-05,0.0717445,7.2578090000000015e-06,3.828557750000001e-05,0.022027765,0.22783250000000002,0.3297375,0.3835225,LFP,77,86
33022.20182391363,2.7603779500112023e-15,0.08680050195804309,24190.11489940524,181.93672976890556,-186.73672976890558,455.4906337860157,0.16725900099845603,455.3233747850172,,468920,2.4996201390143526,1.081505,2.096715e-05,0.00024114745,7.488055000000001e-05,0.00011784645,2.5499190000000004e-05,0.08558470000000001,7.236425e-06,1.85726975e-05,0.005584345000000001,0.1527725,0.3534275,0.11930750000000001,LCO,61,80
38399.37615463299,2.45476527993723e-15,0.5327364408021436,1217.693412833992,-4.95430253584216,0.1543025358421488,91.10318447000463,0.17666591200395487,90.92651855800068,,56900,2.4997455350114426,3.4441550000000003,2.1867150000000003e-05,0.00019250935,1.0014850000000001e-05,0.00012722175000000002,1.227531e-05,0.0829387,7.312259e-06,3.8796912500000005e-05,0.008003755000000001,0.5172275000000001,0.5221525,0.29872750000000003,LCO,12,68
299348.7693081404,3.0721496441736194e-15,0.31730440072686883,87246.66933566908,118.29308448614233,-123.09308448614235,221.14440090599237,0.17520511298789643,220.96919579300447,,201890,2.495486996553088,2.622139,2.1529290000000003e-05,0.00023395705,7.794325000000001e-05,9.339124999999999e-05,2.822277e-05,0.06419530000000001,1.2089405000000002e-05,2.15555675e-05,0.020820055000000004,0.17019250000000002,0.41645750000000004,0.4497525,LCO,45,88
3244.418763849843,2.470601649753405e-15,3.013287668149243,3383.2936474885755,120.69589100544025,-125.49589100544026,38.5574674999807,0.17721431600512005,38.38025318397558,Nan,4200,2.8381608601095114,3.3765910000000003,1.468623e-05,7.074715000000002e-05,7.430635e-05,8.491465e-05,1.645167e-05,0.0729349,1.5629843e-05,2.30440325e-05,0.004841785,0.45732249999999997,0.1943125,0.2926075,LCO,49,31
112732.03622880603,2.870102472241289e-15,0.37648794985304035,6778.854186124984,155.06785242590865,-159.86785242590867,116.13536859399755,0.17605561201344244,115.95931298198411,,85770,2.4901517418791412,1.007937,1.644033e-05,0.00019328635,8.688655e-05,9.681995e-05,1.810389e-05,0.07185430000000001,1.9859915000000004e-05,1.58516825e-05,0.013041235,0.5322825,0.41656250000000006,0.14195750000000001,LFP,55,31
25444.992684107765,2.1284837461663422e-15,-0.016545105180416853,170831.2018861034,237.4701777728873,-242.2701777728873,40.90594204000081,0.17541310901287943,40.73052893098793,,6230,2.432319432064567,1.3823509999999999,1.500051e-05,6.827335e-05,6.497785e-05,4.8865450000000005e-05,1.691355e-05,0.0401371,1.6037129000000002e-05,3.998837750000001e-05,0.024071485000000004,0.3434975,0.2498275,0.17879250000000002,LCO,71,60
139607.30585319485,2.48278904354016e-15,0.04890880118826212,53618.17609020423,114.49505851274668,-119.29505851274669,280.6712673250004,0.2088265839847736,280.4624407410156,,281290,2.498225382485834,0.834695,2.4846150000000003e-05,0.00024685105000000004,3.5555950000000006e-05,0.00014598775,2.135199e-05,0.0796057,1.8247403000000002e-05,2.8109075e-06,0.015931675000000003,0.4540875,0.1854575,0.2639125,LFP,43,76
171570.4688100553,2.5295867367076933e-15,1.0900318672721974,-20950.933066404985,143.48294915204517,-148.28294915204518,64.64663900798769,0.17841043800581247,64.46822856998187,,31220,2.4978914486099573,1.029939,2.3517390000000002e-05,0.00014093545,8.992315000000001e-05,0.00012189115,2.194113e-05,0.06263350000000001,1.8890507000000004e-05,4.58447225e-05,0.023820325000000003,0.5799725,0.47838749999999997,0.3849775,LFP,53,19
76125.40692804205,3.3855476509048163e-15,0.41541239472259844,122186.30162218894,218.1905577772911,-222.99055777729112,56.75266202201601,0.17769821200636216,56.57496381000965,,21990,2.3347958250986376,2.9411110000000007,1.8611310000000003e-05,0.00024431425,5.605705000000001e-05,5.174085e-05,2.7023610000000004e-05,0.08876890000000001,1.2592919000000001e-05,6.790707500000001e-06,0.020922955,0.5739625,0.3055875,0.3230275,LCO,69,61
113240.67660510913,2.4991213777353508e-15,0.07540465544033842,18753.69963377877,258.9415880893779,-263.74158808937784,255.39208177098772,0.1979199769848492,255.19416179400287,,255400,2.498274146158402,0.765801,1.529265e-05,0.00014953075000000003,9.386605e-05,9.326255e-05,2.5189050000000002e-05,0.0417373,7.274837000000001e-06,2.3986512500000002e-05,0.016900405000000004,0.29752750000000006,0.28349250000000004,0.5367325000000001,LFP,81,60
16377.31531817033,2.173781042226549e-15,-0.007273190160423338,1050.5473714969644,-38.23542809504383,33.43542809504382,42.372824460006086,0.20822029100963846,42.16460416899645,,7150,0.13619587470305014,1.7675189999999998,2.195661e-05,8.294815e-05,3.0319750000000004e-05,4.121825e-05,1.511643e-05,0.08901130000000002,2.6145110000000002e-06,3.976166750000001e-05,0.009379045000000003,0.30361250000000006,0.18185250000000003,0.5830275,LCO,3,50
122552.41073310566,2.1482242529118805e-15,0.40576496383232746,431.6415174877529,-5.070358584817278,0.2703585848172665,48.11501298798248,0.17763024897431023,47.93738273900817,,12830,2.4682373104058484,2.1740429999999997,1.233651e-05,4.577605000000001e-05,5.141395e-05,9.869105e-05,2.1766710000000004e-05,0.0765541,8.272163e-06,3.2937102500000004e-05,0.019436365000000004,0.5882475,0.25009250000000005,0.40143249999999997,LFP,12,48
