SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
35592.895120287125,2.1896838375100337e-15,0.10568840387393945,0.0,-50.400000000000006,45.599999999999994,81.77423306299897,0.12766622799972538,81.64656683499925,,53470,2.4887237427790985,1.585917,2.8952130000000002e-05,6.552025000000001e-05,8.373655000000001e-05,0.00012945145,2.7997770000000003e-05,0.0889921,9.206327e-06,1.67807975e-05,0.013847425000000002,0.5441525,0.11983750000000001,0.49389250000000007,LCO,0,92
10824.839629372658,2.2223889792754636e-15,0.003284141601027074,51441.61005045753,192.90811828908969,-197.7081182890897,42.56858016901242,0.12772093700186815,42.44085923201055,,7650,2.092385724671909,2.5700030000000003,2.5407570000000002e-05,0.00012211105000000001,6.450445000000001e-05,5.460195e-05,1.780059e-05,0.042136900000000005,1.053677e-06,4.95369275e-05,0.018843535,0.5699925,0.1896825,0.49218249999999997,LCO,60,95
283139.1812599902,2.315338179705068e-15,0.3329917840868993,68759.11670021211,137.33769736646562,-142.13769736646563,57.04959943599533,0.12775072699878365,56.92184870899655,,25150,2.210358936745414,1.409331,1.327161e-05,4.5049450000000006e-05,7.507225e-05,5.401235000000001e-05,2.4100950000000002e-05,0.0705775,6.664600999999999e-06,4.9656222500000006e-05,0.022166365000000004,0.19009750000000003,0.29407250000000007,0.39177249999999997,LFP,49,35
246156.011938129,2.457252587679266e-15,0.061982841412624175,66435.13247148835,273.738630110837,-278.53863011083706,142.4002549549914,0.14253413998812903,142.25772081500327,,125440,2.4982524982507437,0.6817070000000001,2.1705870000000003e-05,8.007745e-05,4.0379950000000006e-05,6.170575e-05,1.559433e-05,0.0448813,1.5985730000000001e-06,1.4999292500000003e-05,0.019343335000000003,0.3255125,0.3038725,0.29562750000000004,LFP,85,51
169227.76464716165,3.619276012105859e-15,2.0089008203429786,32894.44867831561,204.80049485397933,-209.60049485397934,74.07407632700051,0.13465163599175867,73.93942469100875,Nan,28260,2.5071788303211973,3.8411030000000004,1.7807790000000002e-05,0.00024112015000000002,3.9267550000000007e-05,8.276305000000001e-05,1.750755e-05,0.09031570000000001,1.8334919e-05,8.821692500000002e-06,0.014200855000000002,0.3726625,0.47474250000000007,0.1419525,LFP,70,40
440833.8490876602,2.1937915388220995e-15,0.08233036214675712,96572.50716012449,122.09419134163187,-126.89419134163188,206.80832673500117,0.1519697699986864,206.6563569650025,,201480,2.4948477399509104,1.032105,1.317621e-05,0.00011783755000000003,5.982715000000001e-05,0.00014617585,2.026695e-05,0.0850543,3.454229000000001e-06,4.8361302500000004e-05,0.022489975000000002,0.1763125,0.2661125,0.5234775,LFP,45,69
136649.9851262578,2.780494636504874e-15,0.40518877144193877,220.74087609820333,190.76039496420785,-195.56039496420786,53.5532998629933,0.12969703300041147,53.42360282999289,,21200,2.496566269097188,2.037547,2.359695e-05,5.4990850000000006e-05,4.317085000000001e-05,4.095315e-05,2.293725e-05,0.0416707,8.892101e-06,7.265907500000001e-06,0.018395185,0.3945925,0.4766175,0.4581225,LFP,64,42
4679.6816389389005,2.1055758495355977e-15,0.6428865419236759,3728.79696758923,65.87632270906524,-70.67632270906525,45.27515015199606,0.13651863699487876,45.13863151500118,Nan,1030,3.670831983091852,2.461171,1.229169e-05,4.073395e-05,9.924985e-05,0.00014990155,1.257177e-05,0.0654403,3.617183e-06,1.8188577500000002e-05,0.012250375,0.4092475,0.31055750000000004,0.31871250000000007,LFP,30,28
94798.49782807395,2.4644472779340038e-15,0.18197079831009522,26474.95357320172,139.78636286531574,-144.58636286531575,241.01749113100232,0.13191223099420313,240.8855789000081,,231000,2.4973997720035053,1.315471,2.173917e-05,0.00020222815,5.2323850000000006e-05,0.00013990475,1.631343e-05,0.09369550000000001,7.868441000000001e-06,4.165108250000001e-05,0.008572015,0.13530750000000002,0.45543750000000005,0.1990925,LCO,50,56
12025.692694288815,2.475830162562289e-15,0.7704715612807006,1545.554512955609,107.17595979320222,-111.97595979320224,73.2581377519964,0.15166775199759286,73.10646999999881,,41130,2.483347904736404,3.4163010000000003,2.6635350000000002e-05,0.00015263665,3.257245000000001e-05,0.00011895965,1.459065e-05,0.0648133,9.760727e-06,3.88850225e-05,0.004359415,0.48867250000000007,0.2391075,0.2915675,LFP,42,58
538.1254563055445,2.205398128185403e-15,1.7902761944938312,445.7613667344114,74.99646830070931,-79.79646830070932,35.39056806500594,0.13619063400255982,35.25437743100338,Nan,570,3.2636755495224987,2.373467,2.5839030000000003e-05,0.00022812115000000002,7.318315e-05,0.00013929865,1.8530310000000002e-05,0.05876290000000001,1.1171873e-05,1.9516662500000003e-05,0.005374765,0.37243250000000006,0.2593925,0.2591475,LFP,34,9
93838.4102022109,2.4310665348294034e-15,0.1403267119290186,18290.70920990672,143.970750014051,-148.770750014051,212.43799956300063,0.16419666301226243,212.27380289998837,,187750,2.4946891017063106,1.985639,1.281981e-05,0.00017458165,2.2224250000000007e-05,0.00010329015000000002,2.288091e-05,0.09103270000000001,9.461747000000001e-06,3.6883737500000007e-05,0.008602255,0.2260575,0.5620025000000001,0.3556275,LCO,51,89
219056.43446709623,2.6916055430629477e-15,1.175177410561109,10922.10884930837,-24.240100352896558,19.440100352896547,85.14111840599799,0.15210565099550877,84.98901275500248,Nan,51200,2.5391729659280067,3.5724050000000003,2.225991e-05,0.00024198535,1.6870150000000003e-05,0.00013780925,1.6911030000000003e-05,0.049355500000000004,1.0058321000000002e-05,3.9996297500000005e-05,0.020790235000000004,0.4293325,0.1310475,0.1058975,LFP,7,51
3269.80226865963,2.011840064574256e-15,2.7811925860517412,-1213.800407531491,300.44404106649574,-305.2440410664957,34.28581098798895,0.13217913299740758,34.153631854991545,Nan,290,3.17644314239136,3.1037510000000004,1.257357e-05,9.832015000000002e-05,2.5358950000000002e-05,8.931905e-05,2.5098690000000003e-05,0.0574585,1.4969711000000002e-05,3.61397525e-05,0.009665275000000001,0.4662075,0.39517250000000004,0.5178375000000001,LFP,97,8
78059.79767068908,2.492474364936798e-15,0.06117298109318348,-37932.657973874426,320.9914081899557,-325.79140818995563,254.54330589999154,0.1670751659985399,254.376230733993,,257330,2.496722564413509,0.38078500000000004,1.402419e-05,0.00019958005000000003,6.080005000000001e-05,0.00014651905,1.964919e-05,0.0718201,4.40273e-07,1.1736747500000002e-05,0.012451765000000002,0.5348625,0.48643749999999997,0.5695575,LFP,97,34
244061.39893833172,3.0085162553409075e-15,0.570371598128523,-1960.521352103024,69.22901222571068,-74.02901222571069,127.69365892400674,0.12956783300614916,127.56409109100059,,99790,2.494955351281246,1.191325,2.045703e-05,0.00020262925000000005,1.9742050000000002e-05,0.00012196595,1.5270690000000002e-05,0.059367100000000006,1.2698255e-05,8.282142500000001e-06,0.016139785,0.2121675,0.5464775000000001,0.5408975,LFP,32,24
73524.90951257593,2.5821595188733274e-15,0.13157187250744234,23807.62584005781,192.57380215321612,-197.37380215321613,195.94290622900007,0.13014562899479643,195.81276060000528,,182370,2.4943151864264004,1.6827029999999998,1.613361e-05,0.00020591155000000003,1.178515e-05,5.213025e-05,1.787475e-05,0.08596210000000001,9.272657000000001e-06,4.940525750000001e-05,0.008250505,0.3914425,0.1267325,0.5721975,LCO,64,79
305123.8480806988,2.6616042950224337e-15,0.04231246843108639,-59766.0126874399,136.8940628924097,-141.6940628924097,427.3699188669998,0.13215843199577648,427.237760435004,,465900,2.499238924597803,0.348409,1.9179750000000002e-05,0.00022756885000000003,9.687025e-05,0.00010656484999999998,1.523073e-05,0.09797050000000002,1.5589649e-05,1.2773277500000002e-05,0.019097635,0.4771875,0.4919825,0.5222375,LFP,49,44
157014.26180314022,2.3744000843523914e-15,0.007382799843235379,182559.88037201285,255.4514476831006,-260.25144768310065,194.4522178759944,0.14396614399447571,194.30825173199992,,208240,2.492413078649924,0.232319,2.805195e-05,4.5685750000000006e-05,7.663195000000002e-05,0.00010226604999999999,2.536527e-05,0.0851443,1.6496570000000001e-06,8.378375e-07,0.023015185000000004,0.3097325,0.5112325,0.2271425,LFP,79,75
74047.76954352182,2.6857055020317322e-15,0.19503071511763365,14424.879524434222,58.41206863025387,-63.21206863025388,83.70604835099948,0.15352385400910862,83.55252449699037,,55190,2.48914153714859,2.4578650000000004,2.3690370000000004e-05,7.214785000000002e-05,2.8591750000000003e-05,0.00011946124999999999,1.272909e-05,0.0463849,4.452149e-06,3.4712375000000004e-06,0.011905135000000002,0.1923225,0.18206750000000002,0.4891175,LFP,29,75
72664.05672145751,2.088640225082672e-15,0.01769520676746193,-9302.778819877072,281.7006909252025,-286.50069092520243,212.68997442499676,0.1490079479990527,212.5409664769977,,242140,2.497950333326183,0.22836700000000001,1.675281e-05,7.323985e-05,1.921195e-05,0.00013509555,2.107029e-05,0.0810217,1.7842970000000001e-06,2.39919575e-05,0.011669305000000001,0.49333250000000006,0.3401775,0.4904925,LFP,86,48
7548.051735748637,2.13580483409345e-15,4.548216074686832,2843.9628905492577,52.176878740915924,-56.976878740915936,34.6274502560118,0.14016243901278358,34.487287816999014,Nan,190,2.937843231626675,1.9923650000000002,2.205111e-05,0.00015493825000000003,7.865425000000001e-05,4.2663650000000006e-05,2.6039910000000002e-05,0.055074700000000004,1.6807547e-05,2.07556475e-05,0.020273635000000005,0.5710125,0.1829475,0.11013250000000001,LFP,31,4
29842.372074893035,2.5892809969646064e-15,0.4009742739681281,-699.3024459288462,58.318963028623344,-63.118963028623355,141.98590185499052,0.15637345499999356,141.82952839999052,,103730,2.4970494615522125,2.1379050000000004,1.362693e-05,0.00020652055000000002,8.931115000000001e-05,0.00011861424999999999,2.8001730000000002e-05,0.0671659,1.6847543000000005e-05,4.8088062500000005e-05,0.007719835,0.46618250000000006,0.38273750000000006,0.41049749999999996,LFP,29,65
21979.67198227233,2.0948315710275e-15,0.09799582060149713,1908.444841083954,-12.418123496194461,7.61812349619445,79.08045150899852,0.14871433899679687,78.93173717000172,,52730,2.481774518446772,0.347611,2.021835e-05,4.052605e-05,6.268285000000001e-05,0.00012958345,1.237971e-05,0.056707900000000006,1.9107119000000004e-05,2.8942947500000004e-05,0.009292735,0.28828750000000003,0.1221025,0.2509675,LCO,10,21
179316.78449879415,2.3471082560662866e-15,3.57794540502758,891.5334242813913,-43.22586234884525,38.425862348845236,39.27575118200912,0.16482696300954558,39.11092421899957,Nan,4750,2.7900950067755037,3.8778870000000003,2.1277290000000003e-05,4.1290450000000004e-05,2.672425e-05,8.932895000000001e-05,1.466247e-05,0.0462877,8.905565000000001e-06,1.2378762500000002e-05,0.024710305000000002,0.3275325,0.5051325,0.34301250000000005,LCO,2,23
176537.80258231913,2.2279571195221946e-15,0.09206064783027239,96864.26765650098,200.72831324033723,-205.52831324033724,89.64488647399412,0.16025086300214753,89.48463561099197,,65590,2.4965656365037545,1.663969,2.875431e-05,5.6733850000000006e-05,5.4509050000000006e-05,5.528945e-05,2.0124750000000004e-05,0.0406693,1.8860690000000002e-06,3.6644652500000005e-05,0.020582335000000004,0.3338175,0.5331825,0.11375750000000001,LFP,67,93
447808.51451649435,3.1843985707810966e-15,0.9521301205530052,201701.3852349655,265.9128460407446,-270.7128460407446,90.72667419300706,0.19652990100439638,90.53014429200266,,56540,2.4940090806350033,3.3456590000000004,1.318953e-05,0.00013061185,5.9565250000000014e-05,6.0219650000000005e-05,2.364969e-05,0.0608215,1.5794975000000002e-05,9.653787500000001e-06,0.020962435,0.1082575,0.38970250000000006,0.2174375,LCO,86,53
34005.0001551331,2.6349697078689293e-15,0.13633535060501295,9577.181443478901,-3.5622321943955413,-1.23776780560447,66.34910875999776,0.17632147499534767,66.17278728500241,,33760,2.426827577734315,2.942365,1.9934490000000003e-05,0.00017830285,2.340865e-05,8.283675e-05,1.6692870000000002e-05,0.062271700000000006,3.5851069999999998e-06,1.9639625e-06,0.010673485,0.2341675,0.3708325,0.2279225,LCO,12,81
18646.066092975583,2.137674303074396e-15,0.25176017940098755,13581.349376258568,138.42052173251912,-143.22052173251913,73.24757879399112,0.166824366999208,73.08075442699192,,34260,2.4768535965059177,3.2467070000000002,1.7873130000000002e-05,4.224805e-05,6.593815000000002e-05,0.00013694135,2.5616730000000004e-05,0.0541933,5.718359e-06,4.2126777500000006e-05,0.008602885000000001,0.11422750000000001,0.38380749999999997,0.5781075,LCO,50,96
25522.785098970602,2.563544771342833e-15,0.07752127174920757,787.5453453850141,33.83063802446998,-38.63063802446999,127.45033213200804,0.15852885800995864,127.29180327399808,,112900,2.4932286362818443,1.326339,1.419321e-05,0.00016994065,9.575155000000001e-05,0.00011162375,2.200989e-05,0.047632900000000006,1.4368781e-05,2.0713775000000003e-06,0.010875925000000002,0.4516675,0.21445750000000002,0.5125025,LFP,22,86
428336.0466400182,2.623151575948958e-15,0.5373271827348286,27841.124586921014,138.1899559573868,-142.9899559573868,112.36364014499122,0.15379685399238952,112.20984329099883,,83410,2.494588662866038,2.356291,1.8768990000000002e-05,0.00016363435,1.1068750000000001e-05,0.00010721495,1.4540070000000001e-05,0.050216500000000004,1.2350171e-05,2.9864142500000004e-05,0.019402345,0.12025250000000001,0.5887225,0.3021975,LFP,50,44
1451.5530883563001,1.0809234980077738e-15,1.443751860656069,1550.5267978794664,116.14531349584104,-120.94531349584105,34.12731740401068,0.158713158001774,33.96860424600891,Nan,30,2.596380528187235,1.327897,1.358661e-05,0.00012050875,9.933445000000001e-05,7.069055000000001e-05,1.502031e-05,0.07502410000000001,5.298203e-06,2.0344797500000002e-05,0.016903555,0.2229925,0.3322625,0.3537125,LCO,64,1
194441.1774445993,2.488341218653855e-15,0.879847958023963,-2517.3241663359127,151.72656494268062,-156.52656494268064,42.02957424899796,0.1531605549971573,41.8764136940008,,8590,2.4647208190754135,0.895913,2.2024470000000004e-05,4.102375e-05,8.610625000000001e-05,4.231825e-05,2.5048110000000002e-05,0.0849607,1.2644993000000001e-05,2.2722282500000003e-05,0.024541255000000005,0.5868975000000001,0.4073725,0.3262475,LFP,55,15
64205.51530387274,2.117057349460907e-15,-0.05424592613968702,7365.385751280583,-21.682659828403377,16.882659828403366,40.847533011998166,0.2587787560041761,40.58875425599399,,4330,2.2299180160605934,1.580255,1.7850630000000004e-05,7.968265e-05,3.781225e-05,4.783805e-05,1.206327e-05,0.09144970000000001,4.864385e-06,1.0918017500000002e-05,0.024915265000000002,0.2845075,0.41347750000000005,0.4646475,LFP,7,71
1077.7484109270977,1.9818720373297615e-15,1.5729098208971095,3501.6992295398204,244.75701187300396,-249.55701187300397,33.60548673399899,0.16944486799184233,33.436041866007145,Nan,180,3.217506359661654,3.4796850000000004,2.615709e-05,7.964485e-05,7.857055e-05,7.710135e-05,2.8545690000000003e-05,0.041252500000000004,1.9021979000000004e-05,4.880828750000001e-05,0.012381415,0.43620250000000005,0.2750175,0.5136125,LCO,84,10
21314.256070816522,2.9601792657056736e-15,0.27360727701616555,5122.61482308064,91.80637190114516,-96.60637190114517,238.02497036600835,0.18332908299635164,237.841641283012,,201780,2.499056011636116,2.108075,1.960905e-05,0.00020000215000000004,9.783505e-05,6.465155e-05,1.2627750000000001e-05,0.0559639,1.2929320999999999e-05,4.292422250000001e-05,0.004809445,0.1096925,0.13252250000000002,0.4655075000000001,LFP,38,77
26362.93506110025,2.7793613726503415e-15,0.04995740035512829,5612.614275706833,173.9665217719577,-178.7665217719577,275.19642854100675,0.14188464000471868,275.05454390100203,,293590,2.49921986305656,0.997525,2.1178830000000003e-05,0.00015492565000000004,7.854535000000001e-05,4.915035e-05,2.407845e-05,0.0926059,1.0941599e-05,1.1913957500000002e-05,0.004736155000000001,0.3842325,0.4851025,0.22349750000000002,LFP,59,99
3044.673315962964,1.9538777389876877e-15,1.4318697512733611,2377.5192524889458,206.54061253418777,-211.34061253418778,35.308767524998984,0.19958239700645208,35.10918512799253,Nan,190,3.278701539783938,0.836937,2.217351e-05,0.00011511175000000003,5.682475000000001e-05,9.973605e-05,1.501761e-05,0.07749550000000001,1.8121079e-05,2.01240275e-05,0.011807485000000001,0.23793250000000002,0.27180250000000006,0.26517250000000003,LCO,72,2
38383.341802879695,2.5032628516562185e-15,0.02164397868439334,3489.2528626510375,279.8607844404113,-284.66078444041136,757.8387682920002,0.15990265901200473,757.6788656329882,,965250,2.499324218424559,0.273055,2.8727130000000004e-05,0.00021118675,8.061445e-05,6.474835000000001e-05,2.5326030000000003e-05,0.055417900000000006,7.774985e-06,9.949797500000002e-06,0.007494295000000001,0.27949750000000007,0.4896125,0.40461749999999996,LFP,87,56
227903.70485406797,2.5084241974333577e-15,0.0199150351422564,15038.597401435523,30.218579230769365,-35.018579230769376,251.2525743080041,0.15010255000379402,251.10247175800032,,262330,2.499861548942472,0.326749,2.9362350000000002e-05,5.4180250000000004e-05,4.217275e-05,5.7753450000000005e-05,2.9567910000000003e-05,0.06341050000000001,1.3208897000000002e-05,9.008802500000003e-06,0.019963255000000003,0.2025675,0.47462250000000006,0.5223725,LFP,21,64
47466.04167751996,2.946379469519779e-15,1.7796464449566933,-1100.3224834193982,51.944008375890846,-56.74400837589086,49.15851664899674,0.1591774609987624,48.999339187997975,Nan,15560,2.5180029495967364,2.406641,2.447985e-05,8.435515000000001e-05,7.051105e-05,5.1208450000000006e-05,2.069985e-05,0.05724130000000001,3.7490510000000004e-06,1.9025127500000004e-05,0.009921685000000001,0.45427249999999997,0.5881375,0.33418250000000005,LFP,28,28
40965.07797218372,2.848530591232886e-15,0.6490039481658908,11291.361539072375,208.9259675600442,-213.7259675600442,121.0975200200046,0.15296815300825983,120.94455186699633,,94490,2.496532975042423,1.824177,2.1043110000000003e-05,0.00017595085,7.338295000000001e-05,8.880095000000002e-05,2.2561770000000003e-05,0.0422827,1.9185923000000005e-05,3.905827250000001e-05,0.009607525000000002,0.20157750000000002,0.31459250000000005,0.43501750000000006,LCO,70,40
24383.730050616763,2.0907286573531447e-15,0.053082111339232435,178187.8518048245,303.38458897325893,-308.184588973259,40.72680008500174,0.15055893700628076,40.57624114799546,,7230,1.900926020776486,3.273725,1.513461e-05,6.930025000000001e-05,1.655425e-05,6.505415e-05,2.762859e-05,0.0626515,1.3206521e-05,4.3769187500000004e-05,0.012815695000000002,0.28814249999999997,0.1003025,0.13827250000000002,LCO,88,79
153577.84798464898,2.8080270845033645e-15,0.5155880271878465,51745.80969909611,319.7176445197148,-324.51764451971485,94.73520234200987,0.14916434600309003,94.58603799600678,,50420,2.481279843698271,2.122895,1.4495610000000001e-05,0.00012127315,8.599195000000001e-05,6.707045e-05,2.988579e-05,0.07657150000000001,1.4585591e-05,2.1818412500000002e-05,0.018358855000000004,0.42347750000000006,0.47531750000000006,0.41327749999999996,LCO,100,50
52592.78325092252,2.766922976999875e-15,0.16170092176421094,1775.6317921364682,-27.752086115828067,22.952086115828056,154.19915350800147,0.1560683540010359,154.04308515400044,,138220,2.4954779066380746,1.9050029999999998,2.327961e-05,0.00014881465,1.6452550000000002e-05,0.00010620074999999999,2.415657e-05,0.0469375,1.3679030000000001e-06,7.854957500000002e-06,0.009174505,0.1975125,0.5081875,0.27444750000000007,LCO,6,71
