SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
606828.710648918,2.836146327799167e-15,0.29130283423771136,291562.5329658887,185.82018861850287,-190.62018861850288,151.81642648800334,0.15146475499204826,151.6649617330113,,125050,2.4998600440100094,3.5934190000000004,2.376363e-05,0.00017103265000000003,1.9191250000000004e-05,5.238105e-05,1.235775e-05,0.08118370000000001,1.7381945000000004e-05,3.53804225e-05,0.017963005000000004,0.1381425,0.1780075,0.3193075,LCO,63,99
5472.331364291358,2.3563070578282296e-15,1.2168544467332838,1150.9852709663194,-17.30253882305643,12.502538823056419,36.61298352399899,0.14882294699782506,36.46416057700117,Nan,580,3.21237244453438,1.783175,2.7106230000000004e-05,0.00019682905000000003,7.526215000000001e-05,8.479365e-05,2.879571e-05,0.06082390000000001,1.6057721000000005e-05,9.660717500000002e-06,0.017544265000000003,0.18733750000000002,0.37139750000000005,0.42684750000000005,LCO,9,7
48057.155186794254,2.7153081780396726e-15,0.14456918542315592,21120.8244705986,212.04228494725348,-216.8422849472535,76.1054895940033,0.16847410499758553,75.93701548900572,,43650,2.4500762838146857,0.809463,2.193807e-05,0.00023482225000000004,2.1740950000000004e-05,6.753465000000001e-05,1.490493e-05,0.0630703,1.2364229e-05,2.5713275000000005e-06,0.015616465000000003,0.5426925,0.2703225,0.3514425,LCO,68,27
37656.35485603532,2.8047694777294454e-15,5.351774575997857,17941.778950425047,146.30390961188758,-151.1039096118876,37.5997400960041,0.16124668400152586,37.43849341200257,Nan,2760,3.0395479966483894,3.7758570000000007,2.3856870000000003e-05,0.00020194045000000003,1.0877050000000001e-05,9.431085e-05,1.9850790000000002e-05,0.09317710000000001,4.572533e-06,1.4064732500000003e-05,0.012438745000000001,0.3378825,0.1402275,0.1237125,LCO,54,11
142930.4399923413,2.735414691074503e-15,1.8515252250599583,55290.80374039057,313.60430260863075,-318.4043026086308,55.48584062200098,0.1568838700040942,55.328956751996884,Nan,21260,2.5281184859959267,2.6228230000000003,2.416215e-05,0.00014030335000000003,3.443455000000001e-05,7.867215e-05,2.198397e-05,0.0564937,1.2671327000000002e-05,4.1734737500000005e-05,0.019460095000000004,0.4249275,0.32667750000000007,0.33198250000000007,LCO,99,27
127498.0862769076,2.909823914726339e-15,0.8198375638320801,15677.518145054131,20.14741373096672,-24.94741373096673,79.02030989399645,0.164598893999937,78.85571099999652,,43920,2.498663092151598,3.458899,2.2637910000000003e-05,0.00013099195,7.334785e-05,7.212715e-05,1.9011270000000003e-05,0.05717230000000001,1.1384129000000003e-05,2.12620325e-05,0.016602625000000003,0.4024225,0.5653125,0.15948250000000003,LCO,19,63
728.3357856875564,1.825944656292849e-15,2.028309410963336,608.1316540953877,206.6629769453369,-211.46297694533692,34.40963307399943,0.16423369199037552,34.245399382009055,Nan,120,2.9622414692513055,3.0655230000000007,1.234011e-05,0.00015288445,8.652475000000001e-05,0.00011275785,2.138745e-05,0.0400009,1.7232653000000003e-05,4.739704250000001e-05,0.011841505,0.42084750000000004,0.5713775,0.3305625,LCO,80,5
91902.39465405574,2.0833635960395938e-15,0.009676969334020557,110050.0356191106,239.35628356101037,-244.15628356101038,574.2613339970121,0.1612706020096084,574.1000633950025,,747890,2.498916949732569,0.24444100000000002,2.0818470000000002e-05,7.543015e-05,4.245715000000001e-05,0.00014812285,2.6860710000000003e-05,0.052258900000000004,7.51727e-07,3.9249837500000004e-05,0.013773505000000002,0.1514175,0.43652250000000004,0.1084475,LFP,75,92
133279.0495149693,2.2487135124776602e-15,0.12280353802775841,166570.7663726836,319.94803074814604,-324.7480307481461,83.84224567799538,0.16841833799844608,83.67382733999693,,56780,2.484880793785061,1.6512769999999999,2.4149730000000002e-05,4.849555000000001e-05,2.0448550000000003e-05,7.712885e-05,2.7360390000000002e-05,0.07176670000000002,1.6105241000000002e-05,1.9268667500000002e-05,0.013450945,0.1080025,0.4017225,0.22609750000000003,LCO,99,71
83113.06284507827,2.8706604246689852e-15,0.19478797743994047,62035.15532741969,103.39410691793543,-108.19410691793544,165.50021850099438,0.17639145599969197,165.3238270449947,,143160,2.499291508785711,1.759767,1.343865e-05,0.00021770095,9.880345000000001e-05,4.609565e-05,2.987373e-05,0.0907249,8.652521e-06,4.3020252500000006e-05,0.012370285000000002,0.5273775,0.3275175,0.1022575,LCO,41,79
68636.7187107097,2.8483238266870755e-15,0.15881100251899052,15188.75661537746,327.060874430838,-331.86087443083795,209.99470401799772,0.1848090819985373,209.80989493599918,,178610,2.4938179180912137,2.105795,2.6691870000000002e-05,0.00016321645,7.003945000000002e-05,9.000325e-05,1.3091250000000001e-05,0.060807700000000006,1.1126728999999999e-05,1.2489147500000002e-05,0.010045375,0.23284250000000004,0.5404675,0.4744925,LCO,100,97
1160.4022336020012,2.060704806185165e-15,2.306319901079872,1307.6851882370042,106.4299258203178,-111.22992582031782,34.80895596499613,0.18872497499978635,34.620230989996344,Nan,240,3.2268047342174695,2.991537,1.4239110000000001e-05,0.00013364425000000001,8.110675000000002e-05,9.280825e-05,2.598573e-05,0.048663700000000004,1.8645977000000005e-05,3.089621750000001e-05,0.009362455,0.1058675,0.3507475,0.4860225,LFP,44,8
94036.18511497222,2.117762375770609e-15,0.02669989912490658,964.7911400190486,-46.543507977887586,41.743507977887575,273.40314003398817,0.15799598599551246,273.24514404799265,,291720,2.4969535330202617,0.450705,2.7916590000000002e-05,7.163755000000002e-05,2.6429950000000006e-05,0.00014403084999999998,1.561107e-05,0.0702661,1.1547479e-05,3.1072932500000004e-05,0.011508235000000002,0.11606250000000001,0.39514250000000006,0.23483250000000003,LCO,1,67
257960.76147092026,2.5305349764574773e-15,0.45011979284262443,12033.131124930182,-16.45408836057007,11.654088360570057,54.71802084699448,0.15007544499530923,54.56794540199917,,20710,2.47470032913461,3.3349810000000004,2.3903670000000004e-05,4.7500150000000006e-05,7.495705000000001e-05,6.687025e-05,1.985997e-05,0.0673075,4.594907000000001e-06,1.1388267500000002e-05,0.024795355000000005,0.3495325,0.20071250000000002,0.5501925,LFP,9,72
13430.062995105103,2.321390560397484e-15,1.879207201486175,-594.7034970010155,12.180902690114898,-16.98090269011491,34.53566771199985,0.1572967520041857,34.378370959995664,Nan,380,3.301232383368339,0.650585,1.569117e-05,8.117155000000001e-05,7.402195000000001e-05,4.4062850000000005e-05,1.920207e-05,0.044023900000000005,1.2933281e-05,6.265017500000001e-06,0.022814635000000003,0.5720025000000001,0.47709250000000003,0.3967775,LFP,17,3
1977.872921107486,1.8789550959192247e-15,0.831149672822665,2463.342688277453,208.40326699700805,-213.20326699700806,34.21144241500588,0.17742060600721743,34.03402180899866,Nan,160,3.432039725110851,3.580537,1.534467e-05,7.702195e-05,4.498795000000001e-05,0.00013784775,1.559901e-05,0.053236900000000004,1.6692590000000002e-06,1.94721125e-05,0.013031365000000001,0.5010275000000001,0.46684250000000005,0.3200575,LCO,69,9
179853.00018454826,2.2989968284558563e-15,0.16574002563539447,48787.44531243473,226.71739526230525,-231.51739526230526,119.97125184300239,0.15856936399359256,119.8126824790088,,95450,2.4919388734143375,0.897813,1.9000650000000002e-05,9.455065000000001e-05,8.786125000000002e-05,0.00014090575,1.7651370000000003e-05,0.06212290000000001,1.3259270000000002e-06,2.6433792500000007e-05,0.018215215,0.2518775,0.4502125,0.2318725,LFP,73,39
140523.28517548623,2.7177421827549384e-15,0.5752796575881736,140313.53864864097,300.9767528923186,-305.77675289231854,47.69840586000646,0.16642528800002765,47.53198057200643,,12510,2.432111697531954,3.1830190000000003,2.4591990000000004e-05,5.606815e-05,1.5674050000000003e-05,5.055725e-05,1.830243e-05,0.09885490000000001,1.2733697000000002e-05,3.6736925000000004e-06,0.013733815000000002,0.5017175,0.19385750000000002,0.2096675,LCO,94,48
79811.53609993137,2.4528894629419503e-15,2.6013938722329257,5540.42878960025,-28.56821462767154,23.76821462767153,45.38438893799321,0.17309119799756445,45.21129773999564,Nan,9760,2.7114309374579877,3.3092930000000003,2.5852530000000002e-05,0.00010334125000000002,5.995225000000001e-05,0.00012173055000000001,2.026065e-05,0.0516493,4.0403090000000006e-06,4.7926692500000006e-05,0.019295035000000002,0.25238250000000007,0.1342175,0.2606625,LFP,6,30
181370.65307530566,2.316114001023696e-15,0.055319206620000706,20680.761513956353,29.648326944864834,-34.448326944864846,137.71787017700262,0.15281265099474695,137.56505752600788,,121510,2.493433443824726,0.7457370000000001,2.0316810000000002e-05,5.0923150000000004e-05,9.697015000000003e-05,4.208395e-05,1.396137e-05,0.0852949,2.193563e-06,3.599867750000001e-05,0.012812965000000003,0.14449250000000002,0.5773075,0.1742875,LFP,21,67
1606.432347751044,2.0331805828357644e-15,0.7123280750710662,5547.71258501158,205.2887894572605,-210.0887894572605,35.295662206001,0.18032871499599423,35.115333491005,Nan,260,3.594796552412211,2.064413,1.584795e-05,6.474535e-05,8.956585000000002e-05,9.089095000000002e-05,2.461017e-05,0.07132569999999999,2.4123529999999997e-06,2.29598825e-05,0.009922944999999999,0.29715250000000004,0.3114475,0.30528750000000004,LCO,67,9
77017.87727691092,2.502077036068732e-15,0.1318481322249383,86520.96921654286,331.0840683262977,-335.88406832629767,70.02677890800987,0.17121819400927052,69.8555607140006,,21010,2.4318385826319253,3.386547,1.9174710000000002e-05,0.00018698425000000004,1.5999850000000002e-05,4.565895e-05,2.798121e-05,0.0732931,1.3928510000000002e-06,4.48443275e-05,0.015485845000000002,0.22624250000000004,0.44462750000000006,0.3726425,LFP,95,77
35507.70159080746,2.7106272685061165e-15,0.9246997311713591,4499.611625347517,153.54571318027473,-158.34571318027474,115.06967644000542,0.16339518199674785,114.90628125800868,,82940,2.4983452496095424,1.7868229999999998,2.6836950000000004e-05,0.00017868925,5.4697150000000005e-05,0.00011908725000000001,1.905735e-05,0.0646843,1.3480948999999999e-05,4.42438925e-05,0.006678655,0.13222250000000002,0.5560125,0.30245750000000005,LCO,55,32
79130.30678059295,2.7522545895499545e-15,1.2388794180255058,817.8672490115566,-46.67083340036164,41.870833400361626,91.06114519901166,0.1540947380126454,90.90705046099902,Nan,56910,2.6154222739378383,3.703999,2.235909e-05,0.00021006745000000002,5.084245e-05,0.00012656285,1.609779e-05,0.0409825,1.921907e-06,4.803806750000001e-05,0.015381895000000001,0.23959750000000002,0.1987375,0.3121475,LCO,1,55
15818.263072588037,2.518940084774117e-15,0.02718547848889721,65718.73835282294,199.4532206958173,-204.2532206958173,77.46179281199875,0.14865362898854073,77.31313918301021,,48770,2.4510341163303773,1.119847,1.593363e-05,0.00015585385,8.308585000000001e-05,0.00010559465000000001,1.239087e-05,0.07674310000000001,1.5392639000000002e-05,8.690225e-07,0.010922335000000002,0.4699025,0.1192675,0.2759775,LCO,64,79
265763.5611690874,2.3149163876469873e-15,0.010912425628466567,114641.9481025497,223.11484567625556,-227.91484567625557,855.6213530109962,0.16686266798933502,855.4544903430069,,1119440,2.4996421547983085,0.22312300000000002,2.8884630000000003e-05,0.00020184595000000003,7.552675e-05,5.465915e-05,1.582347e-05,0.046448500000000004,1.4283047e-05,4.960870250000001e-05,0.022992085000000002,0.5076675,0.14732250000000002,0.2467525,LFP,71,81
3746.921724505586,2.1398598845973796e-15,1.1434840580911287,12801.756001850914,271.4744485161641,-276.27444851616417,35.53870226799336,0.18564486799004953,35.35305740000331,Nan,430,3.274384566938596,3.5435630000000002,2.367849e-05,0.00013956835000000003,7.676605000000001e-05,0.00011518995,2.901225e-05,0.0502981,1.8982181000000004e-05,4.829695250000001e-05,0.018981085,0.3887625,0.35003249999999997,0.4731025,LCO,88,14
172163.46776728347,2.421145166539089e-15,0.0655912946027643,177208.17168260293,324.4930566885148,-329.29305668851475,160.5777154910029,0.1654696320038056,160.41224585899909,,144580,2.49511598780782,1.070637,2.3161890000000005e-05,8.575795e-05,2.340235e-05,0.00013552565,2.6810130000000005e-05,0.048148300000000005,1.5572027000000003e-05,8.322237500000002e-06,0.022115545000000004,0.24002750000000003,0.3430725,0.43815250000000006,LCO,98,77
233478.57584562013,2.665135275595637e-15,0.41111543684536284,-4593.93993820682,323.1242235421437,-327.92422354214364,77.79368012999475,0.15552391098754015,77.63815621900721,,46000,2.4958706495848584,3.7795430000000003,2.258103e-05,0.00010056925000000001,8.169085e-05,8.116035e-05,1.970445e-05,0.0834571,1.1583911000000001e-05,1.5366087500000004e-05,0.018888265,0.4239275,0.34872250000000005,0.4751725,LFP,100,97
103810.78162152605,2.7507137278848302e-15,0.3677356456646095,-8334.097269860045,217.6427717647169,-222.44277176471692,95.67126024700701,0.15597059900755994,95.51528964799945,,63980,2.4937840773680984,1.8584910000000001,2.3085750000000002e-05,0.00010871515,9.507385000000001e-05,0.00011499964999999999,2.739261e-05,0.059126500000000005,3.91169e-07,2.7935825000000003e-06,0.016111225,0.3218175,0.5121425000000001,0.4867975,LFP,72,52
177032.58852823699,2.2789915409677964e-15,0.04836112015671488,-87396.8748290842,287.0982831172869,-291.89828311728695,260.1275521100033,0.15510351001285017,259.97244859999046,,250930,2.4959354662952498,0.8188490000000002,2.892261e-05,0.00014558905000000002,9.243955000000001e-05,9.822245000000001e-05,1.8806970000000003e-05,0.0516649,1.5593807000000002e-05,3.39221525e-05,0.021516415,0.4883425,0.5105625,0.40764750000000005,LFP,88,89
47192.156678437816,2.7755639685394143e-15,0.7127382514173342,-589.3934932572203,-27.934925132427225,23.134925132427213,65.44522500000312,0.15887051699974108,65.28635448300338,,19000,2.4615036639580166,2.2797590000000003,2.987733e-05,0.00015277105000000002,9.825265000000001e-05,0.00014429045,2.3916630000000003e-05,0.09286750000000002,9.770825e-06,8.823875e-07,0.019898785000000002,0.5812025000000001,0.34704250000000003,0.5662125,LCO,6,45
72724.34698659128,2.7748793735614833e-15,0.4375738900361656,-6828.190314553037,128.85250330939223,-133.65250330939224,96.56244936099392,0.18030204900423996,96.38214731198968,,66110,2.4993445933085408,3.9010670000000003,2.9842950000000002e-05,0.00020259565,4.379095e-05,5.990725e-05,1.851303e-05,0.09395890000000001,1.8023069000000002e-05,4.1857002500000006e-05,0.008670295000000001,0.5789125,0.5130425000000001,0.2201875,LFP,48,98
454548.28609488066,2.6314893145910275e-15,0.15875192429118365,177941.85146273844,179.85683334966188,-184.6568333496619,181.0460933699942,0.14907719499024097,180.89701617500396,,160070,2.4984677807912163,2.296441,1.9633530000000003e-05,0.00017309485,1.304785e-05,5.467345e-05,1.8539670000000003e-05,0.0453409,1.7932070000000002e-06,4.0085892500000005e-05,0.023696215000000003,0.24028750000000001,0.25394250000000007,0.39120750000000004,LCO,61,90
311734.0860793633,2.9303693265431047e-15,0.30847518089397347,210539.34103909077,235.5238969027839,-240.3238969027839,190.56774878800206,0.15341650700429454,190.41433228099777,,165360,2.4962005927236786,2.0783970000000003,1.456977e-05,0.00022578175000000002,4.851505e-05,6.807695e-05,2.408871e-05,0.0706669,1.012691e-06,3.949040750000001e-05,0.017431495000000005,0.23480750000000003,0.24352750000000004,0.11943250000000001,LCO,76,64
74889.95592218205,2.329018611561163e-15,0.45988876805060513,5696.235769038804,179.0140971026582,-183.81409710265822,56.56052300200099,0.15345509100006893,56.40706791100092,,23200,2.4935187694358576,0.999919,2.884377e-05,7.570945000000001e-05,7.040395000000001e-05,7.716845000000001e-05,1.4412810000000001e-05,0.0701929,1.2159695000000001e-05,4.13580425e-05,0.012549205000000003,0.5671825,0.37280250000000004,0.1614275,LFP,61,23
21856.01364561529,2.7308466818526864e-15,0.13399053880917847,784.583069054799,-31.721241418004738,26.921241418004726,175.07487102699815,0.15032348500972148,174.92454754198843,,156150,2.4916874235087834,1.110613,2.723133e-05,0.00020334325,8.492995000000001e-05,4.4930750000000003e-05,2.6825430000000004e-05,0.06825790000000001,2.8309250000000003e-06,8.561322500000002e-06,0.007550785000000001,0.5263325,0.44150750000000005,0.26395250000000003,LCO,5,60
159209.19090476297,3.3279385130199336e-15,0.5398324519934726,12874.450352885995,78.9894160077273,-83.78941600772731,146.2887735760014,0.15178568901319522,146.1369878869882,,103140,2.492634288184826,1.181293,1.818309e-05,0.00020006305000000002,6.118345e-05,5.7651150000000005e-05,2.8821630000000004e-05,0.0622711,1.1904869000000002e-05,1.8638532500000003e-05,0.014610565000000002,0.2710475,0.5623225000000001,0.1859125,LCO,35,27
243921.146710777,3.05775263647596e-15,3.3264100232951885,5453.642295460575,73.56658058007802,-78.36658058007804,46.5112419030047,0.15219098899979144,46.35905091400491,Nan,11990,2.569472409773508,2.780941,1.662321e-05,0.00020117815000000001,2.4942250000000003e-05,9.059175e-05,1.593453e-05,0.0817009,1.1187911e-05,2.2395087500000004e-05,0.022906195000000004,0.20080750000000003,0.45206750000000007,0.5901825,LCO,34,17
3269.351138271579,2.2024953033314675e-15,1.4029487135481997,5451.495871645482,269.3760137774925,-274.17601377749247,35.752146205995814,0.1584674100013217,35.59367879599449,Nan,470,3.1675046813970176,1.099517,2.8678530000000002e-05,0.00019563625,9.424225000000001e-05,0.00011343875,1.2954090000000001e-05,0.07723930000000001,1.0078715000000002e-05,3.78781925e-05,0.014490655000000003,0.5862775,0.39735750000000003,0.1245975,LCO,89,4
6496.5563698300475,3.373718209192019e-15,3.11282063683523,135.13689434779587,62.54132953008808,-67.34132953008809,44.08004481899843,0.15819250099593773,43.92185231800249,Nan,8840,2.5332689425832684,2.275009,1.759413e-05,0.00020051245,8.751655000000002e-05,5.2824350000000005e-05,2.141571e-05,0.0445411,1.6412537000000004e-05,4.842911750000001e-05,0.007404625000000001,0.4043525,0.1789475,0.5975325,LFP,32,20
173114.98065389818,2.2958519896676305e-15,0.043239932042127095,17744.66143846311,283.4162183935515,-288.21621839355157,205.84424075100105,0.15830590699624736,205.6859348440048,,205680,2.4982757852233517,0.463321,2.4446010000000003e-05,0.00013542295,6.469345000000002e-05,5.2749550000000004e-05,1.735743e-05,0.0634315,1.8280550000000002e-06,4.507499750000001e-05,0.017202175000000004,0.5555475,0.17615750000000002,0.40783250000000004,LFP,87,51
186357.67586362333,2.0348286172669037e-15,0.08585899021956739,64618.22546098683,112.89073531842689,-117.6907353184269,61.44529794699338,0.15478499299206305,61.290512954001315,,27870,2.452931212290096,0.9587270000000001,1.757685e-05,4.0339150000000005e-05,1.785475e-05,0.00010462005,1.417521e-05,0.07858510000000002,5.46203e-07,4.23930875e-05,0.023872195000000002,0.5558075,0.42601750000000005,0.2597825,LCO,43,48
716.532364604659,1.7915078753801925e-15,0.9014400661950503,1235.9646375306393,123.30252910400341,-128.10252910400342,35.52061532200605,0.17905403999611735,35.341561282009934,Nan,90,3.5664733933696384,1.2724550000000001,2.5307130000000002e-05,4.567525e-05,7.765705000000001e-05,9.504125e-05,1.4698470000000001e-05,0.0699139,1.603523e-06,2.07863375e-05,0.0074056750000000005,0.22117750000000003,0.1556925,0.12187250000000001,LCO,47,3
6001.02504485254,2.7309766929918657e-15,6.943272587555337,-38.69366947084296,12.287828684619441,-17.087828684619453,37.68591602500237,0.19522097099979874,37.49069505400257,Nan,1850,2.9307336091257823,1.7766009999999999,2.0153730000000002e-05,0.00015361105,2.7607150000000006e-05,0.00010364765000000001,2.126829e-05,0.08626330000000001,1.4584007000000002e-05,7.300062500000002e-06,0.0058833850000000005,0.25887250000000006,0.5666325,0.4846775,LFP,18,6
172184.57652788062,2.5250019151559435e-15,2.2089817939246026,24904.06471722611,117.88577236510099,-122.685772365101,55.886406610996346,0.1780209360003937,55.70838567499595,Nan,19890,2.595232585616164,2.8909130000000003,2.648451e-05,9.759985e-05,4.209265000000001e-05,0.00011997715,1.661619e-05,0.0608563,1.2295720999999999e-05,2.7063432499999998e-05,0.017814535000000003,0.1453625,0.25216250000000007,0.4811375,LFP,46,28
327.89487198334183,2.3320886988505404e-15,1.1550582468002375,2038.2856371200496,268.52363600807905,-273.3236360080791,36.85012201500649,0.19199633500829805,36.65812567999819,Nan,720,3.2302820991217462,3.4140210000000004,2.427501e-05,0.00014506195,7.865335e-05,8.112295e-05,1.5508110000000002e-05,0.0547477,1.5744485000000004e-05,3.066307250000001e-05,0.004102795,0.49524250000000003,0.1952075,0.2083075,LCO,86,18
8859.607926613047,2.3204236019050802e-15,0.18536917624543825,2428.078034596599,78.11706445464094,-82.91706445464095,121.91386754999985,0.15841688300133683,121.75545066699851,,95480,2.4921751745149354,0.936763,1.804179e-05,9.480055000000003e-05,9.531325000000002e-05,0.00013517145,2.8355970000000002e-05,0.0618331,1.6054355000000004e-05,2.7349542500000006e-05,0.005167495,0.2327875,0.2606075,0.46348750000000005,LCO,34,40
186267.22798226526,2.1384553767188775e-15,0.40654721532683846,3378.9255479061876,-12.109794941584802,7.309794941584791,48.053045770997414,0.1643954989995109,47.8886502719979,,13400,2.490521763625498,2.290209,2.5895730000000006e-05,4.458115e-05,1.5519250000000002e-05,8.853915e-05,2.306379e-05,0.0678019,6.39659e-07,2.75366525e-05,0.020054605,0.3854225,0.20540250000000002,0.5874025,LFP,10,36
36864.802650681944,2.1459605739616107e-15,0.2240287046335449,-8790.632212455275,85.13678062495288,-89.93678062495289,63.4976898550085,0.15401147700322326,63.34367837800528,,30500,2.4710255579331073,1.121709,1.6909950000000002e-05,5.572375000000001e-05,8.100145000000001e-05,0.00013330035,2.914221e-05,0.0845515,1.1123759000000001e-05,3.96260375e-05,0.011729785,0.5026625,0.3855425,0.5662825,LFP,36,40
9649.477723270187,2.3311581002669156e-15,0.12651412876884563,8282.594080819885,138.41512325401249,-143.2151232540125,46.71431553000002,0.1512552729982417,46.56306025700178,,11760,2.0122782549323412,2.0292630000000003,1.669197e-05,0.00011536165,3.9794950000000004e-05,7.103485e-05,1.249959e-05,0.07734730000000001,3.934379000000001e-06,2.2325292500000004e-05,0.0061250950000000005,0.1682625,0.19743750000000002,0.42923750000000005,LCO,47,44
42907.90700481324,3.0218103098164995e-15,0.46157693307887454,6929.595242726809,46.450313159677535,-51.250313159677546,122.17223599400313,0.1540090769995004,122.01822691700363,,73610,2.490202960251861,3.8895150000000003,2.6437170000000003e-05,0.00017113555,6.616765000000001e-05,8.203815e-05,2.501931e-05,0.0803017,1.3394423e-05,1.2829707500000002e-05,0.009122425,0.44017249999999997,0.4757525,0.37977249999999996,LCO,26,97
15355.534765606295,2.4907801479030537e-15,0.05424039123154021,2677.0398222034523,-19.878592528155735,15.078592528155724,114.92657406500075,0.1626581859891303,114.76391587901162,,95170,2.4839504050322283,0.8729230000000001,1.511427e-05,9.773215e-05,9.071605000000002e-05,7.144515e-05,2.9271270000000003e-05,0.0473089,1.7304329000000002e-05,2.2381925000000003e-06,0.009471865000000001,0.40054750000000006,0.1323025,0.47530250000000007,LCO,8,69
10677.702148452436,2.3103390605478526e-15,1.3452664437053243,7016.548575167982,168.58955212588367,-173.38955212588368,55.17091156900278,0.15519677799602505,55.01571479100676,,20040,2.491395041557292,3.9708350000000006,1.584867e-05,6.744175e-05,3.4887250000000004e-05,0.00014258435,2.8260750000000002e-05,0.049437100000000005,1.1657765000000001e-05,2.6317467500000005e-05,0.004969045,0.1328525,0.18880750000000002,0.14354250000000002,LFP,59,44
