SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
30108.07099563863,2.1294238231836366e-15,0.0053832878245641475,6614.768271906536,123.55705573398299,-123.927055733983,1406.6268422739995,0.07909429999926942,1406.5477479740002,,2078200,2.4995792026660633,3.1197490000000005,2.067141e-05,0.00022833745000000002,5.1495850000000006e-05,0.00014546965,2.444133e-05,0.07905430000000001,1.0971101e-05,4.3243497500000003e-05,0.007451035,0.5711975,0.15941750000000002,0.2567225,LFP,33,80
156253.97650622227,2.3908707257443017e-15,0.00359611848536164,15047.788308370673,147.8571221522484,-148.2271221522484,1107.0530006319968,0.08136592299706535,1106.9716347089998,,1637670,2.4999558400571984,3.8741250000000007,2.8676550000000002e-05,0.00020887885000000003,6.991885000000001e-05,8.407315e-05,2.4320550000000002e-05,0.08007730000000002,8.740433e-06,4.819122500000001e-06,0.016163515000000003,0.17721750000000003,0.4261975,0.5650975,LFP,39,78
324214.744744818,2.6597896800561833e-15,0.015308811593843145,21977.908243363952,287.11134360821177,-287.4813436082118,920.9985356440011,0.07342870000138646,920.9251069439997,,1317860,2.4996697217926087,1.162217,1.9937190000000002e-05,0.00024630295000000005,2.350405e-05,0.00011935125000000002,2.6242410000000002e-05,0.06856570000000001,1.3796561000000001e-05,9.743877500000002e-06,0.023280415000000002,0.31644250000000007,0.1868225,0.5983375000000001,LCO,76,11
24653.3537333829,2.375133747798184e-15,0.008023696791951793,-300.7798717356611,319.56754174320355,-319.93754174320355,1166.9459582799973,0.079667187997984,1166.8662910919993,,1737840,2.4995307013475743,2.3795850000000005,1.460685e-05,0.00022206055000000002,8.509555000000001e-05,7.877335000000001e-05,1.532451e-05,0.0543367,1.5609647000000002e-05,3.03536975e-05,0.006363655000000001,0.4766275,0.39346749999999997,0.34592750000000005,LFP,84,43
490426.54066674603,2.100485642604714e-15,0.006099801158413551,1195.4771403474563,23.16094578634332,-23.53094578634332,851.4701186579987,0.0843622009997489,851.3857564569989,,1249830,2.499546598183706,0.318275,1.589007e-05,0.00010579195000000002,3.932965e-05,0.00010787055000000001,2.160201e-05,0.07390390000000001,2.8895330000000003e-06,4.8712257500000005e-05,0.023933725000000003,0.35111250000000005,0.42833750000000004,0.26686750000000004,LFP,7,7
44954.85381474917,2.6134150353877475e-15,0.003958142234828521,25333.15419330757,348.26028507722583,-348.63028507722584,2849.4998151530017,0.0792451000015717,2849.420570053,,4263140,2.4999154963219286,1.2428529999999998,2.9793270000000003e-05,0.00019477105000000004,7.713685e-05,7.165965e-05,2.670555e-05,0.0774817,1.3702511e-05,1.2691602500000002e-05,0.006796675,0.15678750000000002,0.2538475,0.18939250000000002,LCO,92,39
8583.17254053832,2.1579696940761144e-15,0.0015917528531589507,411.68935373145075,96.55040878151895,-96.92040878151896,4614.715955460004,0.11568869700204232,4614.600266763002,,6972320,2.4999531413009253,1.090587,1.530003e-05,0.00020082325,2.2694950000000002e-05,0.00011822595000000001,2.544735e-05,0.048246700000000003,1.5617369000000002e-05,4.1722362500000006e-05,0.004398055,0.4860225,0.1474175,0.5105625,LFP,26,89
111830.6283030725,2.1888839389241723e-15,0.0037983528399587584,74210.80650400133,335.8204087720081,-336.1904087720081,1794.4854918260025,0.09490433499740902,1794.3905874910051,,2648100,2.4999048631843053,1.911957,2.243145e-05,0.00018959455,7.090705000000001e-05,0.00011351134999999999,2.2730430000000004e-05,0.0428377,1.6610537000000004e-05,3.33400325e-05,0.022460575000000003,0.5253825,0.5056175,0.2207725,LCO,88,68
82236.20775651209,2.503146742848708e-15,0.003318943699358597,16145.72853136026,119.18279256851365,-119.55279256851365,2260.573093316001,0.09075180800573435,2260.4823415079954,,3320080,2.499885567635795,1.401199,2.6994810000000002e-05,0.00022414585000000002,8.101495e-05,6.268585e-05,1.846821e-05,0.0779137,1.6070591000000004e-05,1.9262727500000003e-05,0.014158225000000002,0.5598925,0.23862750000000002,0.4409775,LCO,32,57
20314.30986602802,2.131777335840741e-15,0.007952723224275003,8078.550800311843,135.13465131418164,-135.50465131418164,532.470870985002,0.090563559999282,532.3803074250027,,768290,2.4984260938689,3.9627030000000003,2.534457e-05,9.674305000000001e-05,4.424725e-05,8.802765e-05,2.780193e-05,0.0474913,6.884975000000001e-06,3.7304982500000005e-05,0.008184565000000001,0.4408075,0.5376975,0.1313375,LCO,36,68
523811.56520519714,2.167396463382169e-15,0.003078107945267059,-126321.08280266693,305.0636753849645,-305.4336753849645,2979.7781433560012,0.08072813400212908,2979.697415221999,,4362500,2.499862716199561,1.645767,1.459641e-05,0.00019404235000000002,4.650535000000001e-05,0.00012005195,1.969293e-05,0.07793470000000001,1.2277307000000001e-05,4.739357750000001e-05,0.023690125000000003,0.3704075,0.5986925000000001,0.4558175,LFP,80,71
74279.49302112071,2.3761314765896115e-15,0.019307682947349893,588.5747440783701,15.349842656601533,-15.719842656601532,319.474873981002,0.1113960139991832,319.36347796700284,,383930,2.4967933776928386,1.519873,1.4204910000000001e-05,8.736025000000001e-05,7.792435e-05,6.629935000000001e-05,1.6503510000000003e-05,0.09716530000000001,5.0055589999999995e-06,1.8401427499999998e-05,0.009462835,0.32735250000000005,0.1530725,0.4743725,LCO,5,12
11596.417582949665,2.083653714458551e-15,0.009866401058257096,206.5274923365251,131.27164013820155,-131.64164013820155,473.03909961799945,0.07441865999862785,472.9646809580008,,650970,2.49898610943554,3.9132650000000004,2.651619e-05,7.904845000000001e-05,3.751165e-05,0.00013908415,2.531505e-05,0.049431100000000006,1.9056827000000004e-05,3.6383787500000005e-05,0.0064325350000000005,0.2906875,0.5417475,0.5630325,LCO,35,55
176403.5317167584,2.4039193038898825e-15,0.006076495250243162,82703.421338687,315.7543879375399,-316.1243879375399,1779.2231469539984,0.08660057200177107,1779.1365463819966,,2633860,2.4997924554495192,2.956235,1.9718670000000003e-05,0.00019386175000000002,1.5836050000000002e-05,0.00013556085,2.126973e-05,0.0896179,1.5594005000000004e-05,1.76722925e-05,0.014116645000000002,0.26447750000000003,0.16370250000000003,0.5977225,LCO,83,66
60588.67486594517,2.385117444494966e-15,0.041158133134727895,3776.772145156774,245.69548501538245,-246.06548501538245,570.2162259349934,0.0885241399955703,570.1277017949978,,762960,2.4997975447447445,2.7928730000000006,1.8537329999999998e-05,0.00023339005000000003,7.401295e-05,0.00011736905,1.303671e-05,0.09926290000000002,5.669930000000001e-07,4.77757175e-05,0.006321655000000001,0.15162750000000003,0.5715275000000001,0.1602175,LCO,65,13
10056.150608337248,2.078198979015233e-15,0.0012819909593699643,9296.695407285779,274.44900820536407,-274.81900820536407,3244.406883867996,0.09282743699441198,3244.3140564310015,,4851530,2.499983384163328,0.922893,2.525277e-05,7.970995000000002e-05,7.274755e-05,0.00013077145,1.799607e-05,0.060971500000000005,6.521645e-06,3.9353787500000005e-05,0.005112055,0.2703475,0.4815425,0.3010475,LCO,72,93
104170.36153594371,2.9570279492889754e-15,0.17800433841796268,1108.607553959944,277.5854720625871,-277.9554720625871,223.10298936899926,0.09565350800403394,223.00733586099523,,226910,2.4995976990265913,1.671493,2.438553e-05,0.00022861045,9.896005e-05,9.799915e-05,1.343739e-05,0.0522193,1.4969711000000002e-05,7.679232500000002e-06,0.014078845000000001,0.33055750000000006,0.13094250000000002,0.5510825,LFP,75,3
262365.13880594,2.213271699086795e-15,0.001937526338821943,20355.61365323475,250.93294876367727,-251.30294876367728,3216.7842539720004,0.11528981100127567,3216.668964160999,,4830160,2.499779599862556,0.9697089999999999,1.393869e-05,0.00015482695000000002,3.065005e-05,6.963235e-05,1.9924230000000004e-05,0.0882703,1.7072749999999999e-06,4.40642075e-05,0.015154885000000002,0.4377375,0.1250775,0.5712625,LFP,66,65
134642.87329274483,2.0466627208281567e-15,0.0016282787794655099,61249.75562250435,340.24120408611947,-340.61120408611947,936.8605336179971,0.08237740799813764,936.778156209999,,1351690,2.4997476951775432,0.805625,2.328285e-05,4.7926450000000006e-05,5.514085e-05,6.687795e-05,1.690203e-05,0.0406603,7.950017000000002e-06,3.9843837500000006e-05,0.024097315,0.5711025000000001,0.1628775,0.34576250000000003,LFP,89,64
383569.4009498611,2.6489389595421457e-15,0.0282396394267483,861.0434182766516,30.519350689533976,-30.889350689533977,334.5695992119945,0.10507240199513035,334.46452680999937,,417280,2.4994294367744176,3.7776810000000003,2.8279830000000002e-05,0.00011344435000000002,4.857355000000001e-05,0.00013946805,2.447175e-05,0.0887395,1.6658930000000005e-06,4.201362500000001e-06,0.023006575,0.1603925,0.5540675,0.5989775,LCO,9,20
30224.16090219612,2.402867085947519e-15,0.003808590183128513,296.87387969633244,11.740067245908328,-12.110067245908327,852.0757362029981,0.10345110199705232,851.972285101001,,1203520,2.4985851200675673,2.0561670000000003,2.942913e-05,0.00022640335,4.9388050000000006e-05,5.0255850000000004e-05,1.9331310000000003e-05,0.0464509,2.9350730000000004e-06,7.664382500000001e-06,0.008742745,0.1762525,0.5929075,0.3335475,LCO,4,32
52124.60281164374,2.37204454798155e-15,-0.00043806442909488576,186361.74944624963,325.38849298738995,-325.75849298738996,554.9185231559968,0.08509139999659965,554.8334317560002,,782340,2.4989967900597003,2.514067,1.976367e-05,0.00012255625000000001,6.641515e-05,4.3116850000000004e-05,2.341605e-05,0.08390050000000002,1.9141175000000004e-05,2.4421325000000005e-06,0.013153375,0.26363250000000005,0.2290425,0.27658250000000006,LCO,83,93
15366.762302215537,2.0537577223682544e-15,0.0018666828813314609,2366.6661709443742,119.82276919989285,-120.19276919989285,1344.7785967320015,0.088607403995411,1344.689989328006,,1973870,2.4997464231888116,1.314559,1.210377e-05,5.493625000000001e-05,8.627005e-05,8.703985e-05,2.7742530000000003e-05,0.08561350000000001,1.8065441000000004e-05,4.691788250000001e-05,0.005370985,0.3796475,0.5415475000000001,0.25143250000000006,LFP,32,92
277079.49246628245,2.4253751964365497e-15,0.8914410345254898,3948.803741886073,179.54091387985346,-179.91091387985347,55.48751085700496,0.09538620100647677,55.39212465599849,,26450,2.4960192919758617,1.9952530000000002,2.2556550000000003e-05,0.00010045795,1.8588250000000003e-05,0.00014012915,2.2801890000000002e-05,0.09378910000000001,1.5546683e-05,1.49963225e-05,0.020655415,0.3465975,0.1594925,0.15092250000000001,LCO,49,1
18011.238362061584,2.59607970710124e-15,0.0005833390253286967,42362.66431436468,379.1229462423612,-379.4929462423612,10210.293685215998,0.08533699999679811,10210.208348216001,,15299260,2.499970085265287,0.483917,2.9114130000000002e-05,0.00021123715,8.859025000000002e-05,6.332385000000001e-05,2.323587e-05,0.0609403,7.0705010000000006e-06,8.093547500000001e-06,0.007575145,0.5632775,0.31138750000000004,0.1359275,LCO,100,97
0.0,nan,0.0,0.0,312.4130874906699,-312.7830874906699,29.935213717006263,0.17185070799314417,29.76336300901312,Nan,10,4.161816940666709,1.202497,2.2645650000000002e-05,0.00022476955000000001,5.021425e-05,8.753375e-05,1.4273130000000001e-05,0.051942100000000005,1.9968221000000004e-05,1.6406577499999998e-05,0.015692275000000002,0.3995425,0.4243975,0.5211025,LCO,76,0
28878.958462886254,2.518416896421423e-15,0.0019925837959436188,9614.38330544037,169.1660101467662,-169.53601014676622,6389.473293158007,0.08913428400410339,6389.384158874003,,9580270,2.499915787151457,1.249503,2.0762310000000003e-05,0.00024677335000000006,1.995355e-05,9.106035000000001e-05,2.074251e-05,0.0415099,1.7567669000000003e-05,2.1562002500000005e-05,0.007207225,0.28509249999999997,0.4214175,0.21279250000000002,LCO,45,82
180895.65892221447,2.1537855048479497e-15,0.005173842559723008,12387.28709954258,320.4310881923236,-320.8010881923236,1064.389398698011,0.10194291301013436,1064.287455785001,,1553560,2.499970009764953,0.9885569999999999,1.9521930000000002e-05,0.00011027755000000001,7.219945000000001e-05,0.00014009395,1.377939e-05,0.0600829,1.9842887000000004e-05,2.60452175e-05,0.017108935000000002,0.3526475,0.5964525,0.1670075,LFP,84,26
45374.290212390624,2.0347401855546398e-15,0.00613637594069992,23440.497655170617,305.231701842289,-305.601701842289,398.019104727995,0.09116625500610098,397.9279384729889,,548690,2.499127008477385,2.030897,1.766055e-05,5.9048050000000005e-05,5.5727650000000015e-05,0.00013002125,1.6746150000000002e-05,0.06556930000000001,1.6133159e-05,3.903649250000001e-05,0.013322635000000003,0.4924775,0.5518725,0.21293250000000002,LCO,80,45
11657.267471044473,2.522383743529074e-15,0.0006928319809576669,434.191875722358,30.724991424841793,-31.094991424841794,15325.539159173,0.08383042599598411,15325.455328747004,,23110390,2.499986691890351,0.344343,1.2586530000000001e-05,0.00018611905000000002,7.555015e-05,7.499374999999999e-05,2.254341e-05,0.0439951,8.787557000000001e-06,2.1621402500000003e-05,0.004344715,0.1927125,0.1335125,0.5637925,LFP,9,64
275417.16512695776,2.607860535723933e-15,0.005448341267055235,141460.35796234818,321.6834180652448,-322.0534180652448,641.8095949480048,0.11480031500104815,641.6947946330038,,905430,2.4996291764744187,2.746475,1.500591e-05,7.901905000000001e-05,1.625905e-05,4.457985e-05,2.8877610000000004e-05,0.0497953,8.765975e-06,6.453117500000001e-06,0.019548295000000004,0.3763925,0.16294750000000002,0.26397250000000005,LFP,85,61
30494.68764950947,2.3743050994914165e-15,-0.00014958977265777898,18385.25045260611,154.51853360730283,-154.88853360730283,1166.4756008219993,0.10180310200667009,1166.3737977199926,,1650540,2.4997966224297814,1.065545,1.338699e-05,0.00023694955000000002,3.280645e-05,5.388475e-05,2.824293e-05,0.0567481,5.907845000000001e-06,3.6113225e-06,0.011684845000000003,0.3554425,0.3983675,0.17132250000000002,LCO,40,45
28008.493236238814,2.28498294289134e-15,0.0027049274007268716,7275.394165838479,154.27796871475468,-154.64796871475468,2596.487108868998,0.09640049599693157,2596.390708373001,,3907040,2.499844359021301,1.738867,2.602605e-05,0.00014811325000000001,2.2494250000000002e-05,0.00011958665000000001,1.987203e-05,0.0416251,1.2446993e-05,2.0772477500000003e-05,0.008518255,0.34018250000000005,0.4844125,0.3219025,LCO,41,84
159354.81498773966,2.112502596792217e-15,0.0028979477793489865,5791.3570120391705,208.62973910280454,-208.99973910280454,1039.6438960609958,0.10605060600209981,1039.5378454549937,,1544840,2.4993409458581644,0.242845,2.526951e-05,5.345575000000001e-05,8.185555e-05,0.00013065045,2.4607110000000004e-05,0.0922597,3.003977000000001e-06,2.0795247500000004e-05,0.020102695000000004,0.2292625,0.5495175,0.5128925,LCO,55,11
90893.74841535436,2.1126755077058385e-15,0.0016293185884793994,12764.129880370903,320.733853057321,-321.10385305732103,2769.0455738660094,0.09591109500615858,2768.949662771003,,4134870,2.499859266790176,0.9957389999999999,2.2597230000000003e-05,9.531715000000002e-05,3.328885e-05,0.00013434864999999999,1.917615e-05,0.042366100000000004,1.6126625000000004e-05,3.0303702500000003e-05,0.015189325000000004,0.3394125,0.4335875,0.4074175,LFP,84,79
200932.37179254778,2.116597290601552e-15,0.002517830458709753,109338.55422327151,154.52658391074965,-154.89658391074965,1256.4765152979962,0.08398158599447925,1256.3925337120018,,1815720,2.4997360086815066,1.001173,1.784883e-05,5.0253250000000005e-05,6.271705e-05,0.00010220445000000002,2.4951270000000004e-05,0.0429919,1.7141969e-05,2.6134317500000003e-05,0.024101515000000004,0.1594025,0.17873250000000002,0.18639750000000002,LFP,41,52
194207.20473272912,2.168151276151662e-15,0.03276958315397982,45200.4596928027,284.57341254983294,-284.94341254983294,194.4466518949921,0.08926499399240129,194.3573869009997,,209290,2.4973849591749184,3.9125810000000003,2.1778230000000003e-05,6.552865e-05,8.092315000000001e-05,8.383885e-05,1.270119e-05,0.07566010000000001,1.1981891e-05,3.61971725e-05,0.018389305,0.24322250000000004,0.1590225,0.4960725,LCO,75,20
283334.9540735564,2.0673895336800554e-15,0.002241839129980188,229560.75982643414,282.2040870547548,-282.5740870547548,2234.0315805069986,0.10284921601123642,2233.9287312909873,,3265570,2.499653836502883,1.2485149999999998,1.643043e-05,8.010055000000001e-05,2.420875e-05,0.00014257555,1.7833889999999998e-05,0.09821410000000001,8.018921e-06,4.7616822500000006e-05,0.016567975000000002,0.14595750000000002,0.24276250000000002,0.33445250000000004,LCO,74,72
8184.075185438008,2.815372685195057e-15,1.407404620341412,5.924254342675092,7.130385830107375,-7.5003858301073745,78.07781117699051,0.10044014199229423,77.97737103499821,Nan,50750,2.5275586953264906,3.468627,2.1674910000000002e-05,0.00019685425000000003,7.529185e-05,0.00014283625,2.3881710000000003e-05,0.051226900000000006,1.9010297000000002e-05,2.56838675e-05,0.004943425,0.1722325,0.25429750000000007,0.5130825,LFP,3,2
253138.80047671197,2.442878322878761e-15,0.013816860717586353,3876.8551610820455,38.423273858630075,-38.79327385863007,719.686571704995,0.08568276198639069,719.6008889430086,,1015180,2.49900539410776,1.2280710000000001,1.906149e-05,0.00014047555,5.0805550000000004e-05,9.748105e-05,2.8799670000000003e-05,0.09183730000000001,1.3240379000000002e-05,1.8678132500000002e-05,0.015751495000000004,0.1746125,0.34338750000000007,0.3957125,LCO,11,13
23712.74650339574,2.0296376536747685e-15,0.006462877299422602,-2373.6461277103563,100.42720403429189,-100.7972040342919,389.35491004200594,0.0872909720055759,389.26761907000036,,519990,2.4984427040080877,0.978145,2.2579050000000002e-05,4.700665000000001e-05,9.777655e-05,0.00013957805,2.3436390000000004e-05,0.0660133,1.5474413000000004e-05,4.199362250000001e-05,0.010258315,0.3770875,0.5409625,0.5675675,LFP,27,21
79307.51645350226,2.1580797645539376e-15,0.0035657372755802243,51379.69715010081,289.60851531731385,-289.97851531731385,1823.7589214499894,0.08589186899189372,1823.6730295809975,,2653230,2.4998336951580655,1.696763,2.0778870000000003e-05,0.00019609615,7.191775000000001e-05,0.00011552435,2.0412030000000003e-05,0.047865700000000004,5.864087e-06,3.7237662500000005e-05,0.019206205,0.5666375,0.33420250000000007,0.3358825,LCO,76,64
309676.4232670765,2.2277428764866092e-15,0.001995746107509054,18626.464711702865,23.133643462305347,-23.503643462305348,8113.7224716140045,0.10686342199915089,8113.615608192005,,11960830,2.4999176285418003,1.4048089999999998,2.434287e-05,0.00024695185000000005,7.518835000000001e-05,0.00014627375,2.5432950000000002e-05,0.0625975,8.929721000000001e-06,4.992203750000001e-05,0.019603735000000004,0.11612750000000001,0.41554750000000007,0.2747275,LFP,7,93
241658.04172408424,2.571424761080954e-15,0.0009466012555531661,76008.0753218084,218.12449696430173,-218.49449696430173,4803.110827471988,0.09941327199339867,4803.011414199995,,7064540,2.4999791298226177,0.413731,1.224579e-05,0.00011591605000000002,3.9703150000000006e-05,0.00010979995000000002,1.592697e-05,0.0600817,5.184551e-06,3.2717525000000002e-06,0.022103365000000003,0.40234749999999997,0.2903475,0.3810325,LCO,58,51
62305.799792583006,2.319627993201529e-15,0.005335907077442916,-5544.9222730604215,61.64475129069324,-62.01475129069324,1147.9075314069923,0.08624564600177109,1147.8212857609906,,1637300,2.4993520023107676,2.0588270000000004,1.511571e-05,0.00017473075000000001,7.097725000000001e-05,7.000305e-05,1.7317650000000002e-05,0.0685945,7.726079000000001e-06,2.5973937500000005e-05,0.010167175,0.5602025,0.37648250000000005,0.5923275,LFP,17,53
523312.8523453125,2.3575143018651894e-15,0.0029771733120729383,16261.12412324091,46.22059241662829,-46.59059241662829,2212.191036234988,0.08450214299955405,2212.1065340919886,,3256270,2.499986085212693,1.2690350000000001,1.7097870000000002e-05,0.00012115975000000001,4.9841650000000004e-05,7.123945e-05,1.906131e-05,0.0992785,6.229793e-06,2.42889575e-05,0.017857375,0.26414250000000006,0.45864250000000006,0.2798125,LFP,13,56
257704.93981757294,2.2248218908686583e-15,0.019728977817485532,35847.78571634224,289.02934310654683,-289.39934310654684,383.44465412000136,0.10734138399129733,383.33731273601006,,502520,2.499755222626795,2.396115,2.8940790000000002e-05,0.00010131265,3.8163250000000004e-05,7.527314999999999e-05,2.363979e-05,0.0464377,1.3792403e-05,4.0724442500000006e-05,0.019771735000000002,0.2018425,0.33136750000000004,0.2279225,LFP,76,18
308195.48784825834,2.3890330084239174e-15,0.01448402527479683,17717.817153376065,250.17774738418828,-250.54774738418828,534.7660970979923,0.10478217799391132,534.6613149199984,,710090,2.499941781820559,2.719761,1.750521e-05,9.662125e-05,5.4672850000000006e-05,5.5308150000000003e-05,2.673723e-05,0.0931303,2.979623e-06,2.95745675e-05,0.015424735000000002,0.1055575,0.5100675,0.5821325,LCO,66,27
327432.1822107993,2.1815767869936515e-15,0.0021517125351761556,-225376.5615778188,332.1099236681011,-332.4799236681011,1753.1387801700039,0.10535707999952137,1753.0334230900044,,2579370,2.4996200995021693,1.663779,2.868375e-05,0.00010159614999999999,1.103905e-05,6.192905e-05,2.7121530000000003e-05,0.06612970000000001,1.2855071e-05,3.4448337500000006e-05,0.022091185000000003,0.4896475,0.5796225,0.5517225,LFP,87,100
55058.906834180096,2.3568595166810775e-15,0.006921478958327781,5677.64974559253,88.58807081515413,-88.95807081515413,1960.9883517109993,0.09500826100702398,1960.8933434499922,,2884880,2.4997065745258014,2.258137,1.5086010000000002e-05,0.00020877175000000002,2.8425250000000004e-05,0.00014092555,1.772625e-05,0.0401365,8.846957000000001e-06,2.5137387500000003e-05,0.009383245000000002,0.1621475,0.4800175,0.11942250000000001,LCO,24,45
53311.71785174417,2.163755272898028e-15,0.02456599087975139,8370.995606523455,231.40600759539478,-231.7760075953948,229.11624189499707,0.08556114599923603,229.03068074899784,,254340,2.4953882116869104,2.737279,1.299783e-05,7.277155000000001e-05,2.3060350000000004e-05,7.941245e-05,2.0852670000000002e-05,0.07222030000000002,6.21047e-07,3.38172125e-05,0.007752805,0.2777775,0.22111750000000002,0.1729525,LCO,61,16
149041.50387568653,2.5736063747195105e-15,0.01098471089524349,3409.3558977496773,76.73083760240215,-77.10083760240215,970.9506051530043,0.09810556600859854,970.8524995869957,,1392590,2.499442933440822,2.4186870000000003,1.388685e-05,0.00019205995,5.2190650000000005e-05,0.00013755955,2.234109e-05,0.06823330000000001,7.571837000000001e-06,9.2063075e-06,0.014685535000000001,0.3377125,0.2484875,0.5026675,LFP,21,32
