SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
44453.81198424745,2.404152843198966e-15,0.07863205297587444,39767.60849986571,191.99725905060984,-196.79725905060985,128.6773097700061,0.11308411399659235,128.5642256560095,,114140,2.498080208496955,1.3825409999999998,2.5399110000000003e-05,6.415315e-05,7.140025e-05,5.367905e-05,2.7024510000000003e-05,0.0723391,1.8662807000000003e-05,2.3350437500000002e-05,0.007546585000000001,0.1704225,0.43710250000000006,0.1405925,LFP,64,96
13339.162575582564,2.211810227401902e-15,0.037146132654781956,24827.77542663726,208.49581901328216,-213.29581901328217,42.075777019999805,0.17963918100576848,41.896137838994036,,8780,1.5980797145589796,1.937455,2.3735190000000002e-05,0.00012116395,2.8050850000000003e-05,6.982375000000001e-05,2.1667710000000003e-05,0.0620377,8.366690000000001e-07,3.83345825e-05,0.011135065,0.38444750000000005,0.5249575000000001,0.15603250000000002,LCO,64,48
321877.8766468148,2.8528079478259296e-15,0.15256112160711727,-16194.849439890333,186.750410043841,-191.550410043841,163.25149580500147,0.14877334900666028,163.1027224559948,,149290,2.4929100020184514,0.8941650000000001,1.523577e-05,0.00021487225000000002,2.010475e-05,4.124245e-05,2.6867550000000003e-05,0.058611100000000006,2.393939e-06,2.8955322500000005e-05,0.019919575000000002,0.48704250000000004,0.45870750000000005,0.41764750000000006,LFP,63,39
19298.36660399807,2.6063381885476148e-15,0.294282514457604,2021.5963703890948,-26.743838870077493,21.94383887007748,48.01118217600742,0.14278414299769793,47.868398033009726,,15000,1.2444392951007248,3.0182130000000003,1.963011e-05,0.00017004985000000002,3.487015e-05,4.011165e-05,2.579817e-05,0.0895321,1.7042969e-05,3.697481750000001e-05,0.009699505,0.5282475,0.17098750000000001,0.5402125,LCO,6,62
17313.964853898768,2.6142267865977684e-15,0.14099103941970303,31879.905481106525,42.81999993795806,-47.61999993795807,55.53486785199493,0.14375004399335012,55.39111780800158,,22310,2.4778768009711234,2.8918630000000003,2.3925270000000004e-05,0.00012445045,9.084295000000001e-05,0.00011094944999999999,1.743285e-05,0.0871333,1.2738052999999999e-05,7.715075e-07,0.010894615,0.4274475,0.31552250000000004,0.1931175,LCO,24,100
21945.484616547084,2.8251309776992884e-15,2.0021364006243516,7508.339266299012,14.545760676057299,-19.34576067605731,38.46205818800081,0.17256867300602607,38.289489514994784,,4800,2.4594366487850596,2.3204190000000002,2.663337e-05,0.00021075205000000002,9.921205000000002e-05,9.110214999999999e-05,2.128629e-05,0.0538975,5.247713e-06,3.0373002500000006e-05,0.023687185000000003,0.5448375,0.3453425,0.33124750000000003,LCO,18,22
71905.94742742577,2.545167486825923e-15,2.547118045763457,-17097.86883594946,128.60418420326843,-133.40418420326844,40.67565277700487,0.1470701460057171,40.52858263099915,Nan,6590,2.8359167282293343,2.151509,2.1078750000000002e-05,0.00011780815,7.137505e-05,0.00011107264999999999,1.995897e-05,0.0633427,1.2132371000000002e-05,2.2189167500000002e-05,0.021618475,0.5439775,0.44267750000000006,0.44723750000000007,LFP,50,21
179767.42936116635,2.436470354332289e-15,0.12131184481854831,35111.36643752559,143.6884738000182,-148.4884738000182,187.80901007300417,0.15437915299844462,187.65463092000573,,157610,2.493808911640752,1.7906989999999998,2.8986330000000003e-05,0.00013580095000000002,6.673195000000001e-05,0.00012330685,1.8730290000000002e-05,0.09657010000000002,1.7753195e-05,1.95760625e-05,0.013128175,0.30768249999999997,0.5949775,0.19674750000000002,LFP,51,97
6107.5613727551645,2.2627650811881815e-15,2.239246180518248,3190.987984437343,184.2875713796401,-189.0875713796401,34.871436047993484,0.14700224899570458,34.72443379899778,Nan,430,3.2548533831558815,3.0709570000000004,2.009433e-05,0.00023707765000000004,8.325055e-05,8.436355e-05,2.6947650000000003e-05,0.060806500000000006,1.8252353000000003e-05,3.8410812500000006e-05,0.019637125000000002,0.18052250000000003,0.47386249999999996,0.5213425,LFP,65,10
13790.06208253521,2.2171717956355594e-15,0.8024344222841168,23724.519344734017,32.66694441376521,-37.46694441376522,35.426214234001236,0.14704704799805768,35.27916718600318,Nan,750,3.4005533277685434,3.038809,2.107029e-05,9.709375e-05,9.534385000000002e-05,9.726545e-05,1.6842450000000003e-05,0.07242370000000001,1.3646675e-05,3.2061942500000005e-05,0.024355615000000004,0.4840475000000001,0.4346525,0.1047725,LCO,22,22
426783.24281310843,2.6851235934540013e-15,0.029483030652294833,97078.11098942767,106.52864085350606,-111.32864085350607,692.8987057110062,0.15072805300587788,692.7479776580003,,926510,2.499719262925695,0.45621500000000004,1.276635e-05,0.00024618535,1.679455e-05,0.00010351675000000001,2.072019e-05,0.09133450000000001,2.252963e-06,1.5138882500000002e-05,0.017721085000000004,0.17424250000000002,0.1644075,0.5024675000000001,LCO,41,67
24303.088712101642,2.6070773087631007e-15,0.04279157404472652,725.7341201829986,-23.732215615691267,18.932215615691256,387.5525053469901,0.14503414600039832,387.4074712009897,,422690,2.4981156418939565,0.699757,2.9505090000000002e-05,0.00018367885000000002,1.5808150000000002e-05,0.00011970764999999999,2.8661250000000003e-05,0.09663250000000001,4.911707000000001e-06,5.427477500000001e-06,0.004544215,0.2687275,0.37510750000000004,0.3552375,LFP,7,71
184906.97872011544,2.590220407843965e-15,0.36570742044995624,298.33827597878934,309.14553660328045,-313.9455366032804,123.6483256270003,0.14284784901246894,123.50547777798783,,86450,2.496289553094634,3.1824490000000005,2.810919e-05,0.00015015865,2.3442850000000002e-05,0.00013994655,2.842599e-05,0.07158310000000001,3.0444499999999997e-07,1.57883225e-05,0.015828775,0.2144975,0.49558750000000007,0.5685325,LFP,95,75
84291.45653302992,2.426954132049425e-15,2.5692591939401423,45530.16007616224,208.66477009880876,-213.46477009880877,42.81450198800303,0.14364764399942942,42.6708543440036,Nan,7890,2.726175650522162,1.572503,2.5261050000000004e-05,9.350275e-05,8.477875e-05,0.00014309915,2.8227810000000002e-05,0.0864133,1.0502831e-05,2.2851972500000002e-05,0.022940215000000003,0.1877375,0.23196250000000002,0.5406925,LFP,73,17
23471.8705902463,2.154340109338198e-15,0.19934896775187183,24633.279759208363,214.26270920981827,-219.06270920981828,66.65524502500193,0.16922446200624108,66.48602056299569,,35920,2.4903354340962753,2.284015,2.152767e-05,5.198575e-05,5.606155e-05,0.00010257845,1.746705e-05,0.0647299,1.3618559e-05,3.596798750000001e-05,0.008470165000000002,0.36053749999999996,0.3860975,0.3319375,LCO,71,81
174966.15527481155,2.836392822173865e-15,0.48186018061131036,11616.229054710595,-31.68262818155292,26.88262818155291,108.04189270699862,0.16336316399974748,107.87852954299888,,78490,2.497953191953621,3.5705430000000007,1.3597230000000001e-05,0.00020824465000000004,4.542625e-05,7.387835000000001e-05,2.351955e-05,0.044667700000000005,1.1911997e-05,3.45864425e-05,0.023377015,0.4874575,0.11397750000000001,0.41000749999999997,LCO,5,85
2189.475812958848,2.8464407464721557e-15,2.9451855788822305,2481.3751554900323,183.0482027456569,-187.84820274565692,37.42554220299644,0.14767344799474813,37.27786875500169,Nan,3160,2.659730438520333,2.048149,2.918811e-05,0.00018610645000000003,9.211015000000002e-05,7.386185000000001e-05,2.773461e-05,0.0412171,1.2908729000000002e-05,4.246387250000001e-05,0.0072555250000000005,0.3816225,0.23568750000000002,0.22491750000000002,LFP,66,16
69196.83371741865,2.3674121571095217e-15,0.33423110199445066,22730.132255515233,24.78244668139014,-29.582446681390152,43.531038461995195,0.15267675199720543,43.37836170999799,,10680,1.1871169453809869,3.2381190000000006,2.379963e-05,0.00011894215,3.451825000000001e-05,7.370895e-05,2.460441e-05,0.046574500000000005,1.1042579000000003e-05,2.7335187499999998e-05,0.023839645000000003,0.37092250000000004,0.47679250000000006,0.29883250000000006,LCO,19,55
23746.74423535417,2.4171547304382148e-15,0.037373803694609235,-2024.2594561437925,60.90934111000553,-65.70934111000554,335.1110831559927,0.16483256500214338,334.94625059099053,,361020,2.4974278875747906,0.674297,1.759755e-05,0.00021407425000000003,5.704075e-05,0.00011676845,1.557219e-05,0.053149300000000003,9.273251e-06,1.69198925e-05,0.007346875000000001,0.5835325,0.3687625,0.34492750000000005,LFP,29,88
126356.22746271171,2.600762698095822e-15,0.10393239448461151,61754.60908164771,235.44020291695088,-240.2402029169509,205.68543368899554,0.15662495700235013,205.5288087319932,,196600,2.499822261692957,1.4563369999999998,1.2500490000000001e-05,0.00024225415000000004,6.126175000000001e-05,9.252335e-05,1.4470230000000001e-05,0.09524950000000001,3.8062730000000006e-06,2.17144625e-05,0.016160155000000002,0.5905725000000001,0.1984475,0.5140025,LCO,75,93
13336.40647385188,2.278749736435265e-15,0.710477892985251,71.3678170663222,-46.65412086567276,41.85412086567275,58.30109244599589,0.14819294899643864,58.15289949699945,,26700,2.475428172501084,2.300545,1.569513e-05,7.175725e-05,3.7901350000000006e-05,0.00013178014999999999,2.253279e-05,0.0532663,1.9909811000000004e-05,2.70149225e-05,0.005296435,0.23984750000000002,0.2764575,0.26986750000000004,LFP,1,37
51840.560779863416,2.2240079356376438e-15,0.04716078437720271,4330.054862799233,22.139436025394076,-26.939436025394087,124.60909338299825,0.18262158198922407,124.42647180100903,,109770,2.4973618527379156,0.698769,1.354503e-05,6.0305950000000005e-05,8.212285000000002e-05,4.355795e-05,2.388783e-05,0.08679970000000001,1.1787257e-05,4.09650125e-05,0.009962845000000001,0.4281425,0.5461025,0.37589249999999996,LCO,19,72
11175.557040668318,2.441507094050837e-15,1.8932634890705733,3738.8240201567596,65.88914672720037,-70.68914672720038,34.97811530600302,0.15093095100019127,34.82718435500283,Nan,1240,2.902931494309942,1.8529430000000002,2.097381e-05,0.00023247865000000002,4.732795e-05,0.00013946585,1.642341e-05,0.0871741,1.2648359000000002e-05,8.4425225e-06,0.016154485000000003,0.23615250000000002,0.32872750000000006,0.5168575,LCO,32,8
6651.3688614160355,3.027070531349967e-15,4.119448025391097,-536.9602435193626,65.62531367062077,-70.42531367062078,40.31082677500672,0.156134856006247,40.15469191900047,Nan,4560,2.9448828607566098,3.9123530000000004,2.671113e-05,0.00018959035000000002,2.9583550000000002e-05,6.206655000000001e-05,2.133543e-05,0.0506599,4.362455e-06,4.320092750000001e-05,0.006119425,0.5776525,0.49185750000000006,0.3394825,LFP,32,20
86264.97784536333,2.3192708177672154e-15,0.28510959215867715,15044.825513832942,184.61671693233694,-189.41671693233695,115.53136707100202,0.17660137699567713,115.35476569400635,,90180,2.492992936947325,3.6842770000000007,2.652195e-05,0.00013063285,1.040635e-05,0.00010977575000000001,2.3049390000000003e-05,0.055995100000000006,1.7625485e-05,4.956316250000001e-05,0.009885564999999999,0.1338125,0.5738025,0.41605250000000005,LFP,62,95
95409.38505195823,2.231103722061667e-15,0.18207418184960347,40005.19741684077,201.44195386661406,-206.24195386661407,127.98999572900357,0.14536724500067066,127.8446284840029,,86330,2.4966496730675716,1.668415,2.6858550000000004e-05,0.00014108665000000002,2.2872250000000005e-05,0.00014152395,1.3611270000000001e-05,0.0463261,4.215341e-06,4.129121750000001e-05,0.017562115000000003,0.45189250000000003,0.39561750000000007,0.31093250000000006,LCO,66,60
265443.45503610186,3.3687802402529288e-15,1.7172435581757544,106140.56009799059,128.20821873959025,-133.00821873959026,69.06842451599368,0.14140664199658204,68.9270178739971,Nan,36630,2.61971968729316,3.655207,2.2061010000000002e-05,0.00018569275,9.656335000000001e-05,6.485175e-05,2.0568090000000003e-05,0.09450370000000001,9.208901e-06,3.074375750000001e-05,0.018337855,0.1925475,0.32510250000000007,0.22016750000000002,LFP,49,50
30727.410780244343,2.9453735566359276e-15,0.22500293416990394,1174.1375598901127,58.118633460210475,-62.918633460210486,195.00478482298786,0.1468870479875477,194.8578977750003,,180750,2.4963182488159554,0.567365,2.4527190000000004e-05,0.00020565535000000002,2.8704250000000006e-05,5.4838450000000003e-05,2.2256669999999998e-05,0.048531700000000004,3.345329e-06,1.5714072500000004e-05,0.006136225,0.1545275,0.2782525,0.4620375,LCO,29,19
2045.0246420178973,2.3366949137440084e-15,1.9682376914328072,1921.5286526798002,38.63226656949293,-43.43226656949294,34.91801713799941,0.1403162409987999,34.777700897000614,Nan,540,3.3548076411110004,2.7999790000000004,1.7328990000000002e-05,0.00020260615000000003,8.655085000000001e-05,8.169495e-05,1.398369e-05,0.052087900000000006,8.627573e-06,1.3170267500000001e-05,0.009952975000000001,0.1643775,0.13119750000000002,0.38810750000000005,LFP,24,11
42719.0589948566,2.6437473943786775e-15,0.09290411855276318,44220.31722150907,304.2714364300791,-309.0714364300792,258.5311946639995,0.14711604699550662,258.384078617004,,255770,2.4954478344104185,1.054677,2.330913e-05,0.00021503815,3.442915e-05,0.00010688495000000001,2.4932190000000004e-05,0.05378770000000001,1.3746071e-05,1.59402875e-05,0.009750325,0.40408750000000004,0.36414749999999996,0.14495750000000002,LCO,93,68
14931.103269808638,3.1776692461473003e-15,2.004697151260863,-3044.839686327996,145.21502052959676,-150.01502052959677,52.23954562199651,0.17548037499364,52.06406524700287,,19010,2.485907165006368,2.940617,1.838883e-05,0.00024852475000000006,3.685465e-05,7.594855e-05,1.559055e-05,0.047035900000000005,3.041597e-06,3.3639012500000005e-05,0.007337635,0.5613875,0.4678875,0.46611250000000004,LFP,53,29
8655.052791058395,2.8203273822338753e-15,0.4438132837045045,-82.04473695850979,-31.710339465899693,26.910339465899682,96.3073660049995,0.15063334899605252,96.15673265600344,,65190,2.4924817623480613,2.2418730000000004,2.089569e-05,0.00017551615000000002,9.700795000000001e-05,8.449555e-05,2.7717150000000003e-05,0.08024650000000001,5.207519000000001e-06,2.22569825e-05,0.0040192150000000005,0.5677825000000001,0.4819025,0.26646250000000005,LFP,5,62
12407.664370258684,2.2871901219089653e-15,-0.007976999156764145,16784.241306376447,209.4518713993784,-214.25187139937842,43.98500161599077,0.15938635999918915,43.82561525599158,,9890,2.304096374539833,2.573043,2.084061e-05,0.00011595175000000003,4.541545e-05,6.089395e-05,2.468541e-05,0.07405450000000001,8.914871e-06,1.2096612500000001e-05,0.009927355000000002,0.23378250000000003,0.46148750000000005,0.44218750000000007,LFP,64,85
339873.48575596954,2.4724140278214974e-15,0.42489477911147516,83814.02394152859,231.9775488967064,-236.7775488967064,84.89319955300016,0.15277695300756022,84.7404225999926,,50560,2.4983469963235967,3.1122630000000004,1.885179e-05,0.00014740765,1.9978750000000002e-05,0.00011349265000000001,1.9129350000000003e-05,0.08573530000000001,1.6824971000000003e-05,2.0673477500000003e-05,0.019240855,0.4979875,0.3187475000000001,0.22286750000000002,LFP,75,69
284525.0801760651,2.6344852739301062e-15,0.027296516967778617,99497.54648162957,305.31294218143,-310.11294218143007,303.14166176300205,0.14356024299922865,302.9981015200028,,319650,2.498311702808502,0.260211,2.3109870000000002e-05,8.387005000000001e-05,3.057535e-05,0.00010364875,1.687899e-05,0.0668077,1.5084947e-05,4.7805125e-06,0.017313895000000003,0.13388250000000002,0.5369275,0.1398875,LCO,93,37
588021.1582152932,2.5594120001128465e-15,1.9941206926510682,10438.820978047183,-14.036716803797269,9.236716803797258,50.21549127000617,0.14652424599626102,50.06896702400991,,14160,2.4509366937640875,1.0246950000000001,1.914537e-05,5.7120250000000006e-05,5.129605000000001e-05,5.486485e-05,2.0920890000000004e-05,0.08567770000000001,1.3574405e-05,4.7634642500000006e-05,0.022950085000000002,0.1739225,0.1378625,0.1277425,LFP,10,10
5888.682394814579,2.135309575329823e-15,0.21866229913914756,2482.517802164653,68.49177080287191,-73.29177080287192,57.07549056300195,0.1414100420079194,56.93408052099403,,24880,2.4712193706745613,2.9920690000000003,2.3434230000000002e-05,5.1630850000000004e-05,1.6180750000000003e-05,9.943465e-05,1.726833e-05,0.062376100000000004,1.2994265000000001e-05,2.2207977500000003e-05,0.004075705,0.44667250000000003,0.4519925,0.2585525,LCO,32,86
3795.056516556452,2.7987246827273337e-15,0.991911228258899,10093.892935032962,290.05577727628884,-294.8557772762888,36.250167156002135,0.14266784199571703,36.10749931400642,Nan,1250,3.325094259653687,2.3548090000000004,2.7759090000000003e-05,0.00016863445000000002,7.569145000000001e-05,9.107355e-05,2.881083e-05,0.08566990000000001,6.068027e-06,2.0233625000000003e-06,0.010743625,0.4992075,0.49287250000000005,0.20735750000000003,LCO,90,15
81537.0173344742,2.5258511204432357e-15,0.12311102844661619,25288.308118929745,200.67251473983427,-205.47251473983428,211.3475937339972,0.1589253540005302,211.18866837999667,,204760,2.4998413314140313,1.7431990000000002,1.643043e-05,0.00016554745,8.742565000000002e-05,0.00011508874999999999,2.529219e-05,0.0838333,1.0420660999999998e-05,2.3333607500000004e-05,0.011278915,0.2971425,0.5596075,0.39364750000000004,LCO,66,99
14646.62281827608,2.6482755702230896e-15,0.02760513405676775,4558.43401986437,255.97656670775726,-260.7765667077573,610.1421799199888,0.15353935299208388,609.9886405669968,,693220,2.4986123789273433,0.27598100000000003,1.964667e-05,0.00016002655000000001,7.847245000000001e-05,4.8009650000000005e-05,2.5288770000000002e-05,0.058905700000000005,1.2343835000000003e-05,2.8500417500000004e-05,0.004283605,0.1432225,0.2477175,0.5013975,LCO,80,45
109971.68678547446,2.8389783496443304e-15,0.1652430833629529,5320.840143220801,-1.4066911216567703,-3.393308878343241,140.54289367499587,0.17053128199768253,140.37236239299818,,121320,2.494623558474609,1.431941,2.699301e-05,0.00015590845000000003,5.152105e-05,9.987905e-05,2.067213e-05,0.08881750000000001,1.4442041e-05,6.637257500000001e-06,0.013659685000000001,0.40778749999999997,0.2904825,0.5642725000000001,LCO,13,61
561092.982387515,2.8021633323353947e-15,0.12947339595147112,24728.831592188937,70.18438123023135,-74.98438123023136,184.98141471399867,0.14075991000572685,184.84065480399295,,167860,2.495350587766059,0.9765109999999999,2.4431070000000002e-05,0.00014858575000000003,5.7172150000000005e-05,5.369115e-05,1.390161e-05,0.0577669,1.1520551e-05,1.99171175e-05,0.024772675000000004,0.2738625,0.25585750000000007,0.5350225000000001,LFP,32,49
278740.8953053357,2.6330734509493103e-15,0.5215565709445666,-2171.0581500745225,-42.919134485050186,38.119134485050175,106.70312959900184,0.17889200799982063,106.52423759100202,,64850,2.4897460277498498,3.9294910000000005,2.383833e-05,0.00015747715,9.665065000000001e-05,0.00010374445,2.521227e-05,0.07408390000000001,2.744993e-06,3.59907575e-05,0.024547345,0.47458750000000005,0.27182249999999997,0.5688625,LFP,2,99
